dataset,N,r,lin_dim,val_rmse,val_r2,val_accuracy,num_params,converged_epoch,seed,num_swipes,eps_start,eps_decay,early_stopping,model_type
wine,2,4,0.25,,,1.0,184,13,42,100,5.0,0.25,10,tt_lin_type1
wine,2,4,0.25,,,1.0,184,15,43,100,5.0,0.25,10,tt_lin_type1
wine,2,4,0.25,,,1.0,184,13,44,100,5.0,0.25,10,tt_lin_type1
wine,2,4,0.25,,,1.0,184,11,45,100,5.0,0.25,10,tt_lin_type1
wine,2,4,0.25,,,1.0,184,12,46,100,5.0,0.25,10,tt_lin_type1
wine,2,4,0.5,,,1.0,184,15,42,100,5.0,0.25,10,tt_lin_type1
wine,2,4,0.5,,,1.0,184,12,43,100,5.0,0.25,10,tt_lin_type1
wine,2,4,0.5,,,1.0,184,12,44,100,5.0,0.25,10,tt_lin_type1
wine,2,4,0.5,,,1.0,184,12,45,100,5.0,0.25,10,tt_lin_type1
wine,2,4,0.5,,,1.0,184,12,46,100,5.0,0.25,10,tt_lin_type1
wine,2,4,0.75,,,1.0,184,12,42,100,5.0,0.25,10,tt_lin_type1
wine,2,4,0.75,,,1.0,184,12,43,100,5.0,0.25,10,tt_lin_type1
wine,2,4,0.75,,,1.0,184,12,44,100,5.0,0.25,10,tt_lin_type1
wine,2,4,0.75,,,1.0,184,11,45,100,5.0,0.25,10,tt_lin_type1
wine,2,4,0.75,,,1.0,184,12,46,100,5.0,0.25,10,tt_lin_type1
wine,2,8,0.25,,,1.0,340,12,42,100,5.0,0.25,10,tt_lin_type1
wine,2,8,0.25,,,1.0,340,13,43,100,5.0,0.25,10,tt_lin_type1
wine,2,8,0.25,,,1.0,340,12,44,100,5.0,0.25,10,tt_lin_type1
wine,2,8,0.25,,,1.0,340,12,45,100,5.0,0.25,10,tt_lin_type1
wine,2,8,0.25,,,1.0,340,12,46,100,5.0,0.25,10,tt_lin_type1
wine,2,8,0.5,,,1.0,340,12,42,100,5.0,0.25,10,tt_lin_type1
wine,2,8,0.5,,,1.0,340,12,43,100,5.0,0.25,10,tt_lin_type1
wine,2,8,0.5,,,1.0,340,12,44,100,5.0,0.25,10,tt_lin_type1
wine,2,8,0.5,,,1.0,340,11,45,100,5.0,0.25,10,tt_lin_type1
wine,2,8,0.5,,,1.0,340,13,46,100,5.0,0.25,10,tt_lin_type1
wine,2,8,0.75,,,1.0,340,15,42,100,5.0,0.25,10,tt_lin_type1
wine,2,8,0.75,,,1.0,340,12,43,100,5.0,0.25,10,tt_lin_type1
wine,2,8,0.75,,,1.0,340,15,44,100,5.0,0.25,10,tt_lin_type1
wine,2,8,0.75,,,1.0,340,12,45,100,5.0,0.25,10,tt_lin_type1
wine,2,8,0.75,,,1.0,340,15,46,100,5.0,0.25,10,tt_lin_type1
