dataset,N,r,lin_dim,val_rmse,val_r2,val_accuracy,num_params,converged_epoch,seed,num_swipes,eps_start,eps_decay,early_stopping,model_type
bike,2,4,,122.16113005274133,0.5390113980057978,,104,21,2582264110,100,5.0,0.25,10,cpd
bike,2,4,,122.06671890099398,0.5397236646140284,,104,21,1011906602,100,5.0,0.25,10,cpd
bike,2,4,,122.16095221561228,0.5390127401811654,,104,23,1729841207,100,5.0,0.25,10,cpd
bike,2,4,,122.2101266142147,0.5386415359072598,,104,29,3653141251,100,5.0,0.25,10,cpd
bike,2,4,,122.23696157365063,0.5384389030277363,,104,21,826749499,100,5.0,0.25,10,cpd
bike,2,4,,122.0238288715296,0.540047058206724,,104,29,1399498030,100,5.0,0.25,10,cpd
bike,2,4,,122.08986257652239,0.5395491125968435,,104,29,358916519,100,5.0,0.25,10,cpd
bike,2,4,,122.18766753796406,0.5388110919515168,,104,29,328531638,100,5.0,0.25,10,cpd
bike,2,4,,122.09277760480303,0.5395271248027078,,104,29,787755760,100,5.0,0.25,10,cpd
bike,2,4,,122.02183012945537,0.5400621260795515,,104,21,4192420569,100,5.0,0.25,10,cpd
bike,2,8,,121.8089045935863,0.5416658894892852,,208,24,2582264110,100,5.0,0.25,10,cpd
bike,2,8,,121.69094918823016,0.5425531285567253,,208,19,1011906602,100,5.0,0.25,10,cpd
bike,2,8,,121.75188555436627,0.5420948836432025,,208,19,1729841207,100,5.0,0.25,10,cpd
bike,2,8,,121.72700266365858,0.5422820320983628,,208,19,3653141251,100,5.0,0.25,10,cpd
bike,2,8,,121.76562734950586,0.5419915128678152,,208,20,826749499,100,5.0,0.25,10,cpd
bike,2,8,,121.75645573999802,0.5420605063413501,,208,19,1399498030,100,5.0,0.25,10,cpd
bike,2,8,,121.72348906751584,0.5423084553707803,,208,19,358916519,100,5.0,0.25,10,cpd
bike,2,8,,121.70920609753668,0.5424158596377175,,208,19,328531638,100,5.0,0.25,10,cpd
bike,2,8,,121.7554139276057,0.542068343051041,,208,20,787755760,100,5.0,0.25,10,cpd
bike,2,8,,121.74084601317072,0.5421779186318636,,208,19,4192420569,100,5.0,0.25,10,cpd
bike,2,12,,121.73611865987061,0.5422134735795591,,312,19,2582264110,100,5.0,0.25,10,cpd
bike,2,12,,121.71933721095344,0.5423396775654382,,312,19,1011906602,100,5.0,0.25,10,cpd
bike,2,12,,121.77022848824349,0.5419568988235495,,312,18,1729841207,100,5.0,0.25,10,cpd
bike,2,12,,121.72923404783357,0.5422652510396166,,312,18,3653141251,100,5.0,0.25,10,cpd
bike,2,12,,121.71828776710852,0.5423475692735096,,312,19,826749499,100,5.0,0.25,10,cpd
bike,2,12,,121.74004969314858,0.542183907939636,,312,18,1399498030,100,5.0,0.25,10,cpd
bike,2,12,,121.7389984615543,0.5421918144365308,,312,18,358916519,100,5.0,0.25,10,cpd
bike,2,12,,121.77302139189963,0.541935887367163,,312,19,328531638,100,5.0,0.25,10,cpd
bike,2,12,,121.72564048410459,0.5422922761782323,,312,19,787755760,100,5.0,0.25,10,cpd
bike,2,12,,121.77759050169608,0.5419015121916806,,312,18,4192420569,100,5.0,0.25,10,cpd
bike,2,16,,121.68139646923063,0.5426249447424412,,416,18,2582264110,100,5.0,0.25,10,cpd
bike,2,16,,121.69699838660055,0.5425076484998189,,416,18,1011906602,100,5.0,0.25,10,cpd
bike,2,16,,121.72693467221434,0.5422825434211807,,416,18,1729841207,100,5.0,0.25,10,cpd
bike,2,16,,121.709237050125,0.5424156268958278,,416,18,3653141251,100,5.0,0.25,10,cpd
bike,2,16,,121.76264490295176,0.5420139489055568,,416,19,826749499,100,5.0,0.25,10,cpd
bike,2,16,,121.72117277576591,0.542325874146238,,416,18,1399498030,100,5.0,0.25,10,cpd
bike,2,16,,121.7277922083401,0.5422760943860836,,416,19,358916519,100,5.0,0.25,10,cpd
bike,2,16,,121.74416542996714,0.5421529521054309,,416,18,328531638,100,5.0,0.25,10,cpd
bike,2,16,,121.70823447747534,0.5424231655132571,,416,18,787755760,100,5.0,0.25,10,cpd
bike,2,16,,121.7566375416338,0.5420591387882181,,416,19,4192420569,100,5.0,0.25,10,cpd
bike,2,64,,121.75858706018427,0.5420444739392329,,1664,17,2582264110,100,5.0,0.25,10,cpd
bike,2,64,,121.76610681056346,0.5419879059769257,,1664,17,1011906602,100,5.0,0.25,10,cpd
bike,2,64,,121.74618069003665,0.5421377942782449,,1664,17,1729841207,100,5.0,0.25,10,cpd
bike,2,64,,121.75767618941303,0.5420513258049287,,1664,17,3653141251,100,5.0,0.25,10,cpd
bike,2,64,,121.76467726160143,0.5419986601496152,,1664,17,826749499,100,5.0,0.25,10,cpd
bike,2,64,,121.76833909216059,0.5419711127761373,,1664,17,1399498030,100,5.0,0.25,10,cpd
bike,2,64,,121.76194085515507,0.5420192451626844,,1664,17,358916519,100,5.0,0.25,10,cpd
bike,2,64,,121.76117224769956,0.5420250270401608,,1664,17,328531638,100,5.0,0.25,10,cpd
bike,2,64,,121.74989295924689,0.542109871699108,,1664,17,787755760,100,5.0,0.25,10,cpd
bike,2,64,,121.7481612411614,0.5421228972707596,,1664,17,4192420569,100,5.0,0.25,10,cpd
bike,2,144,,121.74902599483454,0.54211639282242,,3744,16,2582264110,100,5.0,0.25,10,cpd
bike,2,144,,121.7513783454542,0.5420986988296543,,3744,16,1011906602,100,5.0,0.25,10,cpd
bike,2,144,,121.74398760570709,0.5421542896028422,,3744,16,1729841207,100,5.0,0.25,10,cpd
