dataset,N,r,lin_dim,val_rmse,val_r2,val_accuracy,num_params,converged_epoch,seed,num_swipes,eps_start,eps_decay,early_stopping,model_type
popularity,3,8,,15657.13734968646,-0.05935710621721402,,4720,11,2582264110,100,5.0,0.25,10,tt
popularity,3,8,,15582.787279467435,-0.04931998840231633,,4720,21,1011906602,100,5.0,0.25,10,tt
popularity,3,8,,15656.091254046189,-0.05921555392639477,,4720,11,1729841207,100,5.0,0.25,10,tt
popularity,3,8,,15657.069352151726,-0.05934790485254582,,4720,11,3653141251,100,5.0,0.25,10,tt
popularity,3,8,,15643.219467381487,-0.057474584003747164,,4720,19,826749499,100,5.0,0.25,10,tt
popularity,3,8,,15560.608150491122,-0.04633509993533447,,4720,21,1399498030,100,5.0,0.25,10,tt
popularity,3,8,,15656.246296585687,-0.05923653288977038,,4720,12,358916519,100,5.0,0.25,10,tt
popularity,3,8,,15657.226600162056,-0.059369183571192474,,4720,11,328531638,100,5.0,0.25,10,tt
popularity,3,8,,15657.449297898087,-0.05939931927818631,,4720,11,787755760,100,5.0,0.25,10,tt
popularity,3,8,,15657.378447202611,-0.059389731636252385,,4720,11,4192420569,100,5.0,0.25,10,tt
popularity,4,8,,15656.123838183623,-0.05921996290185838,,8496,13,2582264110,100,5.0,0.25,10,tt
popularity,4,8,,15656.326365200206,-0.059247367136613605,,8496,12,1011906602,100,5.0,0.25,10,tt
popularity,4,8,,15656.151950007687,-0.05922376673380092,,8496,12,1729841207,100,5.0,0.25,10,tt
popularity,4,8,,15656.161359180456,-0.05922503989753203,,8496,12,3653141251,100,5.0,0.25,10,tt
popularity,4,8,,15657.361032979135,-0.05938737511924841,,8496,12,826749499,100,5.0,0.25,10,tt
popularity,4,8,,15657.309359296312,-0.059380382579859115,,8496,12,1399498030,100,5.0,0.25,10,tt
popularity,4,8,,15656.781409948804,-0.05930894121794972,,8496,12,358916519,100,5.0,0.25,10,tt
popularity,4,8,,15656.10897611475,-0.059217951906961996,,8496,12,328531638,100,5.0,0.25,10,tt
popularity,4,8,,15656.119161073972,-0.059219330039315565,,8496,12,787755760,100,5.0,0.25,10,tt
popularity,4,8,,15656.336146820833,-0.05924869071136407,,8496,12,4192420569,100,5.0,0.25,10,tt
