dataset,N,r,lin_dim,val_rmse,val_r2,val_accuracy,num_params,converged_epoch,seed,num_swipes,eps_start,eps_decay,early_stopping,model_type
bank,3,8,,,,0.8801238572692421,2720,12,2582264110,100,5.0,0.25,10,tt_cumsum
bank,3,8,,,,0.8783544677086406,2720,13,1011906602,100,5.0,0.25,10,tt_cumsum
bank,3,8,,,,0.8562370982011206,2720,11,1729841207,100,5.0,0.25,10,tt_cumsum
bank,3,8,,,,0.8829253907401946,2720,12,3653141251,100,5.0,0.25,10,tt_cumsum
bank,3,8,,,,0.8789442642288411,2720,11,826749499,100,5.0,0.25,10,tt_cumsum
bank,3,8,,,,0.8804187555293423,2720,12,1399498030,100,5.0,0.25,10,tt_cumsum
bank,3,8,,,,0.8724565025066352,2720,10,358916519,100,5.0,0.25,10,tt_cumsum
bank,3,8,,,,0.8808611029194928,2720,13,328531638,100,5.0,0.25,10,tt_cumsum
bank,3,8,,,,0.8789442642288411,2720,12,787755760,100,5.0,0.25,10,tt_cumsum
bank,3,8,,,,0.8824830433500442,2720,11,4192420569,100,5.0,0.25,10,tt_cumsum
bank,3,12,,,,0.8700973164258331,5712,9,2582264110,100,5.0,0.25,10,tt_cumsum
bank,3,12,,,,0.8826304924800944,5712,12,1011906602,100,5.0,0.25,10,tt_cumsum
bank,3,12,,,,0.8867590681214981,5712,9,1729841207,100,5.0,0.25,10,tt_cumsum
bank,3,12,,,,0.8802713063992923,5712,11,3653141251,100,5.0,0.25,10,tt_cumsum
bank,3,12,,,,0.8764376290179888,5712,9,826749499,100,5.0,0.25,10,tt_cumsum
bank,3,12,,,,0.8789442642288411,5712,12,1399498030,100,5.0,0.25,10,tt_cumsum
bank,3,12,,,,0.8804187555293423,5712,12,358916519,100,5.0,0.25,10,tt_cumsum
bank,3,12,,,,0.8656738425243291,5712,11,328531638,100,5.0,0.25,10,tt_cumsum
bank,3,12,,,,0.8789442642288411,5712,12,787755760,100,5.0,0.25,10,tt_cumsum
bank,3,12,,,,0.8752580359775878,5712,11,4192420569,100,5.0,0.25,10,tt_cumsum
bank,3,16,,,,0.8675906812149808,9792,11,2582264110,100,5.0,0.25,10,tt_cumsum
bank,3,16,,,,0.8815983485697434,9792,12,1011906602,100,5.0,0.25,10,tt_cumsum
bank,3,16,,,,0.8789442642288411,9792,12,1729841207,100,5.0,0.25,10,tt_cumsum
bank,3,16,,,,0.8786493659687408,9792,12,3653141251,100,5.0,0.25,10,tt_cumsum
bank,3,16,,,,0.8869065172515482,9792,14,826749499,100,5.0,0.25,10,tt_cumsum
bank,3,16,,,,0.8789442642288411,9792,12,1399498030,100,5.0,0.25,10,tt_cumsum
bank,3,16,,,,0.8705396638159835,9792,11,358916519,100,5.0,0.25,10,tt_cumsum
bank,3,16,,,,0.8814508994396933,9792,10,328531638,100,5.0,0.25,10,tt_cumsum
bank,3,16,,,,0.8802713063992923,9792,13,787755760,100,5.0,0.25,10,tt_cumsum
bank,3,16,,,,0.8789442642288411,9792,12,4192420569,100,5.0,0.25,10,tt_cumsum
bank,4,8,,,,0.8789442642288411,4896,10,2582264110,100,5.0,0.25,10,tt_cumsum
bank,4,8,,,,0.8805662046593925,4896,11,1011906602,100,5.0,0.25,10,tt_cumsum
bank,4,8,,,,0.8801238572692421,4896,11,1729841207,100,5.0,0.25,10,tt_cumsum
bank,4,8,,,,0.8232084930698909,4896,9,3653141251,100,5.0,0.25,10,tt_cumsum
bank,4,8,,,,0.8105278678855795,4896,10,826749499,100,5.0,0.25,10,tt_cumsum
bank,4,8,,,,0.8789442642288411,4896,10,1399498030,100,5.0,0.25,10,tt_cumsum
bank,4,8,,,,0.8805662046593925,4896,11,358916519,100,5.0,0.25,10,tt_cumsum
bank,4,8,,,,0.8789442642288411,4896,10,328531638,100,5.0,0.25,10,tt_cumsum
bank,4,8,,,,0.8789442642288411,4896,12,787755760,100,5.0,0.25,10,tt_cumsum
bank,4,8,,,,0.7935712179298142,4896,10,4192420569,100,5.0,0.25,10,tt_cumsum
bank,4,12,,,,0.8789442642288411,10608,12,2582264110,100,5.0,0.25,10,tt_cumsum
bank,4,12,,,,0.8540253612503687,10608,9,1011906602,100,5.0,0.25,10,tt_cumsum
bank,4,12,,,,0.8789442642288411,10608,10,1729841207,100,5.0,0.25,10,tt_cumsum
bank,4,12,,,,0.8706871129460336,10608,12,3653141251,100,5.0,0.25,10,tt_cumsum
bank,4,12,,,,0.8789442642288411,10608,10,826749499,100,5.0,0.25,10,tt_cumsum
bank,4,12,,,,0.6664700678265998,10608,7,1399498030,100,5.0,0.25,10,tt_cumsum
bank,4,12,,,,0.854467708640519,10608,13,358916519,100,5.0,0.25,10,tt_cumsum
bank,4,12,,,,0.8789442642288411,10608,9,328531638,100,5.0,0.25,10,tt_cumsum
bank,4,12,,,,0.8789442642288411,10608,10,787755760,100,5.0,0.25,10,tt_cumsum
bank,4,12,,,,0.8789442642288411,10608,10,4192420569,100,5.0,0.25,10,tt_cumsum
