dataset,N,r,lin_dim,val_rmse,val_r2,val_accuracy,num_params,converged_epoch,seed,num_swipes,eps_start,eps_decay,early_stopping,model_type
hearth,3,8,,,,0.5111111111111111,1248,13,2582264110,100,5.0,0.25,10,tt_cumsum
hearth,3,8,,,,0.5777777777777777,1248,14,1011906602,100,5.0,0.25,10,tt_cumsum
hearth,3,8,,,,0.5333333333333333,1248,13,1729841207,100,5.0,0.25,10,tt_cumsum
hearth,3,8,,,,0.5111111111111111,1248,13,3653141251,100,5.0,0.25,10,tt_cumsum
hearth,3,8,,,,0.5555555555555556,1248,13,826749499,100,5.0,0.25,10,tt_cumsum
hearth,3,8,,,,0.5111111111111111,1248,13,1399498030,100,5.0,0.25,10,tt_cumsum
hearth,3,8,,,,0.5333333333333333,1248,13,358916519,100,5.0,0.25,10,tt_cumsum
hearth,3,8,,,,0.4666666666666667,1248,13,328531638,100,5.0,0.25,10,tt_cumsum
hearth,3,8,,,,0.5111111111111111,1248,11,787755760,100,5.0,0.25,10,tt_cumsum
hearth,3,8,,,,0.5777777777777777,1248,14,4192420569,100,5.0,0.25,10,tt_cumsum
hearth,3,12,,,,0.5333333333333333,2448,12,2582264110,100,5.0,0.25,10,tt_cumsum
hearth,3,12,,,,0.5777777777777777,2448,14,1011906602,100,5.0,0.25,10,tt_cumsum
hearth,3,12,,,,0.5333333333333333,2448,12,1729841207,100,5.0,0.25,10,tt_cumsum
hearth,3,12,,,,0.5111111111111111,2448,13,3653141251,100,5.0,0.25,10,tt_cumsum
hearth,3,12,,,,0.5333333333333333,2448,12,826749499,100,5.0,0.25,10,tt_cumsum
hearth,3,12,,,,0.6222222222222222,2448,11,1399498030,100,5.0,0.25,10,tt_cumsum
hearth,3,12,,,,0.5111111111111111,2448,11,358916519,100,5.0,0.25,10,tt_cumsum
hearth,3,12,,,,0.4888888888888889,2448,11,328531638,100,5.0,0.25,10,tt_cumsum
hearth,3,12,,,,0.5111111111111111,2448,13,787755760,100,5.0,0.25,10,tt_cumsum
hearth,3,12,,,,0.4888888888888889,2448,12,4192420569,100,5.0,0.25,10,tt_cumsum
