dataset,N,r,lin_dim,val_rmse,val_r2,val_accuracy,num_params,converged_epoch,seed,num_swipes,eps_start,eps_decay,early_stopping,model_type
car_evaluation,2,4,,,,0.8571428571428571,448,10,2582264110,100,5.0,0.25,10,cpd
car_evaluation,2,4,,,,0.9073359073359073,448,12,1011906602,100,5.0,0.25,10,cpd
car_evaluation,2,4,,,,0.8918918918918919,448,11,1729841207,100,5.0,0.25,10,cpd
car_evaluation,2,4,,,,0.888030888030888,448,11,3653141251,100,5.0,0.25,10,cpd
car_evaluation,2,4,,,,0.8918918918918919,448,11,826749499,100,5.0,0.25,10,cpd
car_evaluation,2,4,,,,0.918918918918919,448,12,1399498030,100,5.0,0.25,10,cpd
car_evaluation,2,4,,,,0.9111969111969112,448,11,358916519,100,5.0,0.25,10,cpd
car_evaluation,2,4,,,,0.9073359073359073,448,13,328531638,100,5.0,0.25,10,cpd
car_evaluation,2,4,,,,0.8918918918918919,448,11,787755760,100,5.0,0.25,10,cpd
car_evaluation,2,4,,,,0.8918918918918919,448,11,4192420569,100,5.0,0.25,10,cpd
car_evaluation,2,8,,,,0.9266409266409267,896,11,2582264110,100,5.0,0.25,10,cpd
car_evaluation,2,8,,,,0.9266409266409267,896,10,1011906602,100,5.0,0.25,10,cpd
car_evaluation,2,8,,,,0.9111969111969112,896,10,1729841207,100,5.0,0.25,10,cpd
car_evaluation,2,8,,,,0.9266409266409267,896,12,3653141251,100,5.0,0.25,10,cpd
car_evaluation,2,8,,,,0.9227799227799228,896,12,826749499,100,5.0,0.25,10,cpd
car_evaluation,2,8,,,,0.9305019305019305,896,10,1399498030,100,5.0,0.25,10,cpd
car_evaluation,2,8,,,,0.9266409266409267,896,11,358916519,100,5.0,0.25,10,cpd
car_evaluation,2,8,,,,0.9266409266409267,896,11,328531638,100,5.0,0.25,10,cpd
car_evaluation,2,8,,,,0.918918918918919,896,11,787755760,100,5.0,0.25,10,cpd
car_evaluation,2,8,,,,0.9498069498069498,896,11,4192420569,100,5.0,0.25,10,cpd
