dataset,N,r,lin_dim,val_rmse,val_r2,val_accuracy,num_params,converged_epoch,seed,num_swipes,eps_start,eps_decay,early_stopping,model_type
adult,2,4,,,,0.5472290472290472,768,7,42,100,5.0,0.25,10,cpd
adult,2,4,,,,0.5511875511875511,768,10,43,100,5.0,0.25,10,cpd
adult,2,4,,,,0.5570570570570571,768,7,44,100,5.0,0.25,10,cpd
adult,2,4,,,,0.549003549003549,768,7,45,100,5.0,0.25,10,cpd
adult,2,4,,,,0.5492765492765492,768,9,46,100,5.0,0.25,10,cpd
adult,2,8,,,,0.5574665574665575,1536,12,42,100,5.0,0.25,10,cpd
adult,2,8,,,,0.5577395577395577,1536,11,43,100,5.0,0.25,10,cpd
adult,2,8,,,,0.5500955500955501,1536,9,44,100,5.0,0.25,10,cpd
adult,2,8,,,,0.5578760578760579,1536,10,45,100,5.0,0.25,10,cpd
adult,2,8,,,,0.5554190554190555,1536,7,46,100,5.0,0.25,10,cpd
adult,2,12,,,,0.5484575484575485,2304,7,42,100,5.0,0.25,10,cpd
adult,2,12,,,,0.5554190554190555,2304,11,43,100,5.0,0.25,10,cpd
adult,2,12,,,,0.5625170625170626,2304,15,44,100,5.0,0.25,10,cpd
adult,2,12,,,,0.5453180453180453,2304,7,45,100,5.0,0.25,10,cpd
adult,2,12,,,,0.5592410592410593,2304,9,46,100,5.0,0.25,10,cpd
adult,2,16,,,,0.561015561015561,3072,14,42,100,5.0,0.25,10,cpd
adult,2,16,,,,0.5621075621075621,3072,12,43,100,5.0,0.25,10,cpd
adult,2,16,,,,0.5465465465465466,3072,7,44,100,5.0,0.25,10,cpd
adult,2,16,,,,0.5595140595140595,3072,10,45,100,5.0,0.25,10,cpd
adult,2,16,,,,0.5601965601965602,3072,10,46,100,5.0,0.25,10,cpd
adult,2,64,,,,0.5503685503685504,12288,7,42,100,5.0,0.25,10,cpd
adult,2,64,,,,0.5500955500955501,12288,8,43,100,5.0,0.25,10,cpd
adult,2,64,,,,0.5576030576030576,12288,9,44,100,5.0,0.25,10,cpd
adult,2,64,,,,0.561971061971062,12288,13,45,100,5.0,0.25,10,cpd
