dataset,N,r,lin_dim,val_rmse,val_r2,val_accuracy,num_params,converged_epoch,seed,num_swipes,eps_start,eps_decay,early_stopping,model_type
student_perf,1,4,,11.756409152150814,-20.685692139832312,,1512,52,2582264110,100,5.0,0.25,51,tnml_polynomial
student_perf,1,4,,11.758517035209719,-20.69346917453621,,1512,57,1011906602,100,5.0,0.25,51,tnml_polynomial
student_perf,1,4,,11.747771888181788,-20.653839515483615,,1512,57,1729841207,100,5.0,0.25,51,tnml_polynomial
student_perf,1,4,,8.459846452402228,-10.229201237347858,,1512,264,3653141251,100,5.0,0.25,51,tnml_polynomial
student_perf,1,4,,11.751077496030787,-20.666027217640057,,1512,53,826749499,100,5.0,0.25,51,tnml_polynomial
student_perf,1,4,,11.75257279333813,-20.671541471699136,,1512,53,1399498030,100,5.0,0.25,51,tnml_polynomial
student_perf,1,4,,11.758736511245145,-20.69427901153,,1512,102,358916519,100,5.0,0.25,51,tnml_polynomial
student_perf,1,4,,11.742125341249858,-20.63302875443928,,1512,56,328531638,100,5.0,0.25,51,tnml_polynomial
student_perf,1,4,,11.75474404720251,-20.679549720714725,,1512,54,787755760,100,5.0,0.25,51,tnml_polynomial
student_perf,1,4,,11.758603483755584,-20.69378815621615,,1512,54,4192420569,100,5.0,0.25,51,tnml_polynomial
student_perf,1,8,,11.75403210848643,-20.676923709747996,,5800,59,2582264110,100,5.0,0.25,51,tnml_polynomial
student_perf,1,8,,11.758517627777492,-20.693471361011085,,5800,53,1011906602,100,5.0,0.25,51,tnml_polynomial
student_perf,1,8,,11.74148331569551,-20.63066315584948,,5800,58,1729841207,100,5.0,0.25,51,tnml_polynomial
student_perf,1,8,,11.723661149241115,-20.565047476213987,,5800,56,3653141251,100,5.0,0.25,51,tnml_polynomial
student_perf,1,8,,11.757842073602756,-20.690978751887872,,5800,63,826749499,100,5.0,0.25,51,tnml_polynomial
student_perf,1,8,,11.75855037384687,-20.69359218864087,,5800,57,1399498030,100,5.0,0.25,51,tnml_polynomial
student_perf,1,8,,11.754779002085924,-20.679678657126544,,5800,58,358916519,100,5.0,0.25,51,tnml_polynomial
student_perf,1,8,,11.751939886120375,-20.669207394568115,,5800,55,328531638,100,5.0,0.25,51,tnml_polynomial
student_perf,1,8,,11.753931234615267,-20.676551645794728,,5800,58,787755760,100,5.0,0.25,51,tnml_polynomial
student_perf,1,8,,11.753331197977323,-20.674338532085557,,5800,57,4192420569,100,5.0,0.25,51,tnml_polynomial
student_perf,1,12,,11.757188475218943,-20.688567289899535,,12648,72,2582264110,100,5.0,0.25,51,tnml_polynomial
student_perf,1,12,,4.312699056572253,-1.9182480988598853,,12648,276,1011906602,100,5.0,0.25,51,tnml_polynomial
student_perf,1,12,,11.741482825629399,-20.630661350207987,,12648,55,1729841207,100,5.0,0.25,51,tnml_polynomial
student_perf,1,12,,4.930283819102529,-2.813886331605721,,12648,266,3653141251,100,5.0,0.25,51,tnml_polynomial
student_perf,1,12,,11.71485294714408,-20.53265521618757,,12648,72,826749499,100,5.0,0.25,51,tnml_polynomial
student_perf,1,12,,11.747582691428985,-20.653142055033847,,12648,53,1399498030,100,5.0,0.25,51,tnml_polynomial
student_perf,1,12,,4.820292512801959,-2.6456140628925806,,12648,259,358916519,100,5.0,0.25,51,tnml_polynomial
student_perf,1,12,,4.696394927103592,-2.4606137115503417,,12648,252,328531638,100,5.0,0.25,51,tnml_polynomial
student_perf,1,12,,11.73272182323473,-20.5983936072184,,12648,56,787755760,100,5.0,0.25,51,tnml_polynomial
student_perf,1,12,,5.248024036174811,-3.3213111139054643,,12648,250,4192420569,100,5.0,0.25,51,tnml_polynomial
student_perf,1,16,,5.036747867182277,-2.980378081490315,,22184,254,2582264110,100,5.0,0.25,51,tnml_polynomial
student_perf,1,16,,5.017608187009846,-2.950184624462023,,22184,259,1011906602,100,5.0,0.25,51,tnml_polynomial
student_perf,1,16,,4.97904797691034,-2.8897037516464095,,22184,260,1729841207,100,5.0,0.25,51,tnml_polynomial
student_perf,1,16,,11.750108079102834,-20.662452643784246,,22184,60,3653141251,100,5.0,0.25,51,tnml_polynomial
student_perf,1,16,,11.746748267538566,-20.65006614438366,,22184,60,826749499,100,5.0,0.25,51,tnml_polynomial
student_perf,1,16,,6.58707329226155,-5.807833021823267,,22184,184,1399498030,100,5.0,0.25,51,tnml_polynomial
student_perf,1,16,,11.646481233412043,-20.28204543850287,,22184,75,358916519,100,5.0,0.25,51,tnml_polynomial
student_perf,1,16,,5.339220493235388,-3.4728014098835214,,22184,254,328531638,100,5.0,0.25,51,tnml_polynomial
student_perf,1,16,,5.10928987591798,-3.095858926881176,,22184,259,787755760,100,5.0,0.25,51,tnml_polynomial
student_perf,1,16,,11.744226497696726,-20.640771551139956,,22184,74,4192420569,100,5.0,0.25,51,tnml_polynomial
student_perf,2,4,,11.758712679436313,-20.694191074635462,,2298,54,2582264110,100,5.0,0.25,51,tnml_polynomial
student_perf,2,4,,11.758592134925701,-20.693746280666417,,2298,62,1011906602,100,5.0,0.25,51,tnml_polynomial
student_perf,2,4,,11.758728062661442,-20.694247837114943,,2298,54,1729841207,100,5.0,0.25,51,tnml_polynomial
student_perf,2,4,,11.758743121352959,-20.694303402171524,,2298,52,3653141251,100,5.0,0.25,51,tnml_polynomial
student_perf,2,4,,11.758741338210283,-20.69429682255075,,2298,56,826749499,100,5.0,0.25,51,tnml_polynomial
student_perf,2,4,,11.754202351821641,-20.677551643801706,,2298,55,1399498030,100,5.0,0.25,51,tnml_polynomial
student_perf,2,4,,11.758652177351458,-20.693967829039053,,2298,56,358916519,100,5.0,0.25,51,tnml_polynomial
student_perf,2,4,,11.758739042638105,-20.69428835211706,,2298,53,328531638,100,5.0,0.25,51,tnml_polynomial
student_perf,2,4,,11.758718295462621,-20.694211797172063,,2298,64,787755760,100,5.0,0.25,51,tnml_polynomial
student_perf,2,4,,11.758661604223594,-20.694002613015954,,2298,53,4192420569,100,5.0,0.25,51,tnml_polynomial
student_perf,2,8,,11.758740280626453,-20.69429292017109,,8994,57,2582264110,100,5.0,0.25,51,tnml_polynomial
student_perf,2,8,,11.758595616380406,-20.693759126729173,,8994,53,1011906602,100,5.0,0.25,51,tnml_polynomial
student_perf,2,8,,11.755255548049023,-20.68143650774431,,8994,54,1729841207,100,5.0,0.25,51,tnml_polynomial
student_perf,2,8,,11.75870555627515,-20.694164790946637,,8994,62,3653141251,100,5.0,0.25,51,tnml_polynomial
student_perf,2,8,,11.758559467109992,-20.693625741351344,,8994,55,826749499,100,5.0,0.25,51,tnml_polynomial
student_perf,2,8,,11.758721269087397,-20.69422276953354,,8994,53,1399498030,100,5.0,0.25,51,tnml_polynomial
student_perf,2,8,,11.758486687192676,-20.693357195632636,,8994,52,358916519,100,5.0,0.25,51,tnml_polynomial
student_perf,2,8,,11.758148310621442,-20.692108664524554,,8994,54,328531638,100,5.0,0.25,51,tnml_polynomial
student_perf,2,8,,11.758715422046908,-20.694201194574077,,8994,52,787755760,100,5.0,0.25,51,tnml_polynomial
student_perf,2,8,,11.758735818237664,-20.694276454401997,,8994,59,4192420569,100,5.0,0.25,51,tnml_polynomial
student_perf,2,12,,11.75868361774332,-20.694083840253803,,19836,55,2582264110,100,5.0,0.25,51,tnml_polynomial
