dataset,N,r,lin_dim,val_rmse,val_r2,val_accuracy,num_params,converged_epoch,seed,num_swipes,eps_start,eps_decay,early_stopping,model_type
hearth,2,4,,,,0.5333333333333333,268,12,2582264110,100,5.0,0.25,10,cpd_type1
hearth,2,4,,,,0.5555555555555556,268,12,1011906602,100,5.0,0.25,10,cpd_type1
hearth,2,4,,,,0.5333333333333333,268,11,1729841207,100,5.0,0.25,10,cpd_type1
hearth,2,4,,,,0.5555555555555556,268,13,3653141251,100,5.0,0.25,10,cpd_type1
hearth,2,4,,,,0.5333333333333333,268,13,826749499,100,5.0,0.25,10,cpd_type1
hearth,2,4,,,,0.5111111111111111,268,13,1399498030,100,5.0,0.25,10,cpd_type1
hearth,2,4,,,,0.5333333333333333,268,13,358916519,100,5.0,0.25,10,cpd_type1
hearth,2,4,,,,0.5555555555555556,268,12,328531638,100,5.0,0.25,10,cpd_type1
hearth,2,4,,,,0.5111111111111111,268,12,787755760,100,5.0,0.25,10,cpd_type1
hearth,2,4,,,,0.5333333333333333,268,12,4192420569,100,5.0,0.25,10,cpd_type1
hearth,2,8,,,,0.5555555555555556,488,11,2582264110,100,5.0,0.25,10,cpd_type1
hearth,2,8,,,,0.5111111111111111,488,12,1011906602,100,5.0,0.25,10,cpd_type1
hearth,2,8,,,,0.5555555555555556,488,11,1729841207,100,5.0,0.25,10,cpd_type1
hearth,2,8,,,,0.5333333333333333,488,11,3653141251,100,5.0,0.25,10,cpd_type1
hearth,2,8,,,,0.5333333333333333,488,11,826749499,100,5.0,0.25,10,cpd_type1
hearth,2,8,,,,0.5111111111111111,488,12,1399498030,100,5.0,0.25,10,cpd_type1
hearth,2,8,,,,0.5555555555555556,488,11,358916519,100,5.0,0.25,10,cpd_type1
hearth,2,8,,,,0.5333333333333333,488,13,328531638,100,5.0,0.25,10,cpd_type1
hearth,2,8,,,,0.5111111111111111,488,12,787755760,100,5.0,0.25,10,cpd_type1
hearth,2,8,,,,0.5555555555555556,488,12,4192420569,100,5.0,0.25,10,cpd_type1
hearth,2,12,,,,0.4888888888888889,708,14,2582264110,100,5.0,0.25,10,cpd_type1
hearth,2,12,,,,0.4888888888888889,708,12,1011906602,100,5.0,0.25,10,cpd_type1
hearth,2,12,,,,0.5777777777777777,708,11,1729841207,100,5.0,0.25,10,cpd_type1
hearth,2,12,,,,0.4888888888888889,708,11,3653141251,100,5.0,0.25,10,cpd_type1
hearth,2,12,,,,0.5111111111111111,708,13,826749499,100,5.0,0.25,10,cpd_type1
hearth,2,12,,,,0.4888888888888889,708,11,1399498030,100,5.0,0.25,10,cpd_type1
hearth,2,12,,,,0.5333333333333333,708,12,358916519,100,5.0,0.25,10,cpd_type1
hearth,2,12,,,,0.5333333333333333,708,11,328531638,100,5.0,0.25,10,cpd_type1
hearth,2,12,,,,0.5111111111111111,708,12,787755760,100,5.0,0.25,10,cpd_type1
hearth,2,12,,,,0.5111111111111111,708,12,4192420569,100,5.0,0.25,10,cpd_type1
