dataset,N,r,lin_dim,val_rmse,val_r2,val_accuracy,num_params,converged_epoch,seed,num_swipes,eps_start,eps_decay,early_stopping,model_type
student_perf,2,4,,2.306136549309737,0.16556225383135237,,451,16,42,100,5.0,0.25,10,cpd_type1
student_perf,2,4,,2.3017310624496963,0.16874731521636188,,451,16,43,100,5.0,0.25,10,cpd_type1
student_perf,2,4,,2.3022036098271106,0.16840596639042293,,451,16,44,100,5.0,0.25,10,cpd_type1
student_perf,2,4,,2.2999529892585695,0.17003109441552422,,451,16,45,100,5.0,0.25,10,cpd_type1
student_perf,2,4,,2.302204223977644,0.16840552270769626,,451,16,46,100,5.0,0.25,10,cpd_type1
student_perf,2,8,,2.304264644654188,0.1669163401406687,,851,14,42,100,5.0,0.25,10,cpd_type1
student_perf,2,8,,2.3050753554745818,0.16633002836408273,,851,14,43,100,5.0,0.25,10,cpd_type1
student_perf,2,8,,2.301603969167883,0.168839110228156,,851,14,44,100,5.0,0.25,10,cpd_type1
student_perf,2,8,,2.3027625184457357,0.16800214329779917,,851,14,45,100,5.0,0.25,10,cpd_type1
student_perf,2,8,,2.2997298402558926,0.17019213922793186,,851,14,46,100,5.0,0.25,10,cpd_type1
student_perf,2,12,,2.305173765189973,0.16625884372734479,,1251,14,42,100,5.0,0.25,10,cpd_type1
student_perf,2,12,,2.3090382000725747,0.16346110317182705,,1251,14,43,100,5.0,0.25,10,cpd_type1
student_perf,2,12,,2.30982247630794,0.16289273752355338,,1251,14,44,100,5.0,0.25,10,cpd_type1
student_perf,2,12,,2.3022396330741706,0.1683799418011389,,1251,14,45,100,5.0,0.25,10,cpd_type1
student_perf,2,12,,2.2966169320296244,0.17243707028160138,,1251,14,46,100,5.0,0.25,10,cpd_type1
student_perf,2,16,,2.312981845319577,0.1606011852510707,,1651,14,42,100,5.0,0.25,10,cpd_type1
student_perf,2,16,,2.308666540407511,0.16373037783740108,,1651,14,43,100,5.0,0.25,10,cpd_type1
student_perf,2,16,,2.310499287193795,0.1624020969490121,,1651,14,44,100,5.0,0.25,10,cpd_type1
student_perf,2,16,,2.317593377476181,0.1572507279417097,,1651,14,45,100,5.0,0.25,10,cpd_type1
student_perf,2,16,,2.320099022233958,0.15542748163714215,,1651,14,46,100,5.0,0.25,10,cpd_type1
student_perf,2,64,,2.3206979452507692,0.1549913802422198,,6451,13,42,100,5.0,0.25,10,cpd_type1
student_perf,2,64,,2.316141807409798,0.15830606968808947,,6451,13,43,100,5.0,0.25,10,cpd_type1
student_perf,2,64,,2.323365139576548,0.1530479154705512,,6451,13,44,100,5.0,0.25,10,cpd_type1
student_perf,2,64,,2.32274521219262,0.15349982785708982,,6451,13,45,100,5.0,0.25,10,cpd_type1
student_perf,2,64,,2.3166198547617403,0.1579585857150385,,6451,13,46,100,5.0,0.25,10,cpd_type1
student_perf,2,144,,2.352749281775487,0.13148924123099448,,14451,13,42,100,5.0,0.25,10,cpd_type1
student_perf,2,144,,2.357913634993039,0.12767224377668096,,14451,13,43,100,5.0,0.25,10,cpd_type1
student_perf,2,144,,2.3446657628893854,0.13744700522421527,,14451,13,44,100,5.0,0.25,10,cpd_type1
student_perf,2,144,,2.357864667407018,0.12770847524865792,,14451,13,45,100,5.0,0.25,10,cpd_type1
student_perf,2,144,,2.3492891047392748,0.134041991869706,,14451,13,46,100,5.0,0.25,10,cpd_type1
student_perf,2,256,,2.3943829859483063,0.10047934676996684,,25651,13,42,100,5.0,0.25,10,cpd_type1
student_perf,2,256,,2.3872605824205655,0.10582286972122101,,25651,12,43,100,5.0,0.25,10,cpd_type1
student_perf,2,256,,2.3866122777995025,0.10630846434451391,,25651,12,44,100,5.0,0.25,10,cpd_type1
student_perf,2,256,,2.3981994281971186,0.09760954308825476,,25651,12,45,100,5.0,0.25,10,cpd_type1
student_perf,2,256,,2.400185644271004,0.09611418400463456,,25651,12,46,100,5.0,0.25,10,cpd_type1
student_perf,3,4,,2.3379123382621616,0.14240873365698337,,1051,20,42,100,5.0,0.25,10,cpd_type1
student_perf,3,4,,2.343083320852985,0.13861090630744732,,1051,18,43,100,5.0,0.25,10,cpd_type1
student_perf,3,4,,2.3244738181392153,0.1522394143510014,,1051,20,44,100,5.0,0.25,10,cpd_type1
student_perf,3,4,,2.3022000731144745,0.16840852142669782,,1051,20,45,100,5.0,0.25,10,cpd_type1
student_perf,3,4,,2.2638404281994755,0.1958898826998935,,1051,20,46,100,5.0,0.25,10,cpd_type1
student_perf,3,8,,2.279588965205901,0.18466329166614504,,2051,20,42,100,5.0,0.25,10,cpd_type1
student_perf,3,8,,2.3879857812874854,0.10527952330979862,,2051,16,43,100,5.0,0.25,10,cpd_type1
student_perf,3,8,,2.286512173838496,0.17970334678929634,,2051,17,44,100,5.0,0.25,10,cpd_type1
student_perf,3,8,,2.2917566140875607,0.17593609774185726,,2051,20,45,100,5.0,0.25,10,cpd_type1
student_perf,3,8,,2.3000008185715193,0.16999657435752968,,2051,20,46,100,5.0,0.25,10,cpd_type1
student_perf,3,12,,2.3137791282156575,0.16002240538534307,,3051,16,42,100,5.0,0.25,10,cpd_type1
student_perf,3,12,,2.340511500437203,0.14050082821948517,,3051,20,43,100,5.0,0.25,10,cpd_type1
student_perf,3,12,,2.374183734449707,0.11559222015167125,,3051,20,44,100,5.0,0.25,10,cpd_type1
student_perf,3,12,,2.331458929673295,0.1471366683940063,,3051,20,45,100,5.0,0.25,10,cpd_type1
student_perf,3,12,,2.3103114522351325,0.16253827857277614,,3051,15,46,100,5.0,0.25,10,cpd_type1
student_perf,3,16,,2.3397325429525515,0.14107284155992572,,4051,16,42,100,5.0,0.25,10,cpd_type1
student_perf,3,16,,2.3212250828506744,0.154607455736969,,4051,16,43,100,5.0,0.25,10,cpd_type1
student_perf,3,16,,2.341997848027793,0.13940882746048633,,4051,13,44,100,5.0,0.25,10,cpd_type1
student_perf,3,16,,2.323375863539886,0.1530400968940302,,4051,16,45,100,5.0,0.25,10,cpd_type1
student_perf,3,16,,2.3194822276887725,0.1558764784027591,,4051,16,46,100,5.0,0.25,10,cpd_type1
student_perf,3,64,,2.302381717166896,0.16827729077739595,,16051,14,42,100,5.0,0.25,10,cpd_type1
student_perf,3,64,,2.3158174099459843,0.1585418274938334,,16051,13,43,100,5.0,0.25,10,cpd_type1
student_perf,3,64,,2.313335954690416,0.16034414757488158,,16051,14,44,100,5.0,0.25,10,cpd_type1
student_perf,3,64,,2.319669931532093,0.1557398516690588,,16051,14,45,100,5.0,0.25,10,cpd_type1
student_perf,3,64,,2.315933799082904,0.15845724478787648,,16051,13,46,100,5.0,0.25,10,cpd_type1
student_perf,3,144,,2.3527123512765113,0.13151650659598912,,36051,13,42,100,5.0,0.25,10,cpd_type1
student_perf,3,144,,2.3488852685346657,0.13433967778497113,,36051,14,43,100,5.0,0.25,10,cpd_type1
student_perf,3,144,,2.3360403044515574,0.14378157990021034,,36051,14,44,100,5.0,0.25,10,cpd_type1
student_perf,3,144,,2.357889573510863,0.1276900471358473,,36051,13,45,100,5.0,0.25,10,cpd_type1
student_perf,3,144,,2.3492629840896893,0.13406124812888098,,36051,13,46,100,5.0,0.25,10,cpd_type1
student_perf,3,256,,2.3943289989125613,0.10051990996012183,,64051,13,42,100,5.0,0.25,10,cpd_type1
student_perf,3,256,,2.3872899732538624,0.10580085220629654,,64051,12,43,100,5.0,0.25,10,cpd_type1
student_perf,3,256,,2.3865508218633167,0.106354489367815,,64051,12,44,100,5.0,0.25,10,cpd_type1
student_perf,3,256,,2.3982322214720186,0.09758486412261291,,64051,12,45,100,5.0,0.25,10,cpd_type1
student_perf,3,256,,2.400248381126715,0.0960669312471113,,64051,12,46,100,5.0,0.25,10,cpd_type1
student_perf,4,4,,2.380830727256316,0.1106331419767822,,1851,28,42,100,5.0,0.25,10,cpd_type1
student_perf,4,4,,2.3710052221081575,0.11795869185978458,,1851,28,43,100,5.0,0.25,10,cpd_type1
student_perf,4,4,,2.330776355998911,0.14763597535984785,,1851,26,44,100,5.0,0.25,10,cpd_type1
student_perf,4,4,,2.3561921024880057,0.12894556638562504,,1851,30,45,100,5.0,0.25,10,cpd_type1
student_perf,4,4,,2.2980355759191284,0.17141436625267903,,1851,28,46,100,5.0,0.25,10,cpd_type1
student_perf,4,8,,2.386606627586845,0.10631269590009251,,3651,15,42,100,5.0,0.25,10,cpd_type1
student_perf,4,8,,2.346153591017089,0.13635197683944433,,3651,23,43,100,5.0,0.25,10,cpd_type1
student_perf,4,8,,2.3172395806533297,0.15750801143203597,,3651,16,44,100,5.0,0.25,10,cpd_type1
student_perf,4,8,,2.370610189866966,0.11825258048157383,,3651,19,45,100,5.0,0.25,10,cpd_type1
student_perf,4,8,,2.3048373791995673,0.1665021558677463,,3651,23,46,100,5.0,0.25,10,cpd_type1
student_perf,4,12,,2.270741081644501,0.190980223647639,,5451,19,42,100,5.0,0.25,10,cpd_type1
student_perf,4,12,,2.3206200756645856,0.15504808677546755,,5451,17,43,100,5.0,0.25,10,cpd_type1
student_perf,4,12,,2.3475789262151894,0.1353022912129117,,5451,19,44,100,5.0,0.25,10,cpd_type1
student_perf,4,12,,2.364557518427343,0.12274940943397239,,5451,16,45,100,5.0,0.25,10,cpd_type1
student_perf,4,12,,2.3108172477077966,0.1621715481785817,,5451,15,46,100,5.0,0.25,10,cpd_type1
student_perf,4,16,,2.3120391050339104,0.16128530113485007,,7251,18,42,100,5.0,0.25,10,cpd_type1
student_perf,4,16,,2.294475597103715,0.17397956806941728,,7251,19,43,100,5.0,0.25,10,cpd_type1
student_perf,4,16,,2.3314522925940615,0.1471415241633941,,7251,19,44,100,5.0,0.25,10,cpd_type1
student_perf,4,16,,2.3028266476761763,0.1679558023270794,,7251,18,45,100,5.0,0.25,10,cpd_type1
student_perf,4,16,,2.319304628789752,0.15600573972401122,,7251,16,46,100,5.0,0.25,10,cpd_type1
student_perf,4,64,,2.302409451697882,0.16825725276370396,,28851,14,42,100,5.0,0.25,10,cpd_type1
student_perf,4,64,,2.315821128690965,0.15853912506068402,,28851,13,43,100,5.0,0.25,10,cpd_type1
student_perf,4,64,,2.3133466690273847,0.16033636973651233,,28851,14,44,100,5.0,0.25,10,cpd_type1
student_perf,4,64,,2.3196928455036665,0.15572317218520249,,28851,14,45,100,5.0,0.25,10,cpd_type1
student_perf,4,64,,2.3159118247933557,0.15847321434317874,,28851,13,46,100,5.0,0.25,10,cpd_type1
student_perf,4,144,,2.352712029719972,0.1315167439956244,,64851,13,42,100,5.0,0.25,10,cpd_type1
student_perf,4,144,,2.348894062638583,0.13433319579865777,,64851,14,43,100,5.0,0.25,10,cpd_type1
student_perf,4,144,,2.3360450962682315,0.14377806725027664,,64851,14,44,100,5.0,0.25,10,cpd_type1
student_perf,4,144,,2.357891590242389,0.1276885549406619,,64851,13,45,100,5.0,0.25,10,cpd_type1
student_perf,4,144,,2.3492736733741535,0.13405336796666134,,64851,13,46,100,5.0,0.25,10,cpd_type1
student_perf,4,256,,2.3943229139122018,0.10052448187126561,,115251,13,42,100,5.0,0.25,10,cpd_type1
student_perf,4,256,,2.3872909486919363,0.10580012147305318,,115251,12,43,100,5.0,0.25,10,cpd_type1
student_perf,4,256,,2.386545760839614,0.10635827957104371,,115251,12,44,100,5.0,0.25,10,cpd_type1
student_perf,4,256,,2.3982321681784,0.09758490422962818,,115251,12,45,100,5.0,0.25,10,cpd_type1
student_perf,4,256,,2.4002548903941223,0.09606202846280998,,115251,12,46,100,5.0,0.25,10,cpd_type1
student_perf,5,4,,2.391193255245501,0.10287438341094912,,2851,16,42,100,5.0,0.25,10,cpd_type1
student_perf,5,4,,2.405798342231564,0.0918818698685584,,2851,40,43,100,5.0,0.25,10,cpd_type1
student_perf,5,4,,2.4089191216034087,0.08952433688601724,,2851,20,44,100,5.0,0.25,10,cpd_type1
student_perf,5,4,,2.356554418770652,0.12867765829015432,,2851,21,45,100,5.0,0.25,10,cpd_type1
student_perf,5,4,,2.2651446299384452,0.19496311782255138,,2851,38,46,100,5.0,0.25,10,cpd_type1
student_perf,5,8,,2.3862786677272485,0.10655829433378294,,5651,15,42,100,5.0,0.25,10,cpd_type1
student_perf,5,8,,2.3311236962887456,0.14738191200746575,,5651,24,43,100,5.0,0.25,10,cpd_type1
student_perf,5,8,,2.31770731806972,0.15716786119415194,,5651,16,44,100,5.0,0.25,10,cpd_type1
student_perf,5,8,,2.3704295496645504,0.11838695344976624,,5651,19,45,100,5.0,0.25,10,cpd_type1
student_perf,5,8,,2.324615736995841,0.15213589252607818,,5651,23,46,100,5.0,0.25,10,cpd_type1
student_perf,5,12,,2.270657577948442,0.19103972395783242,,8451,19,42,100,5.0,0.25,10,cpd_type1
student_perf,5,12,,2.3205529555365736,0.1550969637639974,,8451,17,43,100,5.0,0.25,10,cpd_type1
student_perf,5,12,,2.3476956281413672,0.13521631804685852,,8451,19,44,100,5.0,0.25,10,cpd_type1
student_perf,5,12,,2.364560058094136,0.12274752500073416,,8451,16,45,100,5.0,0.25,10,cpd_type1
student_perf,5,12,,2.3108535637956664,0.1621452138669487,,8451,15,46,100,5.0,0.25,10,cpd_type1
student_perf,5,16,,2.312080258574095,0.16125544317425133,,11251,18,42,100,5.0,0.25,10,cpd_type1
student_perf,5,16,,2.2943279490239363,0.1740858724526504,,11251,19,43,100,5.0,0.25,10,cpd_type1
student_perf,5,16,,2.3314615708898017,0.14713473604344496,,11251,19,44,100,5.0,0.25,10,cpd_type1
student_perf,5,16,,2.302816729666063,0.1679629693494037,,11251,18,45,100,5.0,0.25,10,cpd_type1
student_perf,5,16,,2.305505192645529,0.16601908342940364,,11251,25,46,100,5.0,0.25,10,cpd_type1
student_perf,5,64,,2.3024076080441738,0.16825858479870337,,44851,14,42,100,5.0,0.25,10,cpd_type1
student_perf,5,64,,2.3158235915608136,0.15853733527675473,,44851,13,43,100,5.0,0.25,10,cpd_type1
student_perf,5,64,,2.313347095029086,0.1603360604891585,,44851,14,44,100,5.0,0.25,10,cpd_type1
student_perf,5,64,,2.319695775600906,0.15572103930388603,,44851,14,45,100,5.0,0.25,10,cpd_type1
student_perf,5,64,,2.315918967735441,0.15846802331103416,,44851,13,46,100,5.0,0.25,10,cpd_type1
student_perf,5,144,,2.352712138020332,0.13151666403934437,,100851,13,42,100,5.0,0.25,10,cpd_type1
