dataset,N,r,lin_dim,val_rmse,val_r2,val_accuracy,num_params,converged_epoch,seed,num_swipes,eps_start,eps_decay,early_stopping,model_type
ai4i,2,4,,0.14792059784682185,0.32094989859913514,,80,19,42,100,5.0,0.25,10,tt
ai4i,2,4,,0.1477734770408081,0.3222999839635443,,80,19,43,100,5.0,0.25,10,tt
ai4i,2,4,,0.14785580541621787,0.32154464566377094,,80,19,44,100,5.0,0.25,10,tt
ai4i,2,4,,0.14779237263241032,0.32212665974187904,,80,19,45,100,5.0,0.25,10,tt
ai4i,2,4,,0.1479204471188351,0.32095128247405236,,80,19,46,100,5.0,0.25,10,tt
ai4i,2,8,,0.14797506211699624,0.32044975490772376,,160,18,42,100,5.0,0.25,10,tt
ai4i,2,8,,0.14793267476091812,0.32083901256111624,,160,17,43,100,5.0,0.25,10,tt
ai4i,2,8,,0.14792870509638734,0.3208754616432915,,160,17,44,100,5.0,0.25,10,tt
ai4i,2,8,,0.14793084136981904,0.3208558467053686,,160,17,45,100,5.0,0.25,10,tt
ai4i,2,8,,0.14772692523802797,0.32272689668090637,,160,17,46,100,5.0,0.25,10,tt
ai4i,2,12,,0.1480143304671141,0.3200890406460256,,240,17,42,100,5.0,0.25,10,tt
ai4i,2,12,,0.14807500364168702,0.31953151609872177,,240,19,43,100,5.0,0.25,10,tt
ai4i,2,12,,0.14790300089855032,0.3211114514718303,,240,17,44,100,5.0,0.25,10,tt
ai4i,2,12,,0.148090216913836,0.31939168582661015,,240,17,45,100,5.0,0.25,10,tt
ai4i,2,12,,0.14777876422436664,0.32225148827197037,,240,17,46,100,5.0,0.25,10,tt
ai4i,2,16,,0.14770390001523995,0.322938004422731,,320,17,42,100,5.0,0.25,10,tt
ai4i,2,16,,0.1476735531352366,0.3232161908266551,,320,17,43,100,5.0,0.25,10,tt
ai4i,2,16,,0.14783593208904802,0.321727016035384,,320,17,44,100,5.0,0.25,10,tt
ai4i,2,16,,0.14764217307586863,0.3235037881548871,,320,17,45,100,5.0,0.25,10,tt
ai4i,2,16,,0.14773712516066786,0.32263336773569096,,320,17,46,100,5.0,0.25,10,tt
ai4i,3,4,,0.1421284476840991,0.3730880663109474,,240,26,42,100,5.0,0.25,10,tt
ai4i,3,4,,0.1428580720573986,0.36663496976685517,,240,26,43,100,5.0,0.25,10,tt
ai4i,3,4,,0.1423243061131589,0.37135905863679475,,240,26,44,100,5.0,0.25,10,tt
