dataset,N,r,lin_dim,val_rmse,val_r2,val_accuracy,num_params,converged_epoch,seed,num_swipes,eps_start,eps_decay,early_stopping,model_type
wine,,4,,,,0.48148148148148145,332,15,2582264110,100,5.0,0.25,14,tnml_sin-cos
wine,,4,,,,0.4444444444444444,332,17,1011906602,100,5.0,0.25,14,tnml_sin-cos
wine,,4,,,,0.4074074074074074,332,16,1729841207,100,5.0,0.25,14,tnml_sin-cos
wine,,4,,,,0.4444444444444444,332,27,3653141251,100,5.0,0.25,14,tnml_sin-cos
wine,,4,,,,0.37037037037037035,332,17,826749499,100,5.0,0.25,14,tnml_sin-cos
wine,,4,,,,0.6296296296296297,332,31,1399498030,100,5.0,0.25,14,tnml_sin-cos
wine,,4,,,,0.5925925925925926,332,27,358916519,100,5.0,0.25,14,tnml_sin-cos
wine,,4,,,,0.37037037037037035,332,21,328531638,100,5.0,0.25,14,tnml_sin-cos
wine,,4,,,,0.5185185185185185,332,18,787755760,100,5.0,0.25,14,tnml_sin-cos
wine,,4,,,,0.4444444444444444,332,16,4192420569,100,5.0,0.25,14,tnml_sin-cos
wine,,8,,,,0.48148148148148145,1068,24,2582264110,100,5.0,0.25,14,tnml_sin-cos
wine,,8,,,,0.4074074074074074,1068,17,1011906602,100,5.0,0.25,14,tnml_sin-cos
wine,,8,,,,0.4074074074074074,1068,15,1729841207,100,5.0,0.25,14,tnml_sin-cos
wine,,8,,,,0.4444444444444444,1068,15,3653141251,100,5.0,0.25,14,tnml_sin-cos
wine,,8,,,,0.6666666666666666,1068,15,826749499,100,5.0,0.25,14,tnml_sin-cos
wine,,8,,,,0.48148148148148145,1068,16,1399498030,100,5.0,0.25,14,tnml_sin-cos
wine,,8,,,,0.48148148148148145,1068,16,358916519,100,5.0,0.25,14,tnml_sin-cos
wine,,8,,,,0.48148148148148145,1068,25,328531638,100,5.0,0.25,14,tnml_sin-cos
wine,,8,,,,0.5185185185185185,1068,18,787755760,100,5.0,0.25,14,tnml_sin-cos
wine,,8,,,,0.5555555555555556,1068,16,4192420569,100,5.0,0.25,14,tnml_sin-cos
wine,,12,,,,0.4074074074074074,1996,15,2582264110,100,5.0,0.25,14,tnml_sin-cos
wine,,12,,,,0.4444444444444444,1996,15,1011906602,100,5.0,0.25,14,tnml_sin-cos
wine,,12,,,,0.5185185185185185,1996,34,1729841207,100,5.0,0.25,14,tnml_sin-cos
wine,,12,,,,0.48148148148148145,1996,22,3653141251,100,5.0,0.25,14,tnml_sin-cos
wine,,12,,,,0.5925925925925926,1996,32,826749499,100,5.0,0.25,14,tnml_sin-cos
wine,,12,,,,0.5185185185185185,1996,15,1399498030,100,5.0,0.25,14,tnml_sin-cos
wine,,12,,,,0.4074074074074074,1996,18,358916519,100,5.0,0.25,14,tnml_sin-cos
wine,,12,,,,0.7037037037037037,1996,21,328531638,100,5.0,0.25,14,tnml_sin-cos
wine,,12,,,,0.5925925925925926,1996,20,787755760,100,5.0,0.25,14,tnml_sin-cos
wine,,12,,,,0.4074074074074074,1996,16,4192420569,100,5.0,0.25,14,tnml_sin-cos
wine,,16,,,,0.4444444444444444,3244,24,2582264110,100,5.0,0.25,14,tnml_sin-cos
wine,,16,,,,0.4444444444444444,3244,22,1011906602,100,5.0,0.25,14,tnml_sin-cos
wine,,16,,,,0.48148148148148145,3244,16,1729841207,100,5.0,0.25,14,tnml_sin-cos
wine,,16,,,,0.4444444444444444,3244,31,3653141251,100,5.0,0.25,14,tnml_sin-cos
wine,,16,,,,0.6666666666666666,3244,31,826749499,100,5.0,0.25,14,tnml_sin-cos
wine,,16,,,,0.4444444444444444,3244,15,1399498030,100,5.0,0.25,14,tnml_sin-cos
wine,,16,,,,0.4444444444444444,3244,17,358916519,100,5.0,0.25,14,tnml_sin-cos
wine,,16,,,,0.4444444444444444,3244,27,328531638,100,5.0,0.25,14,tnml_sin-cos
wine,,16,,,,0.4444444444444444,3244,19,787755760,100,5.0,0.25,14,tnml_sin-cos
wine,,16,,,,0.48148148148148145,3244,19,4192420569,100,5.0,0.25,14,tnml_sin-cos
