dataset,N,r,lin_dim,val_rmse,val_r2,val_accuracy,num_params,converged_epoch,seed,num_swipes,eps_start,eps_decay,early_stopping,model_type
realstate,2,4,,8.928135092780902,0.5222076456707252,,55,54,2582264110,100,5.0,0.25,10,cpd_type1
realstate,2,4,,8.927183381051611,0.5223095026312546,,55,55,1011906602,100,5.0,0.25,10,cpd_type1
realstate,2,4,,8.909510693519039,0.5241989493617017,,55,55,1729841207,100,5.0,0.25,10,cpd_type1
realstate,2,4,,8.92235529286807,0.5228260615682998,,55,54,3653141251,100,5.0,0.25,10,cpd_type1
realstate,2,4,,8.925067550025615,0.522535910571495,,55,56,826749499,100,5.0,0.25,10,cpd_type1
realstate,2,4,,8.922543985334315,0.5228058785389537,,55,54,1399498030,100,5.0,0.25,10,cpd_type1
realstate,2,4,,8.917282446078884,0.5233685062640547,,55,54,358916519,100,5.0,0.25,10,cpd_type1
realstate,2,4,,8.91288006436777,0.5238390074115471,,55,55,328531638,100,5.0,0.25,10,cpd_type1
realstate,2,4,,8.925489004411505,0.5224908164397959,,55,55,787755760,100,5.0,0.25,10,cpd_type1
realstate,2,4,,8.922041091279052,0.5228596684276756,,55,55,4192420569,100,5.0,0.25,10,cpd_type1
realstate,2,8,,8.86312911245753,0.5291399530480867,,103,53,2582264110,100,5.0,0.25,10,cpd_type1
realstate,2,8,,8.862349969538714,0.5292227344543678,,103,54,1011906602,100,5.0,0.25,10,cpd_type1
realstate,2,8,,8.862160666652507,0.5292428461727323,,103,53,1729841207,100,5.0,0.25,10,cpd_type1
realstate,2,8,,8.86238067538064,0.529219472196075,,103,54,3653141251,100,5.0,0.25,10,cpd_type1
realstate,2,8,,8.863648806604106,0.5290847331858232,,103,54,826749499,100,5.0,0.25,10,cpd_type1
realstate,2,8,,8.861991216377357,0.5292608483664678,,103,54,1399498030,100,5.0,0.25,10,cpd_type1
realstate,2,8,,8.862528786196954,0.5292037364082577,,103,53,358916519,100,5.0,0.25,10,cpd_type1
realstate,2,8,,8.862791836477633,0.5291757884195576,,103,54,328531638,100,5.0,0.25,10,cpd_type1
realstate,2,8,,8.862205291390783,0.5292381052368675,,103,53,787755760,100,5.0,0.25,10,cpd_type1
realstate,2,8,,8.862255085016342,0.5292328151298125,,103,54,4192420569,100,5.0,0.25,10,cpd_type1
