dataset,N,r,lin_dim,val_rmse,val_r2,val_accuracy,num_params,converged_epoch,seed,num_swipes,eps_start,eps_decay,early_stopping,model_type
winequalityc,,4,,,,0.3630769230769231,284,57,2582264110,100,5.0,0.25,12,tnml_sin-cos
winequalityc,,4,,,,0.31384615384615383,284,35,1011906602,100,5.0,0.25,12,tnml_sin-cos
winequalityc,,4,,,,0.2964102564102564,284,34,1729841207,100,5.0,0.25,12,tnml_sin-cos
winequalityc,,4,,,,0.30666666666666664,284,13,3653141251,100,5.0,0.25,12,tnml_sin-cos
winequalityc,,4,,,,0.3425641025641026,284,34,826749499,100,5.0,0.25,12,tnml_sin-cos
winequalityc,,4,,,,0.29743589743589743,284,15,1399498030,100,5.0,0.25,12,tnml_sin-cos
winequalityc,,4,,,,0.2635897435897436,284,18,358916519,100,5.0,0.25,12,tnml_sin-cos
winequalityc,,4,,,,0.3282051282051282,284,60,328531638,100,5.0,0.25,12,tnml_sin-cos
winequalityc,,4,,,,0.30666666666666664,284,43,787755760,100,5.0,0.25,12,tnml_sin-cos
winequalityc,,4,,,,0.38974358974358975,284,35,4192420569,100,5.0,0.25,12,tnml_sin-cos
winequalityc,,8,,,,0.3723076923076923,828,59,2582264110,100,5.0,0.25,12,tnml_sin-cos
winequalityc,,8,,,,0.39179487179487177,828,40,1011906602,100,5.0,0.25,12,tnml_sin-cos
winequalityc,,8,,,,0.40615384615384614,828,54,1729841207,100,5.0,0.25,12,tnml_sin-cos
winequalityc,,8,,,,0.3569230769230769,828,53,3653141251,100,5.0,0.25,12,tnml_sin-cos
winequalityc,,8,,,,0.32,828,23,826749499,100,5.0,0.25,12,tnml_sin-cos
winequalityc,,8,,,,0.37948717948717947,828,88,1399498030,100,5.0,0.25,12,tnml_sin-cos
winequalityc,,8,,,,0.3128205128205128,828,37,358916519,100,5.0,0.25,12,tnml_sin-cos
winequalityc,,8,,,,0.39897435897435896,828,58,328531638,100,5.0,0.25,12,tnml_sin-cos
winequalityc,,8,,,,0.37025641025641026,828,35,787755760,100,5.0,0.25,12,tnml_sin-cos
winequalityc,,8,,,,0.36923076923076925,828,36,4192420569,100,5.0,0.25,12,tnml_sin-cos
winequalityc,,12,,,,0.4123076923076923,1436,59,2582264110,100,5.0,0.25,12,tnml_sin-cos
winequalityc,,12,,,,0.4123076923076923,1436,53,1011906602,100,5.0,0.25,12,tnml_sin-cos
winequalityc,,12,,,,0.38666666666666666,1436,59,1729841207,100,5.0,0.25,12,tnml_sin-cos
winequalityc,,12,,,,0.3682051282051282,1436,34,3653141251,100,5.0,0.25,12,tnml_sin-cos
winequalityc,,12,,,,0.39487179487179486,1436,57,826749499,100,5.0,0.25,12,tnml_sin-cos
winequalityc,,12,,,,0.38461538461538464,1436,39,1399498030,100,5.0,0.25,12,tnml_sin-cos
winequalityc,,12,,,,0.40717948717948715,1436,55,358916519,100,5.0,0.25,12,tnml_sin-cos
winequalityc,,12,,,,0.40205128205128204,1436,93,328531638,100,5.0,0.25,12,tnml_sin-cos
winequalityc,,12,,,,0.28717948717948716,1436,13,787755760,100,5.0,0.25,12,tnml_sin-cos
winequalityc,,12,,,,0.3712820512820513,1436,49,4192420569,100,5.0,0.25,12,tnml_sin-cos
winequalityc,,16,,,,0.3958974358974359,2236,65,2582264110,100,5.0,0.25,12,tnml_sin-cos
winequalityc,,16,,,,0.38461538461538464,2236,78,1011906602,100,5.0,0.25,12,tnml_sin-cos
winequalityc,,16,,,,0.39794871794871794,2236,39,1729841207,100,5.0,0.25,12,tnml_sin-cos
winequalityc,,16,,,,0.39794871794871794,2236,36,3653141251,100,5.0,0.25,12,tnml_sin-cos
winequalityc,,16,,,,0.38564102564102565,2236,35,826749499,100,5.0,0.25,12,tnml_sin-cos
winequalityc,,16,,,,0.39076923076923076,2236,61,1399498030,100,5.0,0.25,12,tnml_sin-cos
winequalityc,,16,,,,0.37846153846153846,2236,79,358916519,100,5.0,0.25,12,tnml_sin-cos
winequalityc,,16,,,,0.41333333333333333,2236,33,328531638,100,5.0,0.25,12,tnml_sin-cos
winequalityc,,16,,,,0.39179487179487177,2236,39,787755760,100,5.0,0.25,12,tnml_sin-cos
winequalityc,,16,,,,0.38461538461538464,2236,119,4192420569,100,5.0,0.25,12,tnml_sin-cos
