seed,name,N,degree,loss,time,r2,rmse,best_degree,num_params,max_degree
42,TT,56,10,0.14676440299577453,1.9777133464813232,0.9999999999996521,9.108171551058387e-08,5,1824,10
42,Growing CPD,56,1,0.1607867709979032,0.00405120849609375,0.9999999999995964,9.810165080049353e-08,5,2000,10
42,Growing CPD,56,2,0.1929770027157563,0.009914636611938477,0.9999999999995964,9.810165080049353e-08,5,2000,10
42,Growing CPD,56,3,0.12928325091059742,0.015549182891845703,0.9999999999995964,9.810165080049353e-08,5,2000,10
42,Growing CPD,56,4,0.06545904065951133,0.021341562271118164,0.9999999999995964,9.810165080049353e-08,5,2000,10
42,Growing CPD,56,5,1.2094505225973543e-07,0.027309656143188477,0.9999999999995964,9.810165080049353e-08,5,2000,10
42,Growing CPD,56,6,0.01752192897648778,0.033112287521362305,0.9999999999995964,9.810165080049353e-08,5,2000,10
42,Growing CPD,56,7,0.05133401909512063,0.0387418270111084,0.9999999999995964,9.810165080049353e-08,5,2000,10
42,Growing CPD,56,8,0.05882078037752694,0.04435849189758301,0.9999999999995964,9.810165080049353e-08,5,2000,10
42,Growing CPD,56,9,0.07157249999411834,0.05025005340576172,0.9999999999995964,9.810165080049353e-08,5,2000,10
42,Growing CPD,56,10,0.08402323589037804,0.05603837966918945,0.9999999999995964,9.810165080049353e-08,5,2000,10
42,Growing TT,84,1,0.1270262957936641,0.005127429962158203,0.9999722065330581,0.00010906153844379387,5,2352,10
42,Growing TT,84,2,0.13111834173502454,0.014067649841308594,0.9999722065330581,0.00010906153844379387,5,2352,10
42,Growing TT,84,3,0.0806064933120635,0.02280449867248535,0.9999722065330581,0.00010906153844379387,5,2352,10
42,Growing TT,84,4,0.028998449901593774,0.03170347213745117,0.9999722065330581,0.00010906153844379387,5,2352,10
42,Growing TT,84,5,0.0007407154165407594,0.04060769081115723,0.9999722065330581,0.00010906153844379387,5,2352,10
42,Growing TT,84,6,0.00082995603682752,0.049479007720947266,0.9999722065330581,0.00010906153844379387,5,2352,10
42,Growing TT,84,7,0.0009155246185737868,0.05820631980895996,0.9999722065330581,0.00010906153844379387,5,2352,10
42,Growing TT,84,8,0.0010590070922637312,0.06689023971557617,0.9999722065330581,0.00010906153844379387,5,2352,10
42,Growing TT,84,9,0.0017193579902619826,0.07555556297302246,0.9999722065330581,0.00010906153844379387,5,2352,10
42,Growing TT,84,10,0.0017609073865500148,0.08381843566894531,0.9999722065330581,0.00010906153844379387,5,2352,10
42,Poly.Reg.,84,1,0.12702629579366986,0.0008003711700439453,1.0,2.1677797545656835e-16,5,56,10
42,Poly.Reg.,84,2,0.13111834174613105,0.002054929733276367,1.0,2.1677797545656835e-16,5,56,10
42,Poly.Reg.,84,3,0.08060649587065463,0.0033922195434570312,1.0,2.1677797545656835e-16,5,56,10
42,Poly.Reg.,84,4,0.02899843991044077,0.004950284957885742,1.0,2.1677797545656835e-16,5,56,10
42,Poly.Reg.,84,5,4.131356156905836e-16,0.006764411926269531,1.0,2.1677797545656835e-16,5,56,10
42,Poly.Reg.,84,6,1.575556551446277e-14,0.008931875228881836,1.0,2.1677797545656835e-16,5,56,10
42,Poly.Reg.,84,7,0.01932543748329439,0.01130223274230957,1.0,2.1677797545656835e-16,5,56,10
42,Poly.Reg.,84,8,0.03641911922177363,0.013619422912597656,1.0,2.1677797545656835e-16,5,56,10
42,Poly.Reg.,84,9,0.036355204632491464,0.01600170135498047,1.0,2.1677797545656835e-16,5,56,10
42,Poly.Reg.,84,10,0.04913690289037094,0.018420696258544922,1.0,2.1677797545656835e-16,5,56,10
42,CPD,84,2,0.1311183417461304,0.023006916046142578,1.0,4.891976121939625e-12,5,2000,10
42,CPD,84,3,0.08060649587065434,0.07373833656311035,1.0,4.891976121939625e-12,5,2000,10
42,CPD,84,4,0.028998439910676,0.1542985439300537,1.0,4.891976121939625e-12,5,2000,10
42,CPD,84,5,3.6592107743250306e-11,0.3489851951599121,1.0,4.891976121939625e-12,5,2000,10
42,CPD,84,6,1.971153721795618e-06,1.9754884243011475,1.0,4.891976121939625e-12,5,2000,10
42,CPD,84,7,0.0032971879026289282,2.2605645656585693,1.0,4.891976121939625e-12,5,2000,10
42,CPD,84,8,0.0038430982325963112,2.6452348232269287,1.0,4.891976121939625e-12,5,2000,10
42,CPD,84,9,0.012953940598296783,2.946031332015991,1.0,4.891976121939625e-12,5,2000,10
42,CPD,84,10,0.04298976202917143,3.2963216304779053,1.0,4.891976121939625e-12,5,2000,10
42,TT,84,2,0.13111834174611145,0.02727532386779785,1.0,4.5036952759077196e-11,5,1824,10
42,TT,84,3,0.08060649587063386,0.0910027027130127,1.0,4.5036952759077196e-11,5,1824,10
42,TT,84,4,0.028998439911806607,0.19995617866516113,1.0,4.5036952759077196e-11,5,1824,10
42,TT,84,5,9.115297719038903e-11,0.3536205291748047,1.0,4.5036952759077196e-11,5,1824,10
42,TT,84,6,3.7827955419291016e-07,0.5660240650177002,1.0,4.5036952759077196e-11,5,1824,10
42,TT,84,7,0.006556177334406187,0.8339991569519043,1.0,4.5036952759077196e-11,5,1824,10
42,TT,84,8,0.0020406843599763223,1.1434695720672607,1.0,4.5036952759077196e-11,5,1824,10
42,TT,84,9,0.00836176397627066,1.523754358291626,1.0,4.5036952759077196e-11,5,1824,10
42,TT,84,10,0.022401868429773084,1.992295742034912,1.0,4.5036952759077196e-11,5,1824,10
42,Growing CPD,84,1,0.1270262957936676,0.0048487186431884766,0.9999999999999997,3.8316685862726446e-10,5,2000,10
42,Growing CPD,84,2,0.13111834174603723,0.01155710220336914,0.9999999999999997,3.8316685862726446e-10,5,2000,10
42,Growing CPD,84,3,0.08060649585654298,0.017770051956176758,0.9999999999999997,3.8316685862726446e-10,5,2000,10
42,Growing CPD,84,4,0.028998439801794642,0.0240170955657959,0.9999999999999997,3.8316685862726446e-10,5,2000,10
42,Growing CPD,84,5,6.233256246558767e-10,0.03064560890197754,0.9999999999999997,3.8316685862726446e-10,5,2000,10
42,Growing CPD,84,6,4.10315986469673e-06,0.03713059425354004,0.9999999999999997,3.8316685862726446e-10,5,2000,10
42,Growing CPD,84,7,0.0006862172831841651,0.04349541664123535,0.9999999999999997,3.8316685862726446e-10,5,2000,10
42,Growing CPD,84,8,0.0012133151314971894,0.04973554611206055,0.9999999999999997,3.8316685862726446e-10,5,2000,10
42,Growing CPD,84,9,0.002773357556516664,0.056252241134643555,0.9999999999999997,3.8316685862726446e-10,5,2000,10
42,Growing CPD,84,10,0.003366363944312911,0.06257295608520508,0.9999999999999997,3.8316685862726446e-10,5,2000,10
42,Growing TT,120,1,0.07736221391454454,0.005415201187133789,0.9999470693356214,0.0006026232302041598,7,3504,10
42,Growing TT,120,2,0.08340220369359852,0.014936685562133789,0.9999470693356214,0.0006026232302041598,7,3504,10
42,Growing TT,120,3,0.056130025122060646,0.024143695831298828,0.9999470693356214,0.0006026232302041598,7,3504,10
42,Growing TT,120,4,0.01887202843713623,0.03350090980529785,0.9999470693356214,0.0006026232302041598,7,3504,10
42,Growing TT,120,5,0.0006948522303276027,0.043032169342041016,0.9999470693356214,0.0006026232302041598,7,3504,10
42,Growing TT,120,6,0.0006628273566358611,0.05271172523498535,0.9999470693356214,0.0006026232302041598,7,3504,10
42,Growing TT,120,7,0.0005716587071801165,0.06217169761657715,0.9999470693356214,0.0006026232302041598,7,3504,10
42,Growing TT,120,8,0.0007654593311591083,0.07174444198608398,0.9999470693356214,0.0006026232302041598,7,3504,10
42,Growing TT,120,9,0.0009050207958323273,0.08122491836547852,0.9999470693356214,0.0006026232302041598,7,3504,10
42,Growing TT,120,10,0.001128113910775345,0.09001994132995605,0.9999470693356214,0.0006026232302041598,7,3504,10
42,Poly.Reg.,120,1,0.077362213914542,0.0017039775848388672,1.0,3.236828524569469e-16,5,56,10
42,Poly.Reg.,120,2,0.08340220369707965,0.0032312870025634766,1.0,3.236828524569469e-16,5,56,10
42,Poly.Reg.,120,3,0.05613003285735642,0.0052337646484375,1.0,3.236828524569469e-16,5,56,10
42,Poly.Reg.,120,4,0.01887203049689566,0.007819414138793945,1.0,3.236828524569469e-16,5,56,10
42,Poly.Reg.,120,5,2.0783474928311245e-16,0.010800361633300781,1.0,3.236828524569469e-16,5,56,10
42,Poly.Reg.,120,6,3.5816851189891045e-16,0.013553142547607422,1.0,3.236828524569469e-16,5,56,10
42,Poly.Reg.,120,7,5.344480940100454e-15,0.016835689544677734,1.0,3.236828524569469e-16,5,56,10
42,Poly.Reg.,120,8,0.003320489033196045,0.01997852325439453,1.0,3.236828524569469e-16,5,56,10
42,Poly.Reg.,120,9,0.004259370001801657,0.0233461856842041,1.0,3.236828524569469e-16,5,56,10
42,Poly.Reg.,120,10,0.0057812373732121225,0.026792049407958984,1.0,3.236828524569469e-16,5,56,10
42,CPD,120,2,0.08340220369707935,0.02920842170715332,1.0,2.541654533330063e-10,5,2000,10
42,CPD,120,3,0.0561300328573548,0.08646130561828613,1.0,2.541654533330063e-10,5,2000,10
42,CPD,120,4,0.01887203049669799,0.1787405014038086,1.0,2.541654533330063e-10,5,2000,10
42,CPD,120,5,9.314018685328114e-11,0.39099812507629395,1.0,2.541654533330063e-10,5,2000,10
42,CPD,120,6,1.8407694727767016e-09,1.9989564418792725,1.0,2.541654533330063e-10,5,2000,10
42,CPD,120,7,3.990804443033135e-06,2.270442485809326,1.0,2.541654533330063e-10,5,2000,10
42,CPD,120,8,0.0006753528909407379,2.6352410316467285,1.0,2.541654533330063e-10,5,2000,10
42,CPD,120,9,0.0012169450757817351,2.9016830921173096,1.0,2.541654533330063e-10,5,2000,10
42,CPD,120,10,0.004398893352983384,3.216123342514038,1.0,2.541654533330063e-10,5,2000,10
42,TT,120,2,0.08340220369707321,0.022644996643066406,1.0,2.306455437883361e-11,5,1824,10
42,TT,120,3,0.05613003285724665,0.07751035690307617,1.0,2.306455437883361e-11,5,1824,10
42,TT,120,4,0.01887203049684268,0.17055463790893555,1.0,2.306455437883361e-11,5,1824,10
42,TT,120,5,2.145809360689873e-11,0.30816650390625,1.0,2.306455437883361e-11,5,1824,10
42,TT,120,6,3.153318229077314e-09,0.5088021755218506,1.0,2.306455437883361e-11,5,1824,10
42,TT,120,7,1.986169342465301e-06,0.7865536212921143,1.0,2.306455437883361e-11,5,1824,10
42,TT,120,8,0.0018318685670009388,1.1270973682403564,1.0,2.306455437883361e-11,5,1824,10
42,TT,120,9,0.003132273017176084,1.5507416725158691,1.0,2.306455437883361e-11,5,1824,10
42,TT,120,10,0.004667462912192575,2.0536324977874756,1.0,2.306455437883361e-11,5,1824,10
42,Growing CPD,120,1,0.07736221391454305,0.00430607795715332,1.0,1.2299715550223965e-10,5,2000,10
42,Growing CPD,120,2,0.08340220369703487,0.010710000991821289,1.0,1.2299715550223965e-10,5,2000,10
42,Growing CPD,120,3,0.056130032852067954,0.01687932014465332,1.0,1.2299715550223965e-10,5,2000,10
42,Growing CPD,120,4,0.01887203049399232,0.022929668426513672,1.0,1.2299715550223965e-10,5,2000,10
42,Growing CPD,120,5,3.6458291833943775e-11,0.029179096221923828,1.0,1.2299715550223965e-10,5,2000,10
42,Growing CPD,120,6,1.059913890755013e-08,0.035489559173583984,1.0,1.2299715550223965e-10,5,2000,10
42,Growing CPD,120,7,5.136271960397737e-06,0.042107343673706055,1.0,1.2299715550223965e-10,5,2000,10
42,Growing CPD,120,8,1.2516118627178745e-05,0.04803323745727539,1.0,1.2299715550223965e-10,5,2000,10
42,Growing CPD,120,9,1.4532819629823333e-05,0.053847312927246094,1.0,1.2299715550223965e-10,5,2000,10
42,Growing CPD,120,10,2.5069635267449803e-05,0.06002330780029297,1.0,1.2299715550223965e-10,5,2000,10
42,Growing TT,165,1,0.11162735054233627,0.0057048797607421875,0.9999906728435788,0.00035002556268096623,6,2928,10
42,Growing TT,165,2,0.10967022930764578,0.015809059143066406,0.9999906728435788,0.00035002556268096623,6,2928,10
42,Growing TT,165,3,0.0659247924511383,0.02562403678894043,0.9999906728435788,0.00035002556268096623,6,2928,10
42,Growing TT,165,4,0.018502997833677363,0.035044193267822266,0.9999906728435788,0.00035002556268096623,6,2928,10
42,Growing TT,165,5,0.00043133715238102415,0.0450129508972168,0.9999906728435788,0.00035002556268096623,6,2928,10
42,Growing TT,165,6,0.00042749295018836003,0.054910898208618164,0.9999906728435788,0.00035002556268096623,6,2928,10
42,Growing TT,165,7,0.0004319121586459526,0.06445193290710449,0.9999906728435788,0.00035002556268096623,6,2928,10
42,Growing TT,165,8,0.0004462885990334757,0.07383394241333008,0.9999906728435788,0.00035002556268096623,6,2928,10
42,Growing TT,165,9,0.0004277041475668302,0.08359742164611816,0.9999906728435788,0.00035002556268096623,6,2928,10
42,Growing TT,165,10,0.00043337515297830977,0.09274744987487793,0.9999906728435788,0.00035002556268096623,6,2928,10
42,Poly.Reg.,165,1,0.11162735054233608,0.0013759136199951172,1.0,1.2351966261263494e-16,5,56,10
42,Poly.Reg.,165,2,0.10967022930666451,0.003226757049560547,1.0,1.2351966261263494e-16,5,56,10
42,Poly.Reg.,165,3,0.06592479430847016,0.0052983760833740234,1.0,1.2351966261263494e-16,5,56,10
42,Poly.Reg.,165,4,0.01850299851959188,0.007743358612060547,1.0,1.2351966261263494e-16,5,56,10
42,Poly.Reg.,165,5,1.6446063959519344e-16,0.009987115859985352,1.0,1.2351966261263494e-16,5,56,10
42,Poly.Reg.,165,6,2.311156541333742e-16,0.012582540512084961,1.0,1.2351966261263494e-16,5,56,10
42,Poly.Reg.,165,7,1.4194507916115058e-15,0.0157625675201416,1.0,1.2351966261263494e-16,5,56,10
42,Poly.Reg.,165,8,4.126107256450189e-13,0.018781661987304688,1.0,1.2351966261263494e-16,5,56,10
42,Poly.Reg.,165,9,0.002512706138315066,0.02183222770690918,1.0,1.2351966261263494e-16,5,56,10
42,Poly.Reg.,165,10,0.003376215715869354,0.024936437606811523,1.0,1.2351966261263494e-16,5,56,10
42,CPD,165,2,0.10967022930666456,0.028255701065063477,1.0,2.890816761853405e-12,5,2000,10
42,CPD,165,3,0.06592479430846701,0.0879361629486084,1.0,2.890816761853405e-12,5,2000,10
42,CPD,165,4,0.018502998519613442,0.18019342422485352,1.0,2.890816761853405e-12,5,2000,10
42,CPD,165,5,2.6721799748703785e-11,0.38814783096313477,1.0,2.890816761853405e-12,5,2000,10
42,CPD,165,6,1.0513998917832405e-08,2.002669334411621,1.0,2.890816761853405e-12,5,2000,10
42,CPD,165,7,8.983814430949445e-08,2.2521543502807617,1.0,2.890816761853405e-12,5,2000,10
42,CPD,165,8,8.345761747560724e-06,2.608809471130371,1.0,2.890816761853405e-12,5,2000,10
42,CPD,165,9,0.0006638698648318306,2.8857126235961914,1.0,2.890816761853405e-12,5,2000,10
42,CPD,165,10,0.006248947097260143,3.2163381576538086,1.0,2.890816761853405e-12,5,2000,10
42,TT,165,2,0.10967022930666517,0.02280735969543457,1.0,7.241791134900609e-12,5,1824,10
42,TT,165,3,0.06592479430846954,0.08067631721496582,1.0,7.241791134900609e-12,5,1824,10
42,TT,165,4,0.018502998519279487,0.17995548248291016,1.0,7.241791134900609e-12,5,1824,10
42,TT,165,5,3.050385170558537e-11,0.3506166934967041,1.0,7.241791134900609e-12,5,1824,10
42,TT,165,6,5.921292707958314e-09,0.5888338088989258,1.0,7.241791134900609e-12,5,1824,10
42,TT,165,7,1.3573843561611973e-07,0.8693599700927734,1.0,7.241791134900609e-12,5,1824,10
42,TT,165,8,1.39591510079471e-06,1.2106895446777344,1.0,7.241791134900609e-12,5,1824,10
42,TT,165,9,0.00024052813794787106,1.6020171642303467,1.0,7.241791134900609e-12,5,1824,10
42,TT,165,10,0.0008714958728572421,2.074131727218628,1.0,7.241791134900609e-12,5,1824,10
42,Growing CPD,165,1,0.11162735054233619,0.003987789154052734,1.0,7.498120379384324e-11,5,2000,10
42,Growing CPD,165,2,0.10967022930667526,0.00996088981628418,1.0,7.498120379384324e-11,5,2000,10
42,Growing CPD,165,3,0.06592479431020064,0.016087055206298828,1.0,7.498120379384324e-11,5,2000,10
42,Growing CPD,165,4,0.018502998518489223,0.02198624610900879,1.0,7.498120379384324e-11,5,2000,10
42,Growing CPD,165,5,1.7947119261596937e-10,0.027878522872924805,1.0,7.498120379384324e-11,5,2000,10
42,Growing CPD,165,6,4.983200285600002e-08,0.033934831619262695,1.0,7.498120379384324e-11,5,2000,10
42,Growing CPD,165,7,3.8789310268224686e-07,0.03964352607727051,1.0,7.498120379384324e-11,5,2000,10
42,Growing CPD,165,8,3.893737943380292e-06,0.045307159423828125,1.0,7.498120379384324e-11,5,2000,10
42,Growing CPD,165,9,5.763327737777476e-06,0.05099654197692871,1.0,7.498120379384324e-11,5,2000,10
42,Growing CPD,165,10,1.2341924616636718e-05,0.056836605072021484,1.0,7.498120379384324e-11,5,2000,10
42,Growing TT,220,1,0.13052866372480504,0.005140542984008789,0.9999999935209535,1.7939075375263477e-05,9,4656,10
42,Growing TT,220,2,0.12683690612290782,0.01501774787902832,0.9999999935209535,1.7939075375263477e-05,9,4656,10
42,Growing TT,220,3,0.07710299931702735,0.02419304847717285,0.9999999935209535,1.7939075375263477e-05,9,4656,10
42,Growing TT,220,4,0.022529868721974943,0.03336334228515625,0.9999999935209535,1.7939075375263477e-05,9,4656,10
42,Growing TT,220,5,0.00017378221777983308,0.04276728630065918,0.9999999935209535,1.7939075375263477e-05,9,4656,10
42,Growing TT,220,6,0.00016069036675940622,0.05202960968017578,0.9999999935209535,1.7939075375263477e-05,9,4656,10
42,Growing TT,220,7,0.00016553755643470392,0.061180830001831055,0.9999999935209535,1.7939075375263477e-05,9,4656,10
42,Growing TT,220,8,0.00016104391308486692,0.07013702392578125,0.9999999935209535,1.7939075375263477e-05,9,4656,10
42,Growing TT,220,9,0.00015822640861846196,0.07904458045959473,0.9999999935209535,1.7939075375263477e-05,9,4656,10
42,Growing TT,220,10,0.00017830786842305208,0.08779525756835938,0.9999999935209535,1.7939075375263477e-05,9,4656,10
42,Poly.Reg.,220,1,0.13052866372480532,0.0009992122650146484,1.0,2.1101907127151546e-16,5,56,10
42,Poly.Reg.,220,2,0.1268369061214855,0.002236604690551758,1.0,2.1101907127151546e-16,5,56,10
42,Poly.Reg.,220,3,0.07710299934668578,0.003554105758666992,1.0,2.1101907127151546e-16,5,56,10
42,Poly.Reg.,220,4,0.022529868940517932,0.005141258239746094,1.0,2.1101907127151546e-16,5,56,10
42,Poly.Reg.,220,5,1.3552860155603098e-16,0.00710296630859375,1.0,2.1101907127151546e-16,5,56,10
42,Poly.Reg.,220,6,1.7096982237489603e-16,0.009415388107299805,1.0,2.1101907127151546e-16,5,56,10
42,Poly.Reg.,220,7,3.3055886585204777e-16,0.012122631072998047,1.0,2.1101907127151546e-16,5,56,10
42,Poly.Reg.,220,8,1.7187674583796787e-15,0.014670610427856445,1.0,2.1101907127151546e-16,5,56,10
42,Poly.Reg.,220,9,2.627721104013569e-13,0.017659664154052734,1.0,2.1101907127151546e-16,5,56,10
42,Poly.Reg.,220,10,0.001025943378487079,0.020704269409179688,1.0,2.1101907127151546e-16,5,56,10
42,CPD,220,2,0.12683690612148582,0.02432703971862793,1.0,1.5730803625168861e-12,5,2000,10
42,CPD,220,3,0.07710299934668477,0.08044576644897461,1.0,1.5730803625168861e-12,5,2000,10
42,CPD,220,4,0.022529868940525687,0.16123104095458984,1.0,1.5730803625168861e-12,5,2000,10
42,CPD,220,5,7.78867988673089e-12,0.35664939880371094,1.0,1.5730803625168861e-12,5,2000,10
42,CPD,220,6,2.0402577818156947e-09,1.9610927104949951,1.0,1.5730803625168861e-12,5,2000,10
42,CPD,220,7,2.530678220239675e-08,2.22371244430542,1.0,1.5730803625168861e-12,5,2000,10
42,CPD,220,8,5.333078666843983e-07,2.640028238296509,1.0,1.5730803625168861e-12,5,2000,10
42,CPD,220,9,1.5120781388936746e-05,2.9419820308685303,1.0,1.5730803625168861e-12,5,2000,10
42,CPD,220,10,0.001451476448728373,3.3008058071136475,1.0,1.5730803625168861e-12,5,2000,10
42,TT,220,2,0.1268369061214876,0.026278018951416016,1.0,1.4103054775821022e-11,5,1824,10
42,TT,220,3,0.07710299934676453,0.09239363670349121,1.0,1.4103054775821022e-11,5,1824,10
42,TT,220,4,0.02252986893986257,0.20068931579589844,1.0,1.4103054775821022e-11,5,1824,10
42,TT,220,5,1.5509331235577363e-11,0.35823965072631836,1.0,1.4103054775821022e-11,5,1824,10
42,TT,220,6,7.336251346708877e-10,0.5716490745544434,1.0,1.4103054775821022e-11,5,1824,10
42,TT,220,7,8.47678779148568e-09,0.8527934551239014,1.0,1.4103054775821022e-11,5,1824,10
42,TT,220,8,2.5113392178756275e-08,1.1989483833312988,1.0,1.4103054775821022e-11,5,1824,10
42,TT,220,9,1.8678543533848676e-05,1.6261675357818604,1.0,1.4103054775821022e-11,5,1824,10
42,TT,220,10,0.0007766455730774446,2.134880304336548,1.0,1.4103054775821022e-11,5,1824,10
42,Growing CPD,220,1,0.13052866372480523,0.003952503204345703,1.0,7.217776796415968e-12,5,2000,10
42,Growing CPD,220,2,0.12683690612153029,0.010045289993286133,1.0,7.217776796415968e-12,5,2000,10
42,Growing CPD,220,3,0.07710299934696431,0.016666889190673828,1.0,7.217776796415968e-12,5,2000,10
42,Growing CPD,220,4,0.022529868940063508,0.02295398712158203,1.0,7.217776796415968e-12,5,2000,10
42,Growing CPD,220,5,3.040427191930806e-11,0.029277324676513672,1.0,7.217776796415968e-12,5,2000,10
42,Growing CPD,220,6,2.788285339579574e-09,0.03545117378234863,1.0,7.217776796415968e-12,5,2000,10
42,Growing CPD,220,7,1.125556920893458e-07,0.041465044021606445,1.0,7.217776796415968e-12,5,2000,10
42,Growing CPD,220,8,2.2175821922676625e-07,0.04759931564331055,1.0,7.217776796415968e-12,5,2000,10
42,Growing CPD,220,9,5.55686995067224e-07,0.05379438400268555,1.0,7.217776796415968e-12,5,2000,10
42,Growing CPD,220,10,5.758187677613805e-07,0.06009030342102051,1.0,7.217776796415968e-12,5,2000,10
43,Growing TT,56,1,0.04751052863280926,0.004864931106567383,0.7498367567890807,0.008715191416251121,7,3504,10
43,Growing TT,56,2,0.051273004698674365,0.014052391052246094,0.7498367567890807,0.008715191416251121,7,3504,10
43,Growing TT,56,3,0.06348258025911244,0.022981643676757812,0.7498367567890807,0.008715191416251121,7,3504,10
43,Growing TT,56,4,0.04387349813079375,0.0319364070892334,0.7498367567890807,0.008715191416251121,7,3504,10
43,Growing TT,56,5,0.018638563032113576,0.04130959510803223,0.7498367567890807,0.008715191416251121,7,3504,10
43,Growing TT,56,6,0.016264730279210392,0.05037879943847656,0.7498367567890807,0.008715191416251121,7,3504,10
43,Growing TT,56,7,0.010903919685252277,0.059503793716430664,0.7498367567890807,0.008715191416251121,7,3504,10
43,Growing TT,56,8,0.020041326147826995,0.06859064102172852,0.7498367567890807,0.008715191416251121,7,3504,10
43,Growing TT,56,9,0.015866944238997246,0.07748770713806152,0.7498367567890807,0.008715191416251121,7,3504,10
43,Growing TT,56,10,0.03133056284981046,0.08597087860107422,0.7498367567890807,0.008715191416251121,7,3504,10
43,Poly.Reg.,56,1,0.047510528632809024,0.0007963180541992188,1.0,5.452869175532189e-16,5,56,10
43,Poly.Reg.,56,2,0.05127300469867369,0.001971721649169922,1.0,5.452869175532189e-16,5,56,10
43,Poly.Reg.,56,3,0.06348258003164463,0.0032896995544433594,1.0,5.452869175532189e-16,5,56,10
43,Poly.Reg.,56,4,0.04387350652818668,0.0047607421875,1.0,5.452869175532189e-16,5,56,10
43,Poly.Reg.,56,5,3.3993198172870117e-15,0.006453514099121094,1.0,5.452869175532189e-16,5,56,10
