seed,name,N,degree,loss,time,r2,rmse,best_degree,num_params,max_degree
42,TT,792,10,0.004281546386392353,27.883889198303223,0.9999999999640766,1.2078698036605797e-09,5,35264,10
42,Growing CPD,792,1,0.013128543170574668,0.007508277893066406,-1.6275709618727339,0.00032666986689049767,5,4000,10
42,Growing CPD,792,2,0.012687557102210738,0.018364906311035156,-1.6275709618727339,0.00032666986689049767,5,4000,10
42,Growing CPD,792,3,0.008212294867455758,0.027872323989868164,-1.6275709618727339,0.00032666986689049767,5,4000,10
42,Growing CPD,792,4,0.007790991273527966,0.03735995292663574,-1.6275709618727339,0.00032666986689049767,5,4000,10
42,Growing CPD,792,5,0.0002850467518633416,0.046802520751953125,-1.6275709618727339,0.00032666986689049767,5,4000,10
42,Growing CPD,792,6,0.0005924993686899031,0.05692243576049805,-1.6275709618727339,0.00032666986689049767,5,4000,10
42,Growing CPD,792,7,0.0006653204278052775,0.0651695728302002,-1.6275709618727339,0.00032666986689049767,5,4000,10
42,Growing CPD,792,8,0.0006694766373546356,0.0748140811920166,-1.6275709618727339,0.00032666986689049767,5,4000,10
42,Growing CPD,792,9,0.0006702449286307097,0.08336567878723145,-1.6275709618727339,0.00032666986689049767,5,4000,10
42,Growing CPD,792,10,0.0006702216032417125,0.09179997444152832,-1.6275709618727339,0.00032666986689049767,5,4000,10
42,Growing TT,1716,1,0.012901755109819679,0.00940084457397461,-2.4423760879181136,0.010267503407891633,1,304,10
42,Poly.Reg.,1716,1,0.0129017551098197,0.002113819122314453,1.0,2.238398338309095e-17,5,792,10
42,Poly.Reg.,1716,2,0.012781825004413036,0.005361080169677734,1.0,2.238398338309095e-17,5,792,10
42,Poly.Reg.,1716,3,0.007586940112274574,0.011220693588256836,1.0,2.238398338309095e-17,5,792,10
42,Poly.Reg.,1716,4,0.006171293997231018,0.02344965934753418,1.0,2.238398338309095e-17,5,792,10
42,Poly.Reg.,1716,5,6.9654014516023e-17,0.05187273025512695,1.0,2.238398338309095e-17,5,792,10
42,Poly.Reg.,1716,6,1.5175943981911728e-15,0.10751175880432129,1.0,2.238398338309095e-17,5,792,10
42,Poly.Reg.,1716,7,0.0020660980874413052,0.21180963516235352,1.0,2.238398338309095e-17,5,792,10
42,Poly.Reg.,1716,8,0.0029551436333301023,0.37498903274536133,1.0,2.238398338309095e-17,5,792,10
42,Poly.Reg.,1716,9,0.0036687104950576172,0.654818058013916,1.0,2.238398338309095e-17,5,792,10
42,CPD,1716,2,0.01278182500441301,0.12515544891357422,0.9999999999999997,1.0811867487930479e-10,5,4000,10
42,CPD,1716,3,0.0075869401122742154,0.22086048126220703,0.9999999999999997,1.0811867487930479e-10,5,4000,10
42,CPD,1716,4,0.006171293997226082,0.3700106143951416,0.9999999999999997,1.0811867487930479e-10,5,4000,10
42,CPD,1716,5,1.4554031385718598e-10,0.6249303817749023,0.9999999999999997,1.0811867487930479e-10,5,4000,10
42,CPD,1716,6,0.0016582648452563111,2.3560187816619873,0.9999999999999997,1.0811867487930479e-10,5,4000,10
42,CPD,1716,7,0.007484171175439449,2.809758424758911,0.9999999999999997,1.0811867487930479e-10,5,4000,10
42,CPD,1716,8,0.019273753176477757,3.3970115184783936,0.9999999999999997,1.0811867487930479e-10,5,4000,10
42,CPD,1716,9,0.03860278506270296,3.8548011779785156,0.9999999999999997,1.0811867487930479e-10,5,4000,10
42,CPD,1716,10,0.06404378437578197,4.33454442024231,0.9999999999999997,1.0811867487930479e-10,5,4000,10
42,TT,1716,2,0.012781825004412956,0.04288363456726074,1.0,1.800608375968876e-13,5,35264,10
42,TT,1716,3,0.007586940112273813,1.2583422660827637,1.0,1.800608375968876e-13,5,35264,10
42,TT,1716,4,0.0061712939972288095,2.7425215244293213,1.0,1.800608375968876e-13,5,35264,10
42,TT,1716,5,2.691090394896799e-13,6.340135812759399,1.0,1.800608375968876e-13,5,35264,10
42,TT,1716,6,3.81770101170384e-09,11.246687173843384,1.0,1.800608375968876e-13,5,35264,10
42,TT,1716,7,0.00030084522025394117,17.39522647857666,1.0,1.800608375968876e-13,5,35264,10
42,TT,1716,8,0.0013238875483825834,24.33710765838623,1.0,1.800608375968876e-13,5,35264,10
42,TT,1716,9,0.0040977812548734505,25.963329553604126,1.0,1.800608375968876e-13,5,35264,10
42,TT,1716,10,0.003422952337966421,34.81922483444214,1.0,1.800608375968876e-13,5,35264,10
42,Growing CPD,1716,1,0.012901755109819698,0.0056116580963134766,0.9999996802497735,3.1292562473376058e-06,10,8000,10
42,Growing CPD,1716,2,0.012781825004385494,0.014108657836914062,0.9999996802497735,3.1292562473376058e-06,10,8000,10
42,Growing CPD,1716,3,0.007586940105361437,0.022287845611572266,0.9999996802497735,3.1292562473376058e-06,10,8000,10
42,Growing CPD,1716,4,0.006171293894837212,0.029941558837890625,0.9999996802497735,3.1292562473376058e-06,10,8000,10
42,Growing CPD,1716,5,4.012878329363881e-06,0.03861737251281738,0.9999996802497735,3.1292562473376058e-06,10,8000,10
42,Growing CPD,1716,6,3.847115309028598e-06,0.04642009735107422,0.9999996802497735,3.1292562473376058e-06,10,8000,10
42,Growing CPD,1716,7,3.846832533544936e-06,0.058974504470825195,0.9999996802497735,3.1292562473376058e-06,10,8000,10
42,Growing CPD,1716,8,3.846835189100622e-06,0.06746149063110352,0.9999996802497735,3.1292562473376058e-06,10,8000,10
42,Growing CPD,1716,9,3.84683518503455e-06,0.07559323310852051,0.9999996802497735,3.1292562473376058e-06,10,8000,10
42,Growing CPD,1716,10,3.846832521749303e-06,0.08422708511352539,0.9999996802497735,3.1292562473376058e-06,10,8000,10
42,Poly.Reg.,3432,1,0.013158793718627012,0.0021469593048095703,1.0,1.727117385890906e-17,5,792,10
42,Poly.Reg.,3432,2,0.012924247901546412,0.00589442253112793,1.0,1.727117385890906e-17,5,792,10
42,Poly.Reg.,3432,3,0.008039072052728198,0.013710975646972656,1.0,1.727117385890906e-17,5,792,10
42,Poly.Reg.,3432,4,0.006491190712254913,0.03502011299133301,1.0,1.727117385890906e-17,5,792,10
42,Poly.Reg.,3432,5,4.7526377315896084e-17,0.08287811279296875,1.0,1.727117385890906e-17,5,792,10
42,Poly.Reg.,3432,6,7.120370097684344e-17,0.17633557319641113,1.0,1.727117385890906e-17,5,792,10
42,Poly.Reg.,3432,7,1.8171472508875903e-14,0.35330986976623535,1.0,1.727117385890906e-17,5,792,10
42,Poly.Reg.,3432,8,0.0015323649248787624,0.6703822612762451,1.0,1.727117385890906e-17,5,792,10
42,Poly.Reg.,3432,9,0.002351893509406201,1.1835806369781494,1.0,1.727117385890906e-17,5,792,10
42,CPD,3432,2,0.01292424790154641,0.13494277000427246,1.0,2.6927842511576912e-11,5,4000,10
42,CPD,3432,3,0.008039072052727773,0.21650934219360352,1.0,2.6927842511576912e-11,5,4000,10
42,CPD,3432,4,0.006491190712253148,0.34080934524536133,1.0,2.6927842511576912e-11,5,4000,10
42,CPD,3432,5,4.702519736390523e-11,0.5826177597045898,1.0,2.6927842511576912e-11,5,4000,10
42,CPD,3432,6,0.00042296214135984563,2.1686911582946777,1.0,2.6927842511576912e-11,5,4000,10
42,CPD,3432,7,0.000997276939050224,2.5247132778167725,1.0,2.6927842511576912e-11,5,4000,10
42,CPD,3432,8,0.0031138676881577406,2.9963974952697754,1.0,2.6927842511576912e-11,5,4000,10
42,CPD,3432,9,0.005031666703797983,3.3671865463256836,1.0,2.6927842511576912e-11,5,4000,10
42,CPD,3432,10,0.008406319575755383,3.8009424209594727,1.0,2.6927842511576912e-11,5,4000,10
42,TT,3432,2,0.012924247901546417,0.0382075309753418,1.0,7.143775780888985e-15,6,46816,10
42,TT,3432,3,0.008039072052727473,1.4703044891357422,1.0,7.143775780888985e-15,6,46816,10
42,TT,3432,4,0.006491190712254802,2.424922466278076,1.0,7.143775780888985e-15,6,46816,10
42,TT,3432,5,1.2586709358130073e-13,4.924480199813843,1.0,7.143775780888985e-15,6,46816,10
42,TT,3432,6,3.6987141735847066e-14,9.866514682769775,1.0,7.143775780888985e-15,6,46816,10
42,TT,3432,7,2.438759339876578e-07,15.90610671043396,1.0,7.143775780888985e-15,6,46816,10
42,TT,3432,8,0.0002700785178921133,25.42419934272766,1.0,7.143775780888985e-15,6,46816,10
42,TT,3432,9,0.0012214127117568057,36.74624276161194,1.0,7.143775780888985e-15,6,46816,10
42,TT,3432,10,0.0028436205878862543,50.027456283569336,1.0,7.143775780888985e-15,6,46816,10
42,Growing CPD,3432,1,0.01315879371862701,0.0060803890228271484,0.9999995475056098,5.965420087719883e-06,6,4800,10
42,Growing CPD,3432,2,0.012924247901520037,0.014570951461791992,0.9999995475056098,5.965420087719883e-06,6,4800,10
42,Growing CPD,3432,3,0.008039072050249502,0.022459745407104492,0.9999995475056098,5.965420087719883e-06,6,4800,10
42,Growing CPD,3432,4,0.006491190660581113,0.030454397201538086,0.9999995475056098,5.965420087719883e-06,6,4800,10
42,Growing CPD,3432,5,1.2621163851800878e-05,0.03848862648010254,0.9999995475056098,5.965420087719883e-06,6,4800,10
42,Growing CPD,3432,6,1.043320729580146e-05,0.04605817794799805,0.9999995475056098,5.965420087719883e-06,6,4800,10
42,Growing CPD,3432,7,1.0508648202780417e-05,0.053711652755737305,0.9999995475056098,5.965420087719883e-06,6,4800,10
42,Growing CPD,3432,8,1.0513554801745316e-05,0.06107020378112793,0.9999995475056098,5.965420087719883e-06,6,4800,10
42,Growing CPD,3432,9,1.0516538186971568e-05,0.06900215148925781,0.9999995475056098,5.965420087719883e-06,6,4800,10
42,Growing CPD,3432,10,1.0516592617924774e-05,0.07652974128723145,0.9999995475056098,5.965420087719883e-06,6,4800,10
42,Growing TT,6435,1,0.013156682840428978,0.007070779800415039,-1.319276097204087,0.0340057425614059,1,304,10
42,Poly.Reg.,6435,1,0.013156682840428976,0.0026640892028808594,1.0,3.434577253370758e-17,5,792,10
42,Poly.Reg.,6435,2,0.012873467558144946,0.007787942886352539,1.0,3.434577253370758e-17,5,792,10
42,Poly.Reg.,6435,3,0.0077862021490833115,0.020307064056396484,1.0,3.434577253370758e-17,5,792,10
42,Poly.Reg.,6435,4,0.006744315090195268,0.050755977630615234,1.0,3.434577253370758e-17,5,792,10
42,Poly.Reg.,6435,5,3.7858946797642055e-17,0.12886524200439453,1.0,3.434577253370758e-17,5,792,10
42,Poly.Reg.,6435,6,6.823011139818255e-17,0.29329681396484375,1.0,3.434577253370758e-17,5,792,10
42,Poly.Reg.,6435,7,6.099500982705604e-17,0.6080105304718018,1.0,3.434577253370758e-17,5,792,10
42,Poly.Reg.,6435,8,2.0805919124748887e-14,1.1525864601135254,1.0,3.434577253370758e-17,5,792,10
42,Poly.Reg.,6435,9,0.00042195183503510833,2.1509296894073486,1.0,3.434577253370758e-17,5,792,10
42,CPD,6435,2,0.012873467558144941,0.04263758659362793,1.0,3.773932822260996e-12,5,4000,10
42,CPD,6435,3,0.00778620214908296,0.12240242958068848,1.0,3.773932822260996e-12,5,4000,10
42,CPD,6435,4,0.006744315090194063,0.24188566207885742,1.0,3.773932822260996e-12,5,4000,10
42,CPD,6435,5,1.8880162185920995e-11,0.48355793952941895,1.0,3.773932822260996e-12,5,4000,10
42,CPD,6435,6,0.00013464096792046697,2.0421109199523926,1.0,3.773932822260996e-12,5,4000,10
42,CPD,6435,7,0.0004247113001832008,2.3825602531433105,1.0,3.773932822260996e-12,5,4000,10
42,CPD,6435,8,0.0011227325012332862,2.8383030891418457,1.0,3.773932822260996e-12,5,4000,10
42,CPD,6435,9,0.0014256500715126165,3.2143702507019043,1.0,3.773932822260996e-12,5,4000,10
42,CPD,6435,10,0.0028532894665446213,3.6555020809173584,1.0,3.773932822260996e-12,5,4000,10
42,TT,6435,2,0.012873467558144924,0.031816720962524414,1.0,2.7223388637858786e-15,5,35264,10
42,TT,6435,3,0.007786202149082931,2.2991139888763428,1.0,2.7223388637858786e-15,5,35264,10
42,TT,6435,4,0.0067443150901950145,3.236661911010742,1.0,2.7223388637858786e-15,5,35264,10
42,TT,6435,5,1.182638993257952e-15,4.650996923446655,1.0,2.7223388637858786e-15,5,35264,10
42,TT,6435,6,1.600809904835529e-14,8.419987678527832,1.0,2.7223388637858786e-15,5,35264,10
42,TT,6435,7,5.511438114239776e-12,13.34983777999878,1.0,2.7223388637858786e-15,5,35264,10
42,TT,6435,8,3.2750716620905115e-06,27.480355978012085,1.0,2.7223388637858786e-15,5,35264,10
42,TT,6435,9,0.0005390634142857246,44.256009578704834,1.0,2.7223388637858786e-15,5,35264,10
42,TT,6435,10,0.0014459552994250718,63.43820261955261,1.0,2.7223388637858786e-15,5,35264,10
42,Growing CPD,6435,1,0.013156682840428976,0.005821943283081055,0.999999991142983,2.1014534544043435e-06,9,7200,10
42,Growing CPD,6435,2,0.012873467558110497,0.01348423957824707,0.999999991142983,2.1014534544043435e-06,9,7200,10
42,Growing CPD,6435,3,0.00778620214547879,0.020981550216674805,0.999999991142983,2.1014534544043435e-06,9,7200,10
42,Growing CPD,6435,4,0.00674431501727184,0.028583526611328125,0.999999991142983,2.1014534544043435e-06,9,7200,10
42,Growing CPD,6435,5,5.811913328222686e-06,0.03606247901916504,0.999999991142983,2.1014534544043435e-06,9,7200,10
42,Growing CPD,6435,6,4.37635332350143e-06,0.04364776611328125,0.999999991142983,2.1014534544043435e-06,9,7200,10
42,Growing CPD,6435,7,4.376125495935591e-06,0.05105090141296387,0.999999991142983,2.1014534544043435e-06,9,7200,10
42,Growing CPD,6435,8,4.376106933741432e-06,0.058495521545410156,0.999999991142983,2.1014534544043435e-06,9,7200,10
42,Growing CPD,6435,9,4.376105904225786e-06,0.06588935852050781,0.999999991142983,2.1014534544043435e-06,9,7200,10
42,Growing CPD,6435,10,4.3761084022373955e-06,0.0736231803894043,0.999999991142983,2.1014534544043435e-06,9,7200,10
42,Poly.Reg.,11440,1,0.013424217494731317,0.0025091171264648438,1.0,3.6880726988814706e-17,5,792,10
42,Poly.Reg.,11440,2,0.013209185007542036,0.008773565292358398,1.0,3.6880726988814706e-17,5,792,10
42,Poly.Reg.,11440,3,0.008178888370863417,0.026977062225341797,1.0,3.6880726988814706e-17,5,792,10
42,Poly.Reg.,11440,4,0.00642935251520113,0.08062458038330078,1.0,3.6880726988814706e-17,5,792,10
42,Poly.Reg.,11440,5,4.224015369734358e-17,0.21440649032592773,1.0,3.6880726988814706e-17,5,792,10
42,Poly.Reg.,11440,6,7.494764462553806e-17,0.49267053604125977,1.0,3.6880726988814706e-17,5,792,10
42,Poly.Reg.,11440,7,5.733213339654929e-17,1.024425745010376,1.0,3.6880726988814706e-17,5,792,10
42,Poly.Reg.,11440,8,1.0133329376687384e-16,2.032200574874878,1.0,3.6880726988814706e-17,5,792,10
42,Poly.Reg.,11440,9,4.028925748760232e-13,3.702244520187378,1.0,3.6880726988814706e-17,5,792,10
42,CPD,11440,2,0.013209185007542038,0.0482180118560791,1.0,2.3878175716016174e-11,5,4000,10
42,CPD,11440,3,0.0081788883708633,0.13851261138916016,1.0,2.3878175716016174e-11,5,4000,10
42,CPD,11440,4,0.006429352515200739,0.27974629402160645,1.0,2.3878175716016174e-11,5,4000,10
42,CPD,11440,5,5.895133438380918e-11,0.558875560760498,1.0,2.3878175716016174e-11,5,4000,10
42,CPD,11440,6,9.774748577335013e-05,2.160487174987793,1.0,2.3878175716016174e-11,5,4000,10
42,CPD,11440,7,0.00028414127551020077,2.5523934364318848,1.0,2.3878175716016174e-11,5,4000,10
42,CPD,11440,8,0.0004556224279695754,3.0636675357818604,1.0,2.3878175716016174e-11,5,4000,10
42,CPD,11440,9,0.0006459036234499056,3.5210258960723877,1.0,2.3878175716016174e-11,5,4000,10
42,CPD,11440,10,0.0011239746561866274,4.06223201751709,1.0,2.3878175716016174e-11,5,4000,10
42,TT,11440,2,0.013209185007542036,0.0331110954284668,1.0,2.427408731717594e-14,5,35264,10
42,TT,11440,3,0.008178888370862987,1.064589023590088,1.0,2.427408731717594e-14,5,35264,10
42,TT,11440,4,0.006429352515201039,1.791027545928955,1.0,2.427408731717594e-14,5,35264,10
42,TT,11440,5,3.502512075780592e-14,3.602288246154785,1.0,2.427408731717594e-14,5,35264,10
42,TT,11440,6,1.1099460451793789e-13,5.051956653594971,1.0,2.427408731717594e-14,5,35264,10
42,TT,11440,7,4.529149240277946e-12,6.8788206577301025,1.0,2.427408731717594e-14,5,35264,10
42,TT,11440,8,5.7094324711006225e-11,22.164736032485962,1.0,2.427408731717594e-14,5,35264,10
42,TT,11440,9,4.629455365636341e-05,47.61510896682739,1.0,2.427408731717594e-14,5,35264,10
42,TT,11440,10,0.026038826914050635,76.51490449905396,1.0,2.427408731717594e-14,5,35264,10
42,Growing CPD,11440,1,0.01342421749473132,0.0063397884368896484,0.9999993595842094,3.886122920613977e-06,7,5600,10
42,Growing CPD,11440,2,0.013209185007388506,0.014963388442993164,0.9999993595842094,3.886122920613977e-06,7,5600,10
42,Growing CPD,11440,3,0.0081788883562747,0.023519515991210938,0.9999993595842094,3.886122920613977e-06,7,5600,10
42,Growing CPD,11440,4,0.006429352382017364,0.031760454177856445,0.9999993595842094,3.886122920613977e-06,7,5600,10
42,Growing CPD,11440,5,9.030429436453733e-06,0.03983020782470703,0.9999993595842094,3.886122920613977e-06,7,5600,10
42,Growing CPD,11440,6,5.151726377947911e-06,0.04801058769226074,0.9999993595842094,3.886122920613977e-06,7,5600,10
42,Growing CPD,11440,7,5.1482075688206416e-06,0.0562746524810791,0.9999993595842094,3.886122920613977e-06,7,5600,10
42,Growing CPD,11440,8,5.148626697885925e-06,0.06456756591796875,0.9999993595842094,3.886122920613977e-06,7,5600,10
42,Growing CPD,11440,9,5.148591018940039e-06,0.07246613502502441,0.9999993595842094,3.886122920613977e-06,7,5600,10
42,Growing CPD,11440,10,5.148611733597758e-06,0.08076310157775879,0.9999993595842094,3.886122920613977e-06,7,5600,10
43,Growing TT,792,1,0.018014183337839915,0.005322456359863281,0.7965574032620933,0.009663869951351463,1,304,10
43,Poly.Reg.,792,1,0.018014183337839888,0.001958608627319336,1.0,1.476115675542573e-15,5,792,10
43,Poly.Reg.,792,2,0.017523851016482725,0.004616975784301758,1.0,1.476115675542573e-15,5,792,10
43,Poly.Reg.,792,3,0.017671367782909897,0.010058403015136719,1.0,1.476115675542573e-15,5,792,10
43,Poly.Reg.,792,4,0.009672969932244365,0.01726078987121582,1.0,1.476115675542573e-15,5,792,10
43,Poly.Reg.,792,5,2.6548726445256067e-15,0.029309749603271484,1.0,1.476115675542573e-15,5,792,10
43,Poly.Reg.,792,6,0.00864144730503922,0.048154354095458984,1.0,1.476115675542573e-15,5,792,10
43,Poly.Reg.,792,7,0.006698537870553723,0.0839686393737793,1.0,1.476115675542573e-15,5,792,10
43,Poly.Reg.,792,8,0.00947567389908707,0.1451411247253418,1.0,1.476115675542573e-15,5,792,10
43,Poly.Reg.,792,9,0.008798016680222962,0.2525036334991455,1.0,1.476115675542573e-15,5,792,10
43,CPD,792,2,0.01752385101648277,0.0355072021484375,0.9999999836271791,2.741522960107214e-06,5,4000,10
43,CPD,792,3,0.01767136778290929,0.10120320320129395,0.9999999836271791,2.741522960107214e-06,5,4000,10
43,CPD,792,4,0.009672969932215112,0.20205020904541016,0.9999999836271791,2.741522960107214e-06,5,4000,10
43,CPD,792,5,4.997825653322291e-06,0.4180634021759033,0.9999999836271791,2.741522960107214e-06,5,4000,10
43,CPD,792,6,0.015318069975558842,1.9526283740997314,0.9999999836271791,2.741522960107214e-06,5,4000,10
43,CPD,792,7,0.04002608700335542,2.24992299079895,0.9999999836271791,2.741522960107214e-06,5,4000,10
43,CPD,792,8,0.07102663899949845,2.648794651031494,0.9999999836271791,2.741522960107214e-06,5,4000,10
43,CPD,792,9,0.16477447493647476,2.9728004932403564,0.9999999836271791,2.741522960107214e-06,5,4000,10
43,CPD,792,10,0.23041855471479747,3.352081537246704,0.9999999836271791,2.741522960107214e-06,5,4000,10
43,TT,792,2,0.017523851016482916,0.02918076515197754,0.9999999999998294,8.849182275531335e-09,5,35264,10
43,TT,792,3,0.01767136778290919,0.9596767425537109,0.9999999999998294,8.849182275531335e-09,5,35264,10
43,TT,792,4,0.009672969932220252,2.8127081394195557,0.9999999999998294,8.849182275531335e-09,5,35264,10
43,TT,792,5,1.662547089377857e-08,5.58249831199646,0.9999999999998294,8.849182275531335e-09,5,35264,10
43,TT,792,6,0.0005434107122148848,9.271336317062378,0.9999999999998294,8.849182275531335e-09,5,35264,10
43,TT,792,7,0.001038052340946238,13.870896577835083,0.9999999999998294,8.849182275531335e-09,5,35264,10
43,TT,792,8,0.0021901887933374518,16.353184700012207,0.9999999999998294,8.849182275531335e-09,5,35264,10
43,TT,792,9,0.0042068107689462115,18.464946031570435,0.9999999999998294,8.849182275531335e-09,5,35264,10
43,TT,792,10,0.008631839743712927,20.31927251815796,0.9999999999998294,8.849182275531335e-09,5,35264,10
43,Growing CPD,792,1,0.01801418333783994,0.005492448806762695,0.9999961798708241,4.1876382304177014e-05,5,4000,10
43,Growing CPD,792,2,0.017523851016484886,0.012369632720947266,0.9999961798708241,4.1876382304177014e-05,5,4000,10
43,Growing CPD,792,3,0.017671367782226756,0.019766569137573242,0.9999961798708241,4.1876382304177014e-05,5,4000,10
43,Growing CPD,792,4,0.009672969887290576,0.02614879608154297,0.9999961798708241,4.1876382304177014e-05,5,4000,10
43,Growing CPD,792,5,0.0002786427715719676,0.0328068733215332,0.9999961798708241,4.1876382304177014e-05,5,4000,10
43,Growing CPD,792,6,0.0008413008941471147,0.0395359992980957,0.9999961798708241,4.1876382304177014e-05,5,4000,10
43,Growing CPD,792,7,0.001376471219946057,0.04624748229980469,0.9999961798708241,4.1876382304177014e-05,5,4000,10
43,Growing CPD,792,8,0.0016573591610817497,0.05269026756286621,0.9999961798708241,4.1876382304177014e-05,5,4000,10
43,Growing CPD,792,9,0.002108353408844695,0.05901336669921875,0.9999961798708241,4.1876382304177014e-05,5,4000,10
43,Growing CPD,792,10,0.0033329237509901765,0.06536865234375,0.9999961798708241,4.1876382304177014e-05,5,4000,10
43,Growing TT,1716,1,0.01319387130665913,0.005267620086669922,-69.50657821984574,0.0020855769541941725,5,46512,10
43,Growing TT,1716,2,0.013194927713816541,0.11545062065124512,-69.50657821984574,0.0020855769541941725,5,46512,10
43,Growing TT,1716,3,0.013400782571751379,0.2338426113128662,-69.50657821984574,0.0020855769541941725,5,46512,10
43,Growing TT,1716,4,0.006171669115808837,0.35329198837280273,-69.50657821984574,0.0020855769541941725,5,46512,10
43,Growing TT,1716,5,0.0011491208171961168,0.47252321243286133,-69.50657821984574,0.0020855769541941725,5,46512,10
43,Poly.Reg.,1716,1,0.013193871306659142,0.0013799667358398438,1.0,7.060612241203512e-17,5,792,10
43,Poly.Reg.,1716,2,0.013194927713818631,0.0038604736328125,1.0,7.060612241203512e-17,5,792,10
43,Poly.Reg.,1716,3,0.01340078259004295,0.008256912231445312,1.0,7.060612241203512e-17,5,792,10
43,Poly.Reg.,1716,4,0.006188066114921266,0.01755213737487793,1.0,7.060612241203512e-17,5,792,10
43,Poly.Reg.,1716,5,7.792775839649935e-17,0.0387415885925293,1.0,7.060612241203512e-17,5,792,10
43,Poly.Reg.,1716,6,2.5181501261756122e-14,0.07981204986572266,1.0,7.060612241203512e-17,5,792,10
43,Poly.Reg.,1716,7,0.0024376923118458235,0.1637897491455078,1.0,7.060612241203512e-17,5,792,10
43,Poly.Reg.,1716,8,0.0030159271208757468,0.31235480308532715,1.0,7.060612241203512e-17,5,792,10
43,Poly.Reg.,1716,9,0.003977575467271117,0.5588328838348389,1.0,7.060612241203512e-17,5,792,10
43,CPD,1716,2,0.013194927713818576,0.033904075622558594,0.9999999999997764,1.1743645948072184e-10,5,4000,10
43,CPD,1716,3,0.013400782590042582,0.10221624374389648,0.9999999999997764,1.1743645948072184e-10,5,4000,10
43,CPD,1716,4,0.006188066114908723,0.20934605598449707,0.9999999999997764,1.1743645948072184e-10,5,4000,10
43,CPD,1716,5,1.7106565165595592e-10,0.42559194564819336,0.9999999999997764,1.1743645948072184e-10,5,4000,10
43,CPD,1716,6,0.0013387080499561556,1.9458043575286865,0.9999999999997764,1.1743645948072184e-10,5,4000,10
43,CPD,1716,7,0.0045459983240221866,2.246230363845825,0.9999999999997764,1.1743645948072184e-10,5,4000,10
43,CPD,1716,8,0.010711614375696297,2.6552813053131104,0.9999999999997764,1.1743645948072184e-10,5,4000,10
43,CPD,1716,9,0.037580679463370945,2.988314390182495,0.9999999999997764,1.1743645948072184e-10,5,4000,10
43,CPD,1716,10,0.039682521322217494,3.3723573684692383,0.9999999999997764,1.1743645948072184e-10,5,4000,10
43,TT,1716,2,0.013194927713818442,0.029647111892700195,1.0,1.5228533890394254e-12,5,35264,10
