seed,name,N,degree,loss,time,r2,rmse,best_degree,num_params,max_degree
42,Growing TT,7,3,0.05146186694120205,0.021689653396606445,0.9999999999999937,8.08462509981655e-09,6,372,10
42,Growing TT,7,4,0.05129817623810465,0.030054092407226562,0.9999999999999937,8.08462509981655e-09,6,372,10
42,Growing TT,7,5,1.68342547677857e-05,0.03843522071838379,0.9999999999999937,8.08462509981655e-09,6,372,10
42,Growing TT,7,6,3.1721149478858273e-09,0.046919822692871094,0.9999999999999937,8.08462509981655e-09,6,372,10
42,Growing TT,7,7,3.341033593016307e-08,0.05545639991760254,0.9999999999999937,8.08462509981655e-09,6,372,10
42,Growing TT,7,8,3.7558046099758034e-08,0.06378769874572754,0.9999999999999937,8.08462509981655e-09,6,372,10
42,Growing TT,7,9,3.750633352391286e-08,0.0720827579498291,0.9999999999999937,8.08462509981655e-09,6,372,10
42,Growing TT,7,10,3.9236618914678785e-08,0.0809030532836914,0.9999999999999937,8.08462509981655e-09,6,372,10
42,Poly.Reg.,7,1,0.05038378112695787,0.0017597675323486328,1.0,1.1496551831549176e-16,5,6,10
42,Poly.Reg.,7,2,0.050597150212421296,0.003938436508178711,1.0,1.1496551831549176e-16,5,6,10
42,Poly.Reg.,7,3,0.051461866944525654,0.0060923099517822266,1.0,1.1496551831549176e-16,5,6,10
42,Poly.Reg.,7,4,0.05129817623810487,0.008301258087158203,1.0,1.1496551831549176e-16,5,6,10
42,Poly.Reg.,7,5,9.631844700092623e-17,0.009720563888549805,1.0,1.1496551831549176e-16,5,6,10
42,Poly.Reg.,7,6,3.174215704186014e-14,0.010912656784057617,1.0,1.1496551831549176e-16,5,6,10
42,Poly.Reg.,7,7,0.005661723823565751,0.012481689453125,1.0,1.1496551831549176e-16,5,6,10
42,Poly.Reg.,7,8,0.0024839476873802753,0.014224529266357422,1.0,1.1496551831549176e-16,5,6,10
42,Poly.Reg.,7,9,0.011412747632091838,0.01602911949157715,1.0,1.1496551831549176e-16,5,6,10
42,Poly.Reg.,7,10,0.008683361927079273,0.017948627471923828,1.0,1.1496551831549176e-16,5,6,10
42,CPD,7,2,0.050597150212421296,0.02804398536682129,1.0,5.706947034444287e-11,5,1000,10
42,CPD,7,3,0.0514618669445256,0.08680510520935059,1.0,5.706947034444287e-11,5,1000,10
42,CPD,7,4,0.05129817623808334,0.17998647689819336,1.0,5.706947034444287e-11,5,1000,10
42,CPD,7,5,2.045113888523958e-11,0.3729100227355957,1.0,5.706947034444287e-11,5,1000,10
42,CPD,7,6,2.063174837349141e-08,2.089975118637085,1.0,5.706947034444287e-11,5,1000,10
42,CPD,7,7,9.569640364968278e-05,2.331934928894043,1.0,5.706947034444287e-11,5,1000,10
42,CPD,7,8,0.020091345213486395,2.675739288330078,1.0,5.706947034444287e-11,5,1000,10
42,CPD,7,9,0.0004897880615321524,2.9731338024139404,1.0,5.706947034444287e-11,5,1000,10
42,CPD,7,10,0.039385460473801225,3.3274805545806885,1.0,5.706947034444287e-11,5,1000,10
42,TT,7,2,0.0505971502124211,0.02727818489074707,1.0,2.4138014669207434e-11,5,240,10
42,TT,7,3,0.05146186694456478,0.0902259349822998,1.0,2.4138014669207434e-11,5,240,10
42,TT,7,4,0.05129817623810373,0.19804811477661133,1.0,2.4138014669207434e-11,5,240,10
42,TT,7,5,8.657534915993378e-12,0.3538393974304199,1.0,2.4138014669207434e-11,5,240,10
42,TT,7,6,3.5721802712202114e-08,0.5566349029541016,1.0,2.4138014669207434e-11,5,240,10
42,TT,7,7,0.001735816671624441,0.8245842456817627,1.0,2.4138014669207434e-11,5,240,10
42,TT,7,8,0.007864931656812233,1.1512839794158936,1.0,2.4138014669207434e-11,5,240,10
42,TT,7,9,0.015572391168576826,1.554483413696289,1.0,2.4138014669207434e-11,5,240,10
42,TT,7,10,0.03473071907735142,2.0378429889678955,1.0,2.4138014669207434e-11,5,240,10
42,Growing CPD,7,1,0.050383781126957794,0.004517078399658203,0.9999999999999862,1.1897286999596868e-08,5,1000,10
42,Growing CPD,7,2,0.05059715021242112,0.010963201522827148,0.9999999999999862,1.1897286999596868e-08,5,1000,10
42,Growing CPD,7,3,0.05146186694452432,0.017333030700683594,0.9999999999999862,1.1897286999596868e-08,5,1000,10
42,Growing CPD,7,4,0.05129817623810048,0.023263931274414062,0.9999999999999862,1.1897286999596868e-08,5,1000,10
42,Growing CPD,7,5,4.26382178896515e-09,0.030332565307617188,0.9999999999999862,1.1897286999596868e-08,5,1000,10
42,Growing CPD,7,6,4.7224684531192375e-07,0.03612780570983887,0.9999999999999862,1.1897286999596868e-08,5,1000,10
42,Growing CPD,7,7,0.0001440895939086651,0.041611433029174805,0.9999999999999862,1.1897286999596868e-08,5,1000,10
42,Growing CPD,7,8,0.0035773682964083046,0.04735684394836426,0.9999999999999862,1.1897286999596868e-08,5,1000,10
42,Growing CPD,7,9,0.005745192020601634,0.0533902645111084,0.9999999999999862,1.1897286999596868e-08,5,1000,10
42,Growing CPD,7,10,0.005874644598403294,0.05975008010864258,0.9999999999999862,1.1897286999596868e-08,5,1000,10
42,Growing TT,8,1,0.08466500987703986,0.0052394866943359375,0.9999999999999994,1.6381146519194156e-09,6,372,10
42,Growing TT,8,2,0.08477139481379947,0.014753103256225586,0.9999999999999994,1.6381146519194156e-09,6,372,10
42,Growing TT,8,3,0.08669142299434678,0.02390122413635254,0.9999999999999994,1.6381146519194156e-09,6,372,10
42,Growing TT,8,4,0.08572124826666971,0.03345751762390137,0.9999999999999994,1.6381146519194156e-09,6,372,10
42,Growing TT,8,5,6.5594715517473485e-06,0.042726755142211914,0.9999999999999994,1.6381146519194156e-09,6,372,10
42,Growing TT,8,6,9.379922844782237e-10,0.05197572708129883,0.9999999999999994,1.6381146519194156e-09,6,372,10
42,Growing TT,8,7,1.4585353537344367e-08,0.06176400184631348,0.9999999999999994,1.6381146519194156e-09,6,372,10
42,Growing TT,8,8,2.8333663947256436e-08,0.0709676742553711,0.9999999999999994,1.6381146519194156e-09,6,372,10
42,Growing TT,8,9,2.1662046684879637e-08,0.0804290771484375,0.9999999999999994,1.6381146519194156e-09,6,372,10
42,Growing TT,8,10,2.2632416614633273e-08,0.08875584602355957,0.9999999999999994,1.6381146519194156e-09,6,372,10
42,Poly.Reg.,8,1,0.08466500987704,0.001302480697631836,1.0,2.7735619121210755e-15,5,6,10
42,Poly.Reg.,8,2,0.0847713948138303,0.003567218780517578,1.0,2.7735619121210755e-15,5,6,10
42,Poly.Reg.,8,3,0.08669142309596563,0.005892276763916016,1.0,2.7735619121210755e-15,5,6,10
42,Poly.Reg.,8,4,0.08572124826666944,0.008255958557128906,1.0,2.7735619121210755e-15,5,6,10
42,Poly.Reg.,8,5,1.915991827367826e-15,0.01059269905090332,1.0,2.7735619121210755e-15,5,6,10
42,Poly.Reg.,8,6,6.208535668176399e-15,0.012102842330932617,1.0,2.7735619121210755e-15,5,6,10
42,Poly.Reg.,8,7,3.1184731690035577e-12,0.013633012771606445,1.0,2.7735619121210755e-15,5,6,10
42,Poly.Reg.,8,8,0.012166615674493123,0.015566349029541016,1.0,2.7735619121210755e-15,5,6,10
42,Poly.Reg.,8,9,0.013097364923901157,0.017567157745361328,1.0,2.7735619121210755e-15,5,6,10
42,Poly.Reg.,8,10,0.009050621208680377,0.01950693130493164,1.0,2.7735619121210755e-15,5,6,10
42,CPD,8,2,0.0847713948138303,0.03291487693786621,1.0,2.5435087713988503e-11,5,1000,10
42,CPD,8,3,0.08669142309596553,0.0967261791229248,1.0,2.5435087713988503e-11,5,1000,10
42,CPD,8,4,0.08572124826668923,0.1898975372314453,1.0,2.5435087713988503e-11,5,1000,10
42,CPD,8,5,1.8089694964049597e-11,0.41013503074645996,1.0,2.5435087713988503e-11,5,1000,10
42,CPD,8,6,3.6992240683539243e-09,2.1671061515808105,1.0,2.5435087713988503e-11,5,1000,10
42,CPD,8,7,9.36719620588045e-05,2.4093754291534424,1.0,2.5435087713988503e-11,5,1000,10
42,CPD,8,8,0.00102112825910238,2.7490923404693604,1.0,2.5435087713988503e-11,5,1000,10
42,CPD,8,9,0.0018774420515077698,3.0018537044525146,1.0,2.5435087713988503e-11,5,1000,10
42,CPD,8,10,0.03168299606667536,3.322235345840454,1.0,2.5435087713988503e-11,5,1000,10
42,TT,8,2,0.08477139481383035,0.02891397476196289,1.0,1.802362778249348e-11,5,240,10
42,TT,8,3,0.08669142309623516,0.09308099746704102,1.0,1.802362778249348e-11,5,240,10
42,TT,8,4,0.08572124826681106,0.19723916053771973,1.0,1.802362778249348e-11,5,240,10
42,TT,8,5,1.2821351515188368e-11,0.35388898849487305,1.0,1.802362778249348e-11,5,240,10
42,TT,8,6,1.6504042246862978e-08,0.5332598686218262,1.0,1.802362778249348e-11,5,240,10
42,TT,8,7,0.000403076577216527,0.762399435043335,1.0,1.802362778249348e-11,5,240,10
42,TT,8,8,0.0033902963000580397,1.0533671379089355,1.0,1.802362778249348e-11,5,240,10
42,TT,8,9,0.001236001524557542,1.4128625392913818,1.0,1.802362778249348e-11,5,240,10
42,TT,8,10,0.0023804581403823644,1.844393014907837,1.0,1.802362778249348e-11,5,240,10
42,Growing CPD,8,1,0.08466500987703986,0.0037043094635009766,0.999999999999997,3.7234544100123564e-09,5,1000,10
42,Growing CPD,8,2,0.08477139481383024,0.00970768928527832,0.999999999999997,3.7234544100123564e-09,5,1000,10
42,Growing CPD,8,3,0.08669142309596217,0.015133857727050781,0.999999999999997,3.7234544100123564e-09,5,1000,10
42,Growing CPD,8,4,0.0857212482666745,0.020576953887939453,0.999999999999997,3.7234544100123564e-09,5,1000,10
42,Growing CPD,8,5,2.64930952197747e-09,0.026219844818115234,0.999999999999997,3.7234544100123564e-09,5,1000,10
42,Growing CPD,8,6,4.1322110469571006e-07,0.03226137161254883,0.999999999999997,3.7234544100123564e-09,5,1000,10
42,Growing CPD,8,7,0.0007748025622660689,0.03789544105529785,0.999999999999997,3.7234544100123564e-09,5,1000,10
42,Growing CPD,8,8,0.002322614884205942,0.04398012161254883,0.999999999999997,3.7234544100123564e-09,5,1000,10
42,Growing CPD,8,9,0.0028297230596053564,0.0503542423248291,0.999999999999997,3.7234544100123564e-09,5,1000,10
42,Growing CPD,8,10,0.0036488342974493365,0.05613970756530762,0.999999999999997,3.7234544100123564e-09,5,1000,10
42,Growing TT,9,1,0.09402169164997734,0.005755424499511719,1.0,2.0326808742650892e-13,6,372,10
42,Growing TT,9,2,0.09568758256979838,0.015561342239379883,1.0,2.0326808742650892e-13,6,372,10
42,Growing TT,9,3,0.09528067436713594,0.02460336685180664,1.0,2.0326808742650892e-13,6,372,10
42,Growing TT,9,4,0.047123321397057806,0.03367471694946289,1.0,2.0326808742650892e-13,6,372,10
42,Growing TT,9,5,5.3842883065345255e-09,0.04327654838562012,1.0,2.0326808742650892e-13,6,372,10
42,Growing TT,9,6,5.583635187061304e-13,0.05219674110412598,1.0,2.0326808742650892e-13,6,372,10
42,Growing TT,9,7,2.3388669917925825e-11,0.06143927574157715,1.0,2.0326808742650892e-13,6,372,10
42,Growing TT,9,8,3.4961049945692885e-11,0.07060790061950684,1.0,2.0326808742650892e-13,6,372,10
42,Growing TT,9,9,2.768749194554662e-11,0.07966303825378418,1.0,2.0326808742650892e-13,6,372,10
42,Growing TT,9,10,6.96109929860882e-11,0.08946990966796875,1.0,2.0326808742650892e-13,6,372,10
42,Poly.Reg.,9,1,0.09402169164997884,0.001491546630859375,1.0,1.7929019626861422e-16,5,6,10
42,Poly.Reg.,9,2,0.09568758256990247,0.003361225128173828,1.0,1.7929019626861422e-16,5,6,10
42,Poly.Reg.,9,3,0.09528067435076745,0.005344867706298828,1.0,1.7929019626861422e-16,5,6,10
42,Poly.Reg.,9,4,0.04712269721684753,0.007505178451538086,1.0,1.7929019626861422e-16,5,6,10
42,Poly.Reg.,9,5,1.7128076324133823e-16,0.009685516357421875,1.0,1.7929019626861422e-16,5,6,10
42,Poly.Reg.,9,6,3.9138480390559535e-16,0.011747598648071289,1.0,1.7929019626861422e-16,5,6,10
42,Poly.Reg.,9,7,8.108820651596719e-16,0.013478517532348633,1.0,1.7929019626861422e-16,5,6,10
42,Poly.Reg.,9,8,1.5918999255790624e-13,0.014960527420043945,1.0,1.7929019626861422e-16,5,6,10
42,Poly.Reg.,9,9,0.0032657704560016274,0.01652240753173828,1.0,1.7929019626861422e-16,5,6,10
42,Poly.Reg.,9,10,0.002173846234150188,0.018634796142578125,1.0,1.7929019626861422e-16,5,6,10
42,CPD,9,2,0.09568758256990237,0.029274940490722656,1.0,1.0146213617115808e-13,5,1000,10
42,CPD,9,3,0.09528067435076805,0.09178543090820312,1.0,1.0146213617115808e-13,5,1000,10
42,CPD,9,4,0.04712269721690417,0.18369078636169434,1.0,1.0146213617115808e-13,5,1000,10
42,CPD,9,5,5.074929528024546e-13,0.4000058174133301,1.0,1.0146213617115808e-13,5,1000,10
42,CPD,9,6,6.242970197177959e-13,2.1185338497161865,1.0,1.0146213617115808e-13,5,1000,10
42,CPD,9,7,2.550070847591674e-07,2.4846038818359375,1.0,1.0146213617115808e-13,5,1000,10
42,CPD,9,8,2.021080111387716e-05,2.8684639930725098,1.0,1.0146213617115808e-13,5,1000,10
42,CPD,9,9,8.89134274300705e-06,3.1388299465179443,1.0,1.0146213617115808e-13,5,1000,10
42,CPD,9,10,0.002086283486501982,3.446770429611206,1.0,1.0146213617115808e-13,5,1000,10
42,TT,9,2,0.09568758256989963,0.022563695907592773,1.0,2.6064911624471848e-14,5,240,10
42,TT,9,3,0.09528067435079172,0.07506012916564941,1.0,2.6064911624471848e-14,5,240,10
42,TT,9,4,0.047122697217187676,0.16311001777648926,1.0,2.6064911624471848e-14,5,240,10
42,TT,9,5,1.5182765927635367e-13,0.2924940586090088,1.0,2.6064911624471848e-14,5,240,10
42,TT,9,6,5.656832909996795e-12,0.4694056510925293,1.0,2.6064911624471848e-14,5,240,10
42,TT,9,7,5.100173482850092e-07,0.6987709999084473,1.0,2.6064911624471848e-14,5,240,10
42,TT,9,8,3.848981718323177e-05,1.0072646141052246,1.0,2.6064911624471848e-14,5,240,10
42,TT,9,9,0.0015169164716426061,1.4147472381591797,1.0,2.6064911624471848e-14,5,240,10
42,TT,9,10,9.613834313224039e-05,1.8465847969055176,1.0,2.6064911624471848e-14,5,240,10
42,Growing CPD,9,1,0.09402169164997845,0.0037033557891845703,1.0,8.095032557040974e-12,5,1000,10
42,Growing CPD,9,2,0.09568758256990212,0.009576559066772461,1.0,8.095032557040974e-12,5,1000,10
42,Growing CPD,9,3,0.09528067435077091,0.015062332153320312,1.0,8.095032557040974e-12,5,1000,10
42,Growing CPD,9,4,0.04712269723338404,0.020516395568847656,1.0,8.095032557040974e-12,5,1000,10
42,Growing CPD,9,5,2.842161403326567e-11,0.026334524154663086,1.0,8.095032557040974e-12,5,1000,10
42,Growing CPD,9,6,7.838079460786714e-11,0.03196406364440918,1.0,8.095032557040974e-12,5,1000,10
42,Growing CPD,9,7,3.772249698440724e-08,0.03743600845336914,1.0,8.095032557040974e-12,5,1000,10
42,Growing CPD,9,8,3.349860302569258e-05,0.04289364814758301,1.0,8.095032557040974e-12,5,1000,10
42,Growing CPD,9,9,2.5746311813309443e-05,0.04853415489196777,1.0,8.095032557040974e-12,5,1000,10
42,Growing CPD,9,10,2.032744326765325e-05,0.05400514602661133,1.0,8.095032557040974e-12,5,1000,10
42,Growing TT,10,1,0.08817520176197281,0.005057334899902344,1.0,1.3488864104957382e-12,7,444,10
42,Growing TT,10,2,0.09132108855586109,0.013597488403320312,1.0,1.3488864104957382e-12,7,444,10
42,Growing TT,10,3,0.09344537905460093,0.021960973739624023,1.0,1.3488864104957382e-12,7,444,10
42,Growing TT,10,4,0.04709653125885494,0.03032517433166504,1.0,1.3488864104957382e-12,7,444,10
42,Growing TT,10,5,2.4982018266604597e-10,0.038871049880981445,1.0,1.3488864104957382e-12,7,444,10
42,Growing TT,10,6,1.945527133282784e-12,0.0474240779876709,1.0,1.3488864104957382e-12,7,444,10
42,Growing TT,10,7,1.103772953666653e-12,0.05593252182006836,1.0,1.3488864104957382e-12,7,444,10
42,Growing TT,10,8,8.007045694767458e-12,0.0644376277923584,1.0,1.3488864104957382e-12,7,444,10
42,Growing TT,10,9,7.864754894591049e-12,0.07275605201721191,1.0,1.3488864104957382e-12,7,444,10
42,Growing TT,10,10,8.522671802413832e-12,0.08092522621154785,1.0,1.3488864104957382e-12,7,444,10
42,Poly.Reg.,10,1,0.08817520176197383,0.0007302761077880859,1.0,1.1778248651927972e-16,5,6,10
42,Poly.Reg.,10,2,0.09132108855587269,0.0018038749694824219,1.0,1.1778248651927972e-16,5,6,10
42,Poly.Reg.,10,3,0.09344537923265572,0.0028617382049560547,1.0,1.1778248651927972e-16,5,6,10
42,Poly.Reg.,10,4,0.047096527261486505,0.003923892974853516,1.0,1.1778248651927972e-16,5,6,10
42,Poly.Reg.,10,5,1.5984520257344105e-16,0.004999399185180664,1.0,1.1778248651927972e-16,5,6,10
42,Poly.Reg.,10,6,1.6696657133990996e-16,0.006078481674194336,1.0,1.1778248651927972e-16,5,6,10
42,Poly.Reg.,10,7,1.9719049925201058e-16,0.007162332534790039,1.0,1.1778248651927972e-16,5,6,10
42,Poly.Reg.,10,8,1.8316828660768954e-16,0.008240938186645508,1.0,1.1778248651927972e-16,5,6,10
42,Poly.Reg.,10,9,4.568661959734558e-14,0.009299993515014648,1.0,1.1778248651927972e-16,5,6,10
42,Poly.Reg.,10,10,0.001428391927133883,0.010416507720947266,1.0,1.1778248651927972e-16,5,6,10
42,CPD,10,2,0.09132108855587263,0.02234816551208496,1.0,7.984707852465147e-14,5,1000,10
42,CPD,10,3,0.09344537923265482,0.0707237720489502,1.0,7.984707852465147e-14,5,1000,10
42,CPD,10,4,0.047096527261531754,0.1454789638519287,1.0,7.984707852465147e-14,5,1000,10
42,CPD,10,5,2.2647693339710907e-13,0.3366386890411377,1.0,7.984707852465147e-14,5,1000,10
42,CPD,10,6,3.3101885125311297e-13,2.0857858657836914,1.0,7.984707852465147e-14,5,1000,10
42,CPD,10,7,1.8567767927018628e-07,2.3693606853485107,1.0,7.984707852465147e-14,5,1000,10
42,CPD,10,8,1.9802218840800066e-08,2.7517001628875732,1.0,7.984707852465147e-14,5,1000,10
42,CPD,10,9,1.0498491099727896e-05,3.0630125999450684,1.0,7.984707852465147e-14,5,1000,10
42,CPD,10,10,0.0001055762441714962,3.427793264389038,1.0,7.984707852465147e-14,5,1000,10
42,TT,10,2,0.0913210885558706,0.0310513973236084,1.0,3.9919529675654485e-14,5,240,10
42,TT,10,3,0.09344537923265113,0.09696578979492188,1.0,3.9919529675654485e-14,5,240,10
42,TT,10,4,0.047096527261757726,0.20273113250732422,1.0,3.9919529675654485e-14,5,240,10
42,TT,10,5,1.5149816795394932e-13,0.360201358795166,1.0,3.9919529675654485e-14,5,240,10
42,TT,10,6,5.016633744679991e-12,0.5726742744445801,1.0,3.9919529675654485e-14,5,240,10
42,TT,10,7,1.5031346047835082e-07,0.8403933048248291,1.0,3.9919529675654485e-14,5,240,10
42,TT,10,8,4.121900672003036e-07,1.1813104152679443,1.0,3.9919529675654485e-14,5,240,10
42,TT,10,9,4.887561807756923e-05,1.597165584564209,1.0,3.9919529675654485e-14,5,240,10
42,TT,10,10,2.943489644246195e-05,2.0941672325134277,1.0,3.9919529675654485e-14,5,240,10
42,Growing CPD,10,1,0.0881752017619736,0.004214763641357422,1.0,1.080468287074872e-13,5,1000,10
42,Growing CPD,10,2,0.09132108855587207,0.010906219482421875,1.0,1.080468287074872e-13,5,1000,10
42,Growing CPD,10,3,0.09344537923265493,0.017170429229736328,1.0,1.080468287074872e-13,5,1000,10
42,Growing CPD,10,4,0.04709652726311758,0.023155927658081055,1.0,1.080468287074872e-13,5,1000,10
42,Growing CPD,10,5,4.156670347912921e-13,0.02979588508605957,1.0,1.080468287074872e-13,5,1000,10
42,Growing CPD,10,6,2.9405051986634086e-12,0.03642868995666504,1.0,1.080468287074872e-13,5,1000,10
42,Growing CPD,10,7,4.924954122565272e-11,0.04259324073791504,1.0,1.080468287074872e-13,5,1000,10
42,Growing CPD,10,8,9.5672048471359e-08,0.04880666732788086,1.0,1.080468287074872e-13,5,1000,10
42,Growing CPD,10,9,8.17629856353846e-07,0.055707693099975586,1.0,1.080468287074872e-13,5,1000,10
42,Growing CPD,10,10,3.081251918899468e-06,0.06196141242980957,1.0,1.080468287074872e-13,5,1000,10
43,Growing TT,6,1,0.38132715081702123,0.005050182342529297,0.9999999999999778,2.8834524010198446e-12,5,300,10
43,Growing TT,6,2,0.37175975837080816,0.01422429084777832,0.9999999999999778,2.8834524010198446e-12,5,300,10
43,Growing TT,6,3,0.3498412846149089,0.02429676055908203,0.9999999999999778,2.8834524010198446e-12,5,300,10
43,Growing TT,6,4,0.18163936626358018,0.0330510139465332,0.9999999999999778,2.8834524010198446e-12,5,300,10
43,Growing TT,6,5,2.2979386602015355e-12,0.04286694526672363,0.9999999999999778,2.8834524010198446e-12,5,300,10
43,Growing TT,6,6,0.06052212377001353,0.05213761329650879,0.9999999999999778,2.8834524010198446e-12,5,300,10
43,Growing TT,6,7,0.13116071057019452,0.06147933006286621,0.9999999999999778,2.8834524010198446e-12,5,300,10
43,Growing TT,6,8,0.2133849388079981,0.070526123046875,0.9999999999999778,2.8834524010198446e-12,5,300,10
43,Growing TT,6,9,0.3094099024005062,0.07927942276000977,0.9999999999999778,2.8834524010198446e-12,5,300,10
43,Growing TT,6,10,0.42147207515962304,0.08885049819946289,0.9999999999999778,2.8834524010198446e-12,5,300,10
43,Poly.Reg.,6,1,0.3813271508170234,0.0017020702362060547,1.0,1.344830319557504e-16,5,6,10
43,Poly.Reg.,6,2,0.371759758370148,0.0037975311279296875,1.0,1.344830319557504e-16,5,6,10
43,Poly.Reg.,6,3,0.34984128461272224,0.005697965621948242,1.0,1.344830319557504e-16,5,6,10
43,Poly.Reg.,6,4,0.18163936623456925,0.0081787109375,1.0,1.344830319557504e-16,5,6,10
43,Poly.Reg.,6,5,1.295634642771845e-15,0.010712862014770508,1.0,1.344830319557504e-16,5,6,10
43,Poly.Reg.,6,6,0.024024491314900368,0.013164758682250977,1.0,1.344830319557504e-16,5,6,10
