seed,name,N,degree,loss,time,r2,rmse,best_degree,num_params,max_degree
47,Growing CPD,8,10,4.19216938441568e-06,0.05736947059631348,1.0,1.1978835765811535e-13,6,1200,10
47,Growing TT,9,1,0.02295373609663375,0.0049686431884765625,1.0,1.3049742574044264e-14,6,1464,10
47,Growing TT,9,2,0.02230822715848693,0.014095544815063477,1.0,1.3049742574044264e-14,6,1464,10
47,Growing TT,9,3,0.0238254782960705,0.02310776710510254,1.0,1.3049742574044264e-14,6,1464,10
47,Growing TT,9,4,0.0231862290502459,0.03189897537231445,1.0,1.3049742574044264e-14,6,1464,10
47,Growing TT,9,5,7.541404282310746e-12,0.04125165939331055,1.0,1.3049742574044264e-14,6,1464,10
47,Growing TT,9,6,2.1281906710542525e-15,0.05044722557067871,1.0,1.3049742574044264e-14,6,1464,10
47,Growing TT,9,7,2.4071327775583495e-14,0.059243202209472656,1.0,1.3049742574044264e-14,6,1464,10
47,Growing TT,9,8,8.424875835475315e-12,0.06828498840332031,1.0,1.3049742574044264e-14,6,1464,10
47,Growing TT,9,9,1.0115563264757187e-11,0.07694196701049805,1.0,1.3049742574044264e-14,6,1464,10
47,Growing TT,9,10,1.0083107260720803e-11,0.0852515697479248,1.0,1.3049742574044264e-14,6,1464,10
47,Poly.Reg.,9,1,0.022953736096633523,0.001066446304321289,1.0,7.757919228897728e-17,7,8,10
47,Poly.Reg.,9,2,0.022308227158482585,0.002859830856323242,1.0,7.757919228897728e-17,7,8,10
47,Poly.Reg.,9,3,0.023825478297009553,0.00461888313293457,1.0,7.757919228897728e-17,7,8,10
47,Poly.Reg.,9,4,0.023186229050138105,0.006360530853271484,1.0,7.757919228897728e-17,7,8,10
47,Poly.Reg.,9,5,7.197215346886739e-17,0.008122920989990234,1.0,7.757919228897728e-17,7,8,10
47,Poly.Reg.,9,6,7.621138403168932e-17,0.009771585464477539,1.0,7.757919228897728e-17,7,8,10
47,Poly.Reg.,9,7,6.391363377178242e-17,0.011590957641601562,1.0,7.757919228897728e-17,7,8,10
47,Poly.Reg.,9,8,8.875625073082624e-17,0.01345062255859375,1.0,7.757919228897728e-17,7,8,10
47,Poly.Reg.,9,9,8.190453747253379e-05,0.015333175659179688,1.0,7.757919228897728e-17,7,8,10
47,Poly.Reg.,9,10,9.568412528922757e-05,0.01723194122314453,1.0,7.757919228897728e-17,7,8,10
47,CPD,9,2,0.02230822715848265,0.02543020248413086,1.0,5.758606821537542e-15,5,1000,10
47,CPD,9,3,0.023825478297008727,0.08429837226867676,1.0,5.758606821537542e-15,5,1000,10
47,CPD,9,4,0.023186229050138108,0.17771029472351074,1.0,5.758606821537542e-15,5,1000,10
47,CPD,9,5,2.7394284559489262e-14,0.38954854011535645,1.0,5.758606821537542e-15,5,1000,10
47,CPD,9,6,5.124738175458382e-12,2.116270065307617,1.0,5.758606821537542e-15,5,1000,10
47,CPD,9,7,1.1202267047264915e-12,2.381713628768921,1.0,5.758606821537542e-15,5,1000,10
47,CPD,9,8,1.2242542431125176e-08,2.7518537044525146,1.0,5.758606821537542e-15,5,1000,10
47,CPD,9,9,4.1797432086405365e-06,3.040177822113037,1.0,5.758606821537542e-15,5,1000,10
47,CPD,9,10,2.10833570504091e-05,3.380749225616455,1.0,5.758606821537542e-15,5,1000,10
47,TT,9,2,0.022308227158483202,0.02678680419921875,1.0,8.688967341010989e-14,5,912,10
47,TT,9,3,0.023825478297006403,0.08925008773803711,1.0,8.688967341010989e-14,5,912,10
47,TT,9,4,0.023186229050147535,0.19067668914794922,1.0,8.688967341010989e-14,5,912,10
47,TT,9,5,5.265747590066959e-14,0.3408370018005371,1.0,8.688967341010989e-14,5,912,10
47,TT,9,6,9.673695938286458e-14,0.5392582416534424,1.0,8.688967341010989e-14,5,912,10
47,TT,9,7,4.359323743584983e-12,0.7978649139404297,1.0,8.688967341010989e-14,5,912,10
47,TT,9,8,5.221172445294592e-10,1.120246171951294,1.0,8.688967341010989e-14,5,912,10
47,TT,9,9,2.4869909814252353e-08,1.518118143081665,1.0,8.688967341010989e-14,5,912,10
47,TT,9,10,2.8815293530743858e-05,1.9854986667633057,1.0,8.688967341010989e-14,5,912,10
47,Growing CPD,9,1,0.022953736096633606,0.004096269607543945,1.0,6.075344981326129e-14,6,1200,10
47,Growing CPD,9,2,0.022308227158482786,0.010144472122192383,1.0,6.075344981326129e-14,6,1200,10
47,Growing CPD,9,3,0.02382547829700197,0.0164186954498291,1.0,6.075344981326129e-14,6,1200,10
47,Growing CPD,9,4,0.023186229050139253,0.022201061248779297,1.0,6.075344981326129e-14,6,1200,10
47,Growing CPD,9,5,3.4947341305658706e-13,0.028133153915405273,1.0,6.075344981326129e-14,6,1200,10
47,Growing CPD,9,6,6.526116045835859e-14,0.034333229064941406,1.0,6.075344981326129e-14,6,1200,10
47,Growing CPD,9,7,1.5152365551247725e-11,0.040654659271240234,1.0,6.075344981326129e-14,6,1200,10
47,Growing CPD,9,8,2.160237039687093e-09,0.04639554023742676,1.0,6.075344981326129e-14,6,1200,10
47,Growing CPD,9,9,5.2975249327536735e-09,0.05230212211608887,1.0,6.075344981326129e-14,6,1200,10
47,Growing CPD,9,10,1.1402803696097815e-07,0.058434247970581055,1.0,6.075344981326129e-14,6,1200,10
47,Growing TT,10,1,0.02530680092634918,0.004838466644287109,1.0,5.5896446009636564e-14,6,1464,10
47,Growing TT,10,2,0.024968789702851706,0.013746976852416992,1.0,5.5896446009636564e-14,6,1464,10
47,Growing TT,10,3,0.026645392404948356,0.022641658782958984,1.0,5.5896446009636564e-14,6,1464,10
47,Growing TT,10,4,0.026997960608285552,0.03133392333984375,1.0,5.5896446009636564e-14,6,1464,10
47,Growing TT,10,5,2.9901300917650443e-09,0.040515899658203125,1.0,5.5896446009636564e-14,6,1464,10
47,Growing TT,10,6,1.848491458440048e-14,0.04948616027832031,1.0,5.5896446009636564e-14,6,1464,10
47,Growing TT,10,7,4.3943827754020547e-14,0.05826854705810547,1.0,5.5896446009636564e-14,6,1464,10
47,Growing TT,10,8,2.923943246538079e-12,0.06716227531433105,1.0,5.5896446009636564e-14,6,1464,10
47,Growing TT,10,9,2.293569150907102e-12,0.07592058181762695,1.0,5.5896446009636564e-14,6,1464,10
47,Growing TT,10,10,2.5300958778285388e-12,0.08438324928283691,1.0,5.5896446009636564e-14,6,1464,10
47,Poly.Reg.,10,1,0.025306800926348728,0.0014476776123046875,1.0,1.4161124794991424e-16,5,6,10
47,Poly.Reg.,10,2,0.0249687897028484,0.0033690929412841797,1.0,1.4161124794991424e-16,5,6,10
47,Poly.Reg.,10,3,0.026645392447406897,0.005272626876831055,1.0,1.4161124794991424e-16,5,6,10
47,Poly.Reg.,10,4,0.026997960608286964,0.007171630859375,1.0,1.4161124794991424e-16,5,6,10
47,Poly.Reg.,10,5,4.1728573996786235e-17,0.00901937484741211,1.0,1.4161124794991424e-16,5,6,10
47,Poly.Reg.,10,6,4.409193106537233e-17,0.010637521743774414,1.0,1.4161124794991424e-16,5,6,10
47,Poly.Reg.,10,7,9.760517638092875e-17,0.012173891067504883,1.0,1.4161124794991424e-16,5,6,10
47,Poly.Reg.,10,8,4.3561694402685865e-16,0.013826370239257812,1.0,1.4161124794991424e-16,5,6,10
47,Poly.Reg.,10,9,8.209250661860206e-16,0.015557050704956055,1.0,1.4161124794991424e-16,5,6,10
47,Poly.Reg.,10,10,3.224018313288836e-06,0.017348051071166992,1.0,1.4161124794991424e-16,5,6,10
47,CPD,10,2,0.02496878970284847,0.027385234832763672,1.0,1.3181710658299008e-14,5,1000,10
47,CPD,10,3,0.026645392447405766,0.08728933334350586,1.0,1.3181710658299008e-14,5,1000,10
47,CPD,10,4,0.026997960608291002,0.17793774604797363,1.0,1.3181710658299008e-14,5,1000,10
47,CPD,10,5,1.1955954195671627e-14,0.385082483291626,1.0,1.3181710658299008e-14,5,1000,10
47,CPD,10,6,2.570712924074843e-12,2.111379861831665,1.0,1.3181710658299008e-14,5,1000,10
47,CPD,10,7,1.2423363214102072e-12,2.373781204223633,1.0,1.3181710658299008e-14,5,1000,10
47,CPD,10,8,8.381860273389175e-11,2.7442920207977295,1.0,1.3181710658299008e-14,5,1000,10
47,CPD,10,9,2.3790480875949362e-08,3.032369613647461,1.0,1.3181710658299008e-14,5,1000,10
47,CPD,10,10,7.066469441507299e-07,3.36967134475708,1.0,1.3181710658299008e-14,5,1000,10
47,TT,10,2,0.024968789702849242,0.0277099609375,1.0,1.3837683187221256e-13,5,912,10
47,TT,10,3,0.02664539244740305,0.09025931358337402,1.0,1.3837683187221256e-13,5,912,10
47,TT,10,4,0.026997960608293677,0.19095325469970703,1.0,1.3837683187221256e-13,5,912,10
47,TT,10,5,4.408057806858352e-14,0.33741307258605957,1.0,1.3837683187221256e-13,5,912,10
47,TT,10,6,8.265491018717843e-14,0.5358448028564453,1.0,1.3837683187221256e-13,5,912,10
47,TT,10,7,3.677361798614932e-12,0.7923729419708252,1.0,1.3837683187221256e-13,5,912,10
47,TT,10,8,2.384497893181528e-10,1.1138439178466797,1.0,1.3837683187221256e-13,5,912,10
47,TT,10,9,1.2783124161085417e-10,1.504723310470581,1.0,1.3837683187221256e-13,5,912,10
47,TT,10,10,2.775075008296719e-06,1.9824700355529785,1.0,1.3837683187221256e-13,5,912,10
47,Growing CPD,10,1,0.025306800926348925,0.004136562347412109,1.0,1.890593293932369e-12,6,1200,10
47,Growing CPD,10,2,0.024968789702848625,0.010241508483886719,1.0,1.890593293932369e-12,6,1200,10
47,Growing CPD,10,3,0.026645392447392002,0.016384601593017578,1.0,1.890593293932369e-12,6,1200,10
47,Growing CPD,10,4,0.02699796060828618,0.022167682647705078,1.0,1.890593293932369e-12,6,1200,10
47,Growing CPD,10,5,1.1734606419769787e-11,0.028136014938354492,1.0,1.890593293932369e-12,6,1200,10
47,Growing CPD,10,6,2.9915683862027427e-13,0.03438735008239746,1.0,1.890593293932369e-12,6,1200,10
47,Growing CPD,10,7,1.6537421539430678e-12,0.040320634841918945,1.0,1.890593293932369e-12,6,1200,10
47,Growing CPD,10,8,2.4245403526375416e-11,0.04609370231628418,1.0,1.890593293932369e-12,6,1200,10
47,Growing CPD,10,9,4.4663351223778364e-09,0.05200481414794922,1.0,1.890593293932369e-12,6,1200,10
47,Growing CPD,10,10,3.570804379339709e-09,0.05806422233581543,1.0,1.890593293932369e-12,6,1200,10
48,Growing TT,6,1,0.9994415277781458,0.004830598831176758,1.0,3.9772686778084767e-13,5,1176,10
48,Growing TT,6,2,0.9512313392194718,0.013789176940917969,1.0,3.9772686778084767e-13,5,1176,10
48,Growing TT,6,3,0.8243508452487167,0.022673845291137695,1.0,3.9772686778084767e-13,5,1176,10
48,Growing TT,6,4,0.5497066645521526,0.03175711631774902,1.0,3.9772686778084767e-13,5,1176,10
48,Growing TT,6,5,9.815395384164493e-11,0.04080915451049805,1.0,3.9772686778084767e-13,5,1176,10
48,Growing TT,6,6,0.12712287505338882,0.049848318099975586,1.0,3.9772686778084767e-13,5,1176,10
48,Growing TT,6,7,0.26888971734237904,0.05863046646118164,1.0,3.9772686778084767e-13,5,1176,10
48,Growing TT,6,8,0.43087901240176635,0.06752705574035645,1.0,3.9772686778084767e-13,5,1176,10
48,Growing TT,6,9,0.6132778615927382,0.07625961303710938,1.0,3.9772686778084767e-13,5,1176,10
48,Growing TT,6,10,0.8169396783631834,0.08464503288269043,1.0,3.9772686778084767e-13,5,1176,10
48,Poly.Reg.,6,1,0.9994415277781388,0.0014469623565673828,1.0,1.1925869062260026e-16,5,6,10
48,Poly.Reg.,6,2,0.951231339219326,0.0033185482025146484,1.0,1.1925869062260026e-16,5,6,10
48,Poly.Reg.,6,3,0.824350845248576,0.005209207534790039,1.0,1.1925869062260026e-16,5,6,10
48,Poly.Reg.,6,4,0.5497066645510964,0.007084846496582031,1.0,1.1925869062260026e-16,5,6,10
48,Poly.Reg.,6,5,7.582699754863207e-15,0.008949995040893555,1.0,1.1925869062260026e-16,5,6,10
48,Poly.Reg.,6,6,0.42067826643636347,0.010498285293579102,1.0,1.1925869062260026e-16,5,6,10
48,Poly.Reg.,6,7,0.3751959583245282,0.012171268463134766,1.0,1.1925869062260026e-16,5,6,10
48,Poly.Reg.,6,8,0.4598125683473705,0.013970613479614258,1.0,1.1925869062260026e-16,5,6,10
48,Poly.Reg.,6,9,0.4435588167028095,0.015761375427246094,1.0,1.1925869062260026e-16,5,6,10
48,Poly.Reg.,6,10,0.4690513836800981,0.01754927635192871,1.0,1.1925869062260026e-16,5,6,10
48,CPD,6,2,0.9512313392193387,0.02649092674255371,1.0,2.3568021649324074e-13,5,1000,10
48,CPD,6,3,0.8243508452486067,0.08513832092285156,1.0,2.3568021649324074e-13,5,1000,10
48,CPD,6,4,0.5497066645534714,0.17531228065490723,1.0,2.3568021649324074e-13,5,1000,10
48,CPD,6,5,8.355737550884439e-11,0.3816871643066406,1.0,2.3568021649324074e-13,5,1000,10
48,CPD,6,6,0.2039954698818365,2.096729278564453,1.0,2.3568021649324074e-13,5,1000,10
48,CPD,6,7,0.7484436873202417,2.362138509750366,1.0,2.3568021649324074e-13,5,1000,10
48,CPD,6,8,1.2758347671185244,2.726337194442749,1.0,2.3568021649324074e-13,5,1000,10
48,CPD,6,9,1.8600922323319462,3.0126609802246094,1.0,2.3568021649324074e-13,5,1000,10
48,CPD,6,10,1.9235864648028196,3.3446621894836426,1.0,2.3568021649324074e-13,5,1000,10
48,TT,6,2,0.9512313392195233,0.027649402618408203,1.0,2.2635851843021748e-12,5,912,10
48,TT,6,3,0.8243508452503061,0.09055685997009277,1.0,2.2635851843021748e-12,5,912,10
48,TT,6,4,0.5497066645577278,0.19264602661132812,1.0,2.2635851843021748e-12,5,912,10
48,TT,6,5,7.902982269631155e-10,0.3393125534057617,1.0,2.2635851843021748e-12,5,912,10
48,TT,6,6,0.008141863279093994,0.5407531261444092,1.0,2.2635851843021748e-12,5,912,10
48,TT,6,7,0.050296914962089795,0.7964024543762207,1.0,2.2635851843021748e-12,5,912,10
48,TT,6,8,0.3987560791586146,1.1140220165252686,1.0,2.2635851843021748e-12,5,912,10
48,TT,6,9,0.4406118773226862,1.5104267597198486,1.0,2.2635851843021748e-12,5,912,10
48,TT,6,10,1.0167489227830944,1.9816815853118896,1.0,2.2635851843021748e-12,5,912,10
48,Growing CPD,6,1,0.9994415277781417,0.004130125045776367,1.0,2.6636329645916656e-12,5,1000,10
48,Growing CPD,6,2,0.951231339219386,0.010072469711303711,1.0,2.6636329645916656e-12,5,1000,10
48,Growing CPD,6,3,0.8243508452489997,0.0163266658782959,1.0,2.6636329645916656e-12,5,1000,10
48,Growing CPD,6,4,0.5497066645697151,0.022383928298950195,1.0,2.6636329645916656e-12,5,1000,10
48,Growing CPD,6,5,9.361530243082376e-10,0.028397321701049805,1.0,2.6636329645916656e-12,5,1000,10
48,Growing CPD,6,6,0.2671835439151908,0.03447532653808594,1.0,2.6636329645916656e-12,5,1000,10
48,Growing CPD,6,7,0.9980610205260606,0.04037904739379883,1.0,2.6636329645916656e-12,5,1000,10
48,Growing CPD,6,8,2.109502509208315,0.0463106632232666,1.0,2.6636329645916656e-12,5,1000,10
48,Growing CPD,6,9,3.6236232239637793,0.05190443992614746,1.0,2.6636329645916656e-12,5,1000,10
48,Growing CPD,6,10,5.645328647051416,0.05806088447570801,1.0,2.6636329645916656e-12,5,1000,10
48,Growing TT,7,1,0.926332040677571,0.0044863224029541016,0.9999999999999998,5.38375618977356e-09,5,1176,10
48,Growing TT,7,2,0.8803164753551499,0.013437509536743164,0.9999999999999998,5.38375618977356e-09,5,1176,10
48,Growing TT,7,3,0.7687157062234324,0.022842884063720703,0.9999999999999998,5.38375618977356e-09,5,1176,10
48,Growing TT,7,4,0.5004956194049259,0.031786203384399414,0.9999999999999998,5.38375618977356e-09,5,1176,10
48,Growing TT,7,5,1.1290826802352665e-08,0.040612220764160156,0.9999999999999998,5.38375618977356e-09,5,1176,10
48,Growing TT,7,6,2.1820426629795625e-08,0.04958462715148926,0.9999999999999998,5.38375618977356e-09,5,1176,10
48,Growing TT,7,7,2.56948051207953e-08,0.05831003189086914,0.9999999999999998,5.38375618977356e-09,5,1176,10
48,Growing TT,7,8,3.676931076218227e-07,0.0671384334564209,0.9999999999999998,5.38375618977356e-09,5,1176,10
48,Growing TT,7,9,3.8549551014912197e-07,0.0757143497467041,0.9999999999999998,5.38375618977356e-09,5,1176,10
48,Growing TT,7,10,3.4771660672812034e-07,0.08392739295959473,0.9999999999999998,5.38375618977356e-09,5,1176,10
48,Poly.Reg.,7,1,0.9263320406775639,0.0014698505401611328,1.0,1.807312143953211e-15,5,6,10
48,Poly.Reg.,7,2,0.8803164753551352,0.003393888473510742,1.0,1.807312143953211e-15,5,6,10
48,Poly.Reg.,7,3,0.7687157062232265,0.0050733089447021484,1.0,1.807312143953211e-15,5,6,10
48,Poly.Reg.,7,4,0.5004956194036202,0.006371736526489258,1.0,1.807312143953211e-15,5,6,10
48,Poly.Reg.,7,5,3.509901615920574e-15,0.0078029632568359375,1.0,1.807312143953211e-15,5,6,10
48,Poly.Reg.,7,6,9.192781758786818e-14,0.009595632553100586,1.0,1.807312143953211e-15,5,6,10
48,Poly.Reg.,7,7,0.12803291165180616,0.011354684829711914,1.0,1.807312143953211e-15,5,6,10
48,Poly.Reg.,7,8,0.11114019140036795,0.013148069381713867,1.0,1.807312143953211e-15,5,6,10
48,Poly.Reg.,7,9,0.15915298900793642,0.014938116073608398,1.0,1.807312143953211e-15,5,6,10
48,Poly.Reg.,7,10,0.15106464866154315,0.016596317291259766,1.0,1.807312143953211e-15,5,6,10
48,CPD,7,2,0.8803164753551486,0.02721858024597168,1.0,3.249142048863043e-11,5,1000,10
48,CPD,7,3,0.768715706223261,0.08469510078430176,1.0,3.249142048863043e-11,5,1000,10
48,CPD,7,4,0.5004956194052992,0.17328310012817383,1.0,3.249142048863043e-11,5,1000,10
48,CPD,7,5,6.9343080479583e-11,0.38651585578918457,1.0,3.249142048863043e-11,5,1000,10
48,CPD,7,6,1.573612272598533e-08,2.110157012939453,1.0,3.249142048863043e-11,5,1000,10
48,CPD,7,7,0.03496179012533383,2.379582166671753,1.0,3.249142048863043e-11,5,1000,10
48,CPD,7,8,0.18516158431718002,2.747682809829712,1.0,3.249142048863043e-11,5,1000,10
48,CPD,7,9,0.20992348655728174,3.0371079444885254,1.0,3.249142048863043e-11,5,1000,10
48,CPD,7,10,0.3675824419141217,3.3690457344055176,1.0,3.249142048863043e-11,5,1000,10
48,TT,7,2,0.8803164753553269,0.02821516990661621,1.0,1.447530499249574e-10,5,912,10
48,TT,7,3,0.7687157062249452,0.08835673332214355,1.0,1.447530499249574e-10,5,912,10
48,TT,7,4,0.5004956194059533,0.18979668617248535,1.0,1.447530499249574e-10,5,912,10
48,TT,7,5,3.1171957904621585e-10,0.3345777988433838,1.0,1.447530499249574e-10,5,912,10
48,TT,7,6,2.9422505488187183e-06,0.5349569320678711,1.0,1.447530499249574e-10,5,912,10
48,TT,7,7,0.014890385253274695,0.7897891998291016,1.0,1.447530499249574e-10,5,912,10
48,TT,7,8,0.00835292785738298,1.1148059368133545,1.0,1.447530499249574e-10,5,912,10
48,TT,7,9,0.08415941169321645,1.5078840255737305,1.0,1.447530499249574e-10,5,912,10
48,TT,7,10,0.36166964268086255,1.972909927368164,1.0,1.447530499249574e-10,5,912,10
48,Growing CPD,7,1,0.9263320406775668,0.004044532775878906,1.0,5.818863197744278e-10,5,1000,10
48,Growing CPD,7,2,0.8803164753551822,0.010181188583374023,1.0,5.818863197744278e-10,5,1000,10
48,Growing CPD,7,3,0.7687157062234905,0.01625370979309082,1.0,5.818863197744278e-10,5,1000,10
48,Growing CPD,7,4,0.5004956194140002,0.022339344024658203,1.0,5.818863197744278e-10,5,1000,10
48,Growing CPD,7,5,1.2410072464252048e-09,0.028668880462646484,1.0,5.818863197744278e-10,5,1000,10
48,Growing CPD,7,6,1.5361664903246449e-06,0.03462505340576172,1.0,5.818863197744278e-10,5,1000,10
48,Growing CPD,7,7,0.03978921928093945,0.040541648864746094,1.0,5.818863197744278e-10,5,1000,10
48,Growing CPD,7,8,0.06907215413203457,0.046463727951049805,1.0,5.818863197744278e-10,5,1000,10
48,Growing CPD,7,9,0.08729329375206463,0.052412986755371094,1.0,5.818863197744278e-10,5,1000,10
48,Growing CPD,7,10,0.09489094805327994,0.05820155143737793,1.0,5.818863197744278e-10,5,1000,10
48,Growing TT,8,1,0.9048525393047342,0.00481867790222168,1.0,7.214752089607052e-14,6,1464,10
48,Growing TT,8,2,0.8552734627333688,0.013382911682128906,1.0,7.214752089607052e-14,6,1464,10
48,Growing TT,8,3,0.7402859015758482,0.022325515747070312,1.0,7.214752089607052e-14,6,1464,10
48,Growing TT,8,4,0.48651113183505096,0.03132510185241699,1.0,7.214752089607052e-14,6,1464,10
48,Growing TT,8,5,4.3920155382996295e-08,0.04033517837524414,1.0,7.214752089607052e-14,6,1464,10
48,Growing TT,8,6,1.990392677266656e-10,0.04918336868286133,1.0,7.214752089607052e-14,6,1464,10
48,Growing TT,8,7,1.4365305210301035e-06,0.05837821960449219,1.0,7.214752089607052e-14,6,1464,10
48,Growing TT,8,8,1.3115242280781401e-06,0.06724762916564941,1.0,7.214752089607052e-14,6,1464,10
48,Growing TT,8,9,9.915865917401132e-07,0.07615232467651367,1.0,7.214752089607052e-14,6,1464,10
48,Growing TT,8,10,9.996606270417712e-07,0.08460664749145508,1.0,7.214752089607052e-14,6,1464,10
48,Poly.Reg.,8,1,0.9048525393047273,0.00140380859375,1.0,2.2220359167750282e-17,5,6,10
48,Poly.Reg.,8,2,0.8552734627333459,0.0026683807373046875,1.0,2.2220359167750282e-17,5,6,10
48,Poly.Reg.,8,3,0.7402859015755645,0.004296302795410156,1.0,2.2220359167750282e-17,5,6,10
48,Poly.Reg.,8,4,0.4865111318317136,0.0060503482818603516,1.0,2.2220359167750282e-17,5,6,10
48,Poly.Reg.,8,5,2.449919007686491e-14,0.007847070693969727,1.0,2.2220359167750282e-17,5,6,10
48,Poly.Reg.,8,6,5.3237449055932523e-14,0.009644031524658203,1.0,2.2220359167750282e-17,5,6,10
48,Poly.Reg.,8,7,6.453078976838834e-12,0.011440753936767578,1.0,2.2220359167750282e-17,5,6,10
48,Poly.Reg.,8,8,0.01220375776178036,0.013146400451660156,1.0,2.2220359167750282e-17,5,6,10
48,Poly.Reg.,8,9,0.009886505807599763,0.015025138854980469,1.0,2.2220359167750282e-17,5,6,10
48,Poly.Reg.,8,10,0.018645254500418765,0.01699995994567871,1.0,2.2220359167750282e-17,5,6,10
48,CPD,8,2,0.8552734627333608,0.027790069580078125,1.0,9.638520056493429e-14,5,1000,10
48,CPD,8,3,0.7402859015755971,0.08466815948486328,1.0,9.638520056493429e-14,5,1000,10
48,CPD,8,4,0.4865111318332202,0.1741621494293213,1.0,9.638520056493429e-14,5,1000,10
48,CPD,8,5,8.335279271669611e-11,0.3845651149749756,1.0,9.638520056493429e-14,5,1000,10
48,CPD,8,6,1.1359045683487464e-10,2.117678642272949,1.0,9.638520056493429e-14,5,1000,10
48,CPD,8,7,0.0003956644046637972,2.3794021606445312,1.0,9.638520056493429e-14,5,1000,10
48,CPD,8,8,0.00037912239511421486,2.742690086364746,1.0,9.638520056493429e-14,5,1000,10
48,CPD,8,9,0.04761714127609213,3.021573781967163,1.0,9.638520056493429e-14,5,1000,10
48,CPD,8,10,0.057438649148668794,3.349581718444824,1.0,9.638520056493429e-14,5,1000,10
48,TT,8,2,0.8552734627335671,0.02839374542236328,0.9999999999999999,5.275991264831174e-13,5,912,10
48,TT,8,3,0.7402859015771245,0.09123897552490234,0.9999999999999999,5.275991264831174e-13,5,912,10
48,TT,8,4,0.48651113183589273,0.19282197952270508,0.9999999999999999,5.275991264831174e-13,5,912,10
48,TT,8,5,5.149111740440382e-10,0.3392517566680908,0.9999999999999999,5.275991264831174e-13,5,912,10
48,TT,8,6,9.554379494005186e-07,0.5395057201385498,0.9999999999999999,5.275991264831174e-13,5,912,10
48,TT,8,7,1.6993151846800187e-05,0.7962737083435059,0.9999999999999999,5.275991264831174e-13,5,912,10
48,TT,8,8,0.0024385711157181335,1.1139698028564453,0.9999999999999999,5.275991264831174e-13,5,912,10
48,TT,8,9,0.012017425149584862,1.5110719203948975,0.9999999999999999,5.275991264831174e-13,5,912,10
48,TT,8,10,0.1410355726297126,1.9823992252349854,0.9999999999999999,5.275991264831174e-13,5,912,10
48,Growing CPD,8,1,0.9048525393047309,0.0038003921508789062,0.9999999999999999,6.09711681584805e-13,5,1000,10
48,Growing CPD,8,2,0.8552734627334058,0.010016441345214844,0.9999999999999999,6.09711681584805e-13,5,1000,10
48,Growing CPD,8,3,0.7402859015757848,0.0160372257232666,0.9999999999999999,6.09711681584805e-13,5,1000,10
48,Growing CPD,8,4,0.4865111318379379,0.022104978561401367,0.9999999999999999,6.09711681584805e-13,5,1000,10
48,Growing CPD,8,5,5.375562918338178e-10,0.028360843658447266,0.9999999999999999,6.09711681584805e-13,5,1000,10
48,Growing CPD,8,6,6.9897488954750915e-09,0.034328460693359375,0.9999999999999999,6.09711681584805e-13,5,1000,10
48,Growing CPD,8,7,4.95806572428602e-05,0.04016757011413574,0.9999999999999999,6.09711681584805e-13,5,1000,10
48,Growing CPD,8,8,0.0073370188619718895,0.04607963562011719,0.9999999999999999,6.09711681584805e-13,5,1000,10
48,Growing CPD,8,9,0.01676554450064818,0.05235028266906738,0.9999999999999999,6.09711681584805e-13,5,1000,10
48,Growing CPD,8,10,0.01243461057677639,0.058112382888793945,0.9999999999999999,6.09711681584805e-13,5,1000,10
48,Growing TT,9,1,0.8542902610911792,0.0051419734954833984,1.0,8.028955429456155e-13,6,1464,10
48,Growing TT,9,2,0.8071024105869793,0.014329671859741211,1.0,8.028955429456155e-13,6,1464,10
48,Growing TT,9,3,0.707808907550051,0.023340463638305664,1.0,8.028955429456155e-13,6,1464,10
48,Growing TT,9,4,0.5491532736833751,0.032228946685791016,1.0,8.028955429456155e-13,6,1464,10
48,Growing TT,9,5,1.6101815153633911e-09,0.04125785827636719,1.0,8.028955429456155e-13,6,1464,10
48,Growing TT,9,6,2.066179336265219e-11,0.05020570755004883,1.0,8.028955429456155e-13,6,1464,10
48,Growing TT,9,7,1.274681279584067e-09,0.05922555923461914,1.0,8.028955429456155e-13,6,1464,10
48,Growing TT,9,8,3.135606341203964e-08,0.0677652359008789,1.0,8.028955429456155e-13,6,1464,10
48,Growing TT,9,9,3.794635394677309e-08,0.07641196250915527,1.0,8.028955429456155e-13,6,1464,10
48,Growing TT,9,10,3.954550255701503e-08,0.08477067947387695,1.0,8.028955429456155e-13,6,1464,10
48,Poly.Reg.,9,1,0.8542902610911731,0.0014674663543701172,1.0,4.122083119474303e-16,5,6,10
48,Poly.Reg.,9,2,0.8071024105869402,0.0030226707458496094,1.0,4.122083119474303e-16,5,6,10
48,Poly.Reg.,9,3,0.7078089075500033,0.004692792892456055,1.0,4.122083119474303e-16,5,6,10
48,Poly.Reg.,9,4,0.5491532731470555,0.006445646286010742,1.0,4.122083119474303e-16,5,6,10
48,Poly.Reg.,9,5,5.7820337250710944e-15,0.008213281631469727,1.0,4.122083119474303e-16,5,6,10
48,Poly.Reg.,9,6,6.368974077774213e-14,0.010004281997680664,1.0,4.122083119474303e-16,5,6,10
48,Poly.Reg.,9,7,4.1047946910560404e-13,0.011796236038208008,1.0,4.122083119474303e-16,5,6,10
48,Poly.Reg.,9,8,2.2630329565159287e-12,0.013540983200073242,1.0,4.122083119474303e-16,5,6,10
48,Poly.Reg.,9,9,0.001734818662430325,0.015472412109375,1.0,4.122083119474303e-16,5,6,10
