seed,name,N,degree,loss,time,r2,rmse,best_degree,num_params,max_degree
42,TT,56,10,0.0063839143258210655,2.643770933151245,0.999999999999999,4.909229491783172e-09,5,7104,10
42,Growing CPD,56,1,0.1607867709979032,0.005219936370849609,0.9999999999995964,9.810165080049353e-08,5,2000,10
42,Growing CPD,56,2,0.1929770027157563,0.01260066032409668,0.9999999999995964,9.810165080049353e-08,5,2000,10
42,Growing CPD,56,3,0.12928325091059742,0.018932342529296875,0.9999999999995964,9.810165080049353e-08,5,2000,10
42,Growing CPD,56,4,0.06545904065951133,0.025429487228393555,0.9999999999995964,9.810165080049353e-08,5,2000,10
42,Growing CPD,56,5,1.2094505225973543e-07,0.03207802772521973,0.9999999999995964,9.810165080049353e-08,5,2000,10
42,Growing CPD,56,6,0.01752192897648778,0.039171457290649414,0.9999999999995964,9.810165080049353e-08,5,2000,10
42,Growing CPD,56,7,0.05133401909512063,0.04530811309814453,0.9999999999995964,9.810165080049353e-08,5,2000,10
42,Growing CPD,56,8,0.05882078037752694,0.05157637596130371,0.9999999999995964,9.810165080049353e-08,5,2000,10
42,Growing CPD,56,9,0.07157249999411834,0.05822587013244629,0.9999999999995964,9.810165080049353e-08,5,2000,10
42,Growing CPD,56,10,0.08402323589037804,0.06529760360717773,0.9999999999995964,9.810165080049353e-08,5,2000,10
42,Growing TT,84,1,0.12702629579366695,0.006040096282958984,0.9999999999994854,1.4839519365165098e-08,5,9312,10
42,Growing TT,84,2,0.1311183417459601,0.017416000366210938,0.9999999999994854,1.4839519365165098e-08,5,9312,10
42,Growing TT,84,3,0.08060649582470748,0.028147459030151367,0.9999999999994854,1.4839519365165098e-08,5,9312,10
42,Growing TT,84,4,0.028998439926407358,0.03910255432128906,0.9999999999994854,1.4839519365165098e-08,5,9312,10
42,Growing TT,84,5,1.5353610405464532e-08,0.050157785415649414,0.9999999999994854,1.4839519365165098e-08,5,9312,10
42,Growing TT,84,6,2.853311434405759e-08,0.06108975410461426,0.9999999999994854,1.4839519365165098e-08,5,9312,10
42,Growing TT,84,7,1.0708271704476094e-07,0.07316255569458008,0.9999999999994854,1.4839519365165098e-08,5,9312,10
42,Growing TT,84,8,1.240409321299699e-07,0.08508849143981934,0.9999999999994854,1.4839519365165098e-08,5,9312,10
42,Growing TT,84,9,1.1398539341939696e-07,0.09588766098022461,0.9999999999994854,1.4839519365165098e-08,5,9312,10
42,Growing TT,84,10,1.1619810382089173e-07,0.10528159141540527,0.9999999999994854,1.4839519365165098e-08,5,9312,10
42,Poly.Reg.,84,1,0.12702629579366986,0.0019614696502685547,1.0,2.1677797545656835e-16,5,56,10
42,Poly.Reg.,84,2,0.13111834174613105,0.0039234161376953125,1.0,2.1677797545656835e-16,5,56,10
42,Poly.Reg.,84,3,0.08060649587065463,0.0060346126556396484,1.0,2.1677797545656835e-16,5,56,10
42,Poly.Reg.,84,4,0.02899843991044077,0.008330583572387695,1.0,2.1677797545656835e-16,5,56,10
42,Poly.Reg.,84,5,4.131356156905836e-16,0.010877132415771484,1.0,2.1677797545656835e-16,5,56,10
42,Poly.Reg.,84,6,1.575556551446277e-14,0.014601469039916992,1.0,2.1677797545656835e-16,5,56,10
42,Poly.Reg.,84,7,0.01932543748329439,0.01805567741394043,1.0,2.1677797545656835e-16,5,56,10
42,Poly.Reg.,84,8,0.03641911922177363,0.020789146423339844,1.0,2.1677797545656835e-16,5,56,10
42,Poly.Reg.,84,9,0.036355204632491464,0.023587465286254883,1.0,2.1677797545656835e-16,5,56,10
42,Poly.Reg.,84,10,0.04913690289037094,0.02628159523010254,1.0,2.1677797545656835e-16,5,56,10
42,CPD,84,2,0.1311183417461304,0.03125715255737305,1.0,4.891976121939625e-12,5,2000,10
42,CPD,84,3,0.08060649587065434,0.09300446510314941,1.0,4.891976121939625e-12,5,2000,10
42,CPD,84,4,0.028998439910676,0.19061589241027832,1.0,4.891976121939625e-12,5,2000,10
42,CPD,84,5,3.6592107743250306e-11,0.41523241996765137,1.0,4.891976121939625e-12,5,2000,10
42,CPD,84,6,1.971153721795618e-06,2.0864815711975098,1.0,4.891976121939625e-12,5,2000,10
42,CPD,84,7,0.0032971879026289282,2.3757729530334473,1.0,4.891976121939625e-12,5,2000,10
42,CPD,84,8,0.0038430982325963112,2.78175687789917,1.0,4.891976121939625e-12,5,2000,10
42,CPD,84,9,0.012953940598296783,3.1503236293792725,1.0,4.891976121939625e-12,5,2000,10
42,CPD,84,10,0.04298976202917143,3.534555196762085,1.0,4.891976121939625e-12,5,2000,10
42,TT,84,2,0.1311183417461256,0.03385806083679199,1.0,6.407566100362506e-11,5,7104,10
42,TT,84,3,0.08060649587065852,0.12533855438232422,1.0,6.407566100362506e-11,5,7104,10
42,TT,84,4,0.028998439910161947,0.27944374084472656,1.0,6.407566100362506e-11,5,7104,10
42,TT,84,5,1.9758621279113518e-10,0.49903011322021484,1.0,6.407566100362506e-11,5,7104,10
42,TT,84,6,1.5271307499055247e-07,0.7979757785797119,1.0,6.407566100362506e-11,5,7104,10
42,TT,84,7,0.0007400094487496196,1.1835501194000244,1.0,6.407566100362506e-11,5,7104,10
42,TT,84,8,0.0038821617999140684,1.656620979309082,1.0,6.407566100362506e-11,5,7104,10
42,TT,84,9,0.005123142548959696,2.2232563495635986,1.0,6.407566100362506e-11,5,7104,10
42,TT,84,10,0.006267253950506021,2.892137050628662,1.0,6.407566100362506e-11,5,7104,10
42,Growing CPD,84,1,0.1270262957936676,0.005481719970703125,0.9999999999999997,3.8316685862726446e-10,5,2000,10
42,Growing CPD,84,2,0.13111834174603723,0.012732267379760742,0.9999999999999997,3.8316685862726446e-10,5,2000,10
42,Growing CPD,84,3,0.08060649585654298,0.019563913345336914,0.9999999999999997,3.8316685862726446e-10,5,2000,10
42,Growing CPD,84,4,0.028998439801794642,0.026562929153442383,0.9999999999999997,3.8316685862726446e-10,5,2000,10
42,Growing CPD,84,5,6.233256246558767e-10,0.03447103500366211,0.9999999999999997,3.8316685862726446e-10,5,2000,10
42,Growing CPD,84,6,4.10315986469673e-06,0.04183006286621094,0.9999999999999997,3.8316685862726446e-10,5,2000,10
42,Growing CPD,84,7,0.0006862172831841651,0.048818111419677734,0.9999999999999997,3.8316685862726446e-10,5,2000,10
42,Growing CPD,84,8,0.0012133151314971894,0.05611538887023926,0.9999999999999997,3.8316685862726446e-10,5,2000,10
42,Growing CPD,84,9,0.002773357556516664,0.06299877166748047,0.9999999999999997,3.8316685862726446e-10,5,2000,10
42,Growing CPD,84,10,0.003366363944312911,0.06984996795654297,0.9999999999999997,3.8316685862726446e-10,5,2000,10
42,Growing TT,120,1,0.07736221391454329,0.005759000778198242,1.0,1.9187536881470663e-10,5,9312,10
42,Growing TT,120,2,0.08340220369693464,0.017329692840576172,1.0,1.9187536881470663e-10,5,9312,10
42,Growing TT,120,3,0.056130032300304875,0.028452634811401367,1.0,1.9187536881470663e-10,5,9312,10
42,Growing TT,120,4,0.018872030474346057,0.04031705856323242,1.0,1.9187536881470663e-10,5,9312,10
42,Growing TT,120,5,4.480631504834145e-11,0.051819562911987305,1.0,1.9187536881470663e-10,5,9312,10
42,Growing TT,120,6,4.753939037037674e-11,0.06295967102050781,1.0,1.9187536881470663e-10,5,9312,10
42,Growing TT,120,7,1.024657480810055e-09,0.07463955879211426,1.0,1.9187536881470663e-10,5,9312,10
42,Growing TT,120,8,5.436676884921157e-09,0.08554744720458984,1.0,1.9187536881470663e-10,5,9312,10
42,Growing TT,120,9,5.5601158006882055e-09,0.09679698944091797,1.0,1.9187536881470663e-10,5,9312,10
42,Growing TT,120,10,5.624935547224721e-09,0.10589075088500977,1.0,1.9187536881470663e-10,5,9312,10
42,Poly.Reg.,120,1,0.077362213914542,0.002395153045654297,1.0,3.236828524569469e-16,5,56,10
42,Poly.Reg.,120,2,0.08340220369707965,0.00571894645690918,1.0,3.236828524569469e-16,5,56,10
42,Poly.Reg.,120,3,0.05613003285735642,0.008628368377685547,1.0,3.236828524569469e-16,5,56,10
42,Poly.Reg.,120,4,0.01887203049689566,0.011054039001464844,1.0,3.236828524569469e-16,5,56,10
42,Poly.Reg.,120,5,2.0783474928311245e-16,0.014091014862060547,1.0,3.236828524569469e-16,5,56,10
42,Poly.Reg.,120,6,3.5816851189891045e-16,0.017135143280029297,1.0,3.236828524569469e-16,5,56,10
42,Poly.Reg.,120,7,5.344480940100454e-15,0.020844221115112305,1.0,3.236828524569469e-16,5,56,10
42,Poly.Reg.,120,8,0.003320489033196045,0.024430274963378906,1.0,3.236828524569469e-16,5,56,10
42,Poly.Reg.,120,9,0.004259370001801657,0.028156518936157227,1.0,3.236828524569469e-16,5,56,10
42,Poly.Reg.,120,10,0.0057812373732121225,0.03210282325744629,1.0,3.236828524569469e-16,5,56,10
42,CPD,120,2,0.08340220369707935,0.03282737731933594,1.0,2.541654533330063e-10,5,2000,10
42,CPD,120,3,0.0561300328573548,0.10457134246826172,1.0,2.541654533330063e-10,5,2000,10
42,CPD,120,4,0.01887203049669799,0.21033000946044922,1.0,2.541654533330063e-10,5,2000,10
42,CPD,120,5,9.314018685328114e-11,0.44325995445251465,1.0,2.541654533330063e-10,5,2000,10
42,CPD,120,6,1.8407694727767016e-09,2.0797905921936035,1.0,2.541654533330063e-10,5,2000,10
42,CPD,120,7,3.990804443033135e-06,2.383862257003784,1.0,2.541654533330063e-10,5,2000,10
42,CPD,120,8,0.0006753528909407379,2.7980735301971436,1.0,2.541654533330063e-10,5,2000,10
42,CPD,120,9,0.0012169450757817351,3.131974220275879,1.0,2.541654533330063e-10,5,2000,10
42,CPD,120,10,0.004398893352983384,3.525357484817505,1.0,2.541654533330063e-10,5,2000,10
42,TT,120,2,0.0834022036970764,0.033348798751831055,1.0,1.3464531926173265e-10,6,9408,10
42,TT,120,3,0.05613003285734511,0.12365126609802246,1.0,1.3464531926173265e-10,6,9408,10
42,TT,120,4,0.018872030496870588,0.2736632823944092,1.0,1.3464531926173265e-10,6,9408,10
42,TT,120,5,1.353263669747578e-10,0.49087023735046387,1.0,1.3464531926173265e-10,6,9408,10
42,TT,120,6,1.0520839163314157e-10,0.784278154373169,1.0,1.3464531926173265e-10,6,9408,10
42,TT,120,7,3.9869899722277306e-07,1.1570968627929688,1.0,1.3464531926173265e-10,6,9408,10
42,TT,120,8,0.00038696167309310335,1.6180932521820068,1.0,1.3464531926173265e-10,6,9408,10
42,TT,120,9,0.0006369453881258676,2.1435070037841797,1.0,1.3464531926173265e-10,6,9408,10
42,TT,120,10,0.00039625135870427686,2.7566566467285156,1.0,1.3464531926173265e-10,6,9408,10
42,Growing CPD,120,1,0.07736221391454305,0.004572391510009766,1.0,1.2299715550223965e-10,5,2000,10
42,Growing CPD,120,2,0.08340220369703487,0.010957002639770508,1.0,1.2299715550223965e-10,5,2000,10
42,Growing CPD,120,3,0.056130032852067954,0.017085790634155273,1.0,1.2299715550223965e-10,5,2000,10
42,Growing CPD,120,4,0.01887203049399232,0.023358583450317383,1.0,1.2299715550223965e-10,5,2000,10
42,Growing CPD,120,5,3.6458291833943775e-11,0.029666662216186523,1.0,1.2299715550223965e-10,5,2000,10
42,Growing CPD,120,6,1.059913890755013e-08,0.03621554374694824,1.0,1.2299715550223965e-10,5,2000,10
42,Growing CPD,120,7,5.136271960397737e-06,0.04229474067687988,1.0,1.2299715550223965e-10,5,2000,10
42,Growing CPD,120,8,1.2516118627178745e-05,0.048575401306152344,1.0,1.2299715550223965e-10,5,2000,10
42,Growing CPD,120,9,1.4532819629823333e-05,0.054689884185791016,1.0,1.2299715550223965e-10,5,2000,10
42,Growing CPD,120,10,2.5069635267449803e-05,0.060776472091674805,1.0,1.2299715550223965e-10,5,2000,10
42,Growing TT,165,1,0.11162735054233618,0.005846977233886719,0.9606490754374839,0.022735400169285803,1,96,10
42,Poly.Reg.,165,1,0.11162735054233608,0.001538991928100586,1.0,1.2351966261263494e-16,5,56,10
42,Poly.Reg.,165,2,0.10967022930666451,0.0031652450561523438,1.0,1.2351966261263494e-16,5,56,10
42,Poly.Reg.,165,3,0.06592479430847016,0.005246162414550781,1.0,1.2351966261263494e-16,5,56,10
42,Poly.Reg.,165,4,0.01850299851959188,0.0077245235443115234,1.0,1.2351966261263494e-16,5,56,10
42,Poly.Reg.,165,5,1.6446063959519344e-16,0.010124683380126953,1.0,1.2351966261263494e-16,5,56,10
42,Poly.Reg.,165,6,2.311156541333742e-16,0.012707948684692383,1.0,1.2351966261263494e-16,5,56,10
42,Poly.Reg.,165,7,1.4194507916115058e-15,0.015793323516845703,1.0,1.2351966261263494e-16,5,56,10
42,Poly.Reg.,165,8,4.126107256450189e-13,0.02850794792175293,1.0,1.2351966261263494e-16,5,56,10
42,Poly.Reg.,165,9,0.002512706138315066,0.03167104721069336,1.0,1.2351966261263494e-16,5,56,10
42,Poly.Reg.,165,10,0.003376215715869354,0.03465628623962402,1.0,1.2351966261263494e-16,5,56,10
42,CPD,165,2,0.10967022930666456,0.030741214752197266,1.0,2.890816761853405e-12,5,2000,10
42,CPD,165,3,0.06592479430846701,0.09299635887145996,1.0,2.890816761853405e-12,5,2000,10
42,CPD,165,4,0.018502998519613442,0.18922734260559082,1.0,2.890816761853405e-12,5,2000,10
42,CPD,165,5,2.6721799748703785e-11,0.4020061492919922,1.0,2.890816761853405e-12,5,2000,10
42,CPD,165,6,1.0513998917832405e-08,2.0220539569854736,1.0,2.890816761853405e-12,5,2000,10
42,CPD,165,7,8.983814430949445e-08,2.295262336730957,1.0,2.890816761853405e-12,5,2000,10
42,CPD,165,8,8.345761747560724e-06,2.6735422611236572,1.0,2.890816761853405e-12,5,2000,10
42,CPD,165,9,0.0006638698648318306,2.9751176834106445,1.0,2.890816761853405e-12,5,2000,10
42,CPD,165,10,0.006248947097260143,3.3308277130126953,1.0,2.890816761853405e-12,5,2000,10
42,TT,165,2,0.1096702293066648,0.028897523880004883,1.0,1.1059394269593462e-11,6,9408,10
42,TT,165,3,0.06592479430847341,0.10923933982849121,1.0,1.1059394269593462e-11,6,9408,10
42,TT,165,4,0.01850299851956597,0.24335432052612305,1.0,1.1059394269593462e-11,6,9408,10
42,TT,165,5,7.818863482072744e-11,0.4425239562988281,1.0,1.1059394269593462e-11,6,9408,10
42,TT,165,6,5.033146895781672e-11,0.7112746238708496,1.0,1.1059394269593462e-11,6,9408,10
42,TT,165,7,4.531448279805704e-09,1.0546464920043945,1.0,1.1059394269593462e-11,6,9408,10
42,TT,165,8,1.776209677747977e-07,1.485722541809082,1.0,1.1059394269593462e-11,6,9408,10
42,TT,165,9,5.109364317479035e-05,2.003432035446167,1.0,1.1059394269593462e-11,6,9408,10
42,TT,165,10,0.00010592173810448258,2.6142120361328125,1.0,1.1059394269593462e-11,6,9408,10
42,Growing CPD,165,1,0.11162735054233619,0.004936933517456055,1.0,7.498120379384324e-11,5,2000,10
42,Growing CPD,165,2,0.10967022930667526,0.011301755905151367,1.0,7.498120379384324e-11,5,2000,10
42,Growing CPD,165,3,0.06592479431020064,0.01757049560546875,1.0,7.498120379384324e-11,5,2000,10
42,Growing CPD,165,4,0.018502998518489223,0.02366018295288086,1.0,7.498120379384324e-11,5,2000,10
42,Growing CPD,165,5,1.7947119261596937e-10,0.029916763305664062,1.0,7.498120379384324e-11,5,2000,10
42,Growing CPD,165,6,4.983200285600002e-08,0.03626894950866699,1.0,7.498120379384324e-11,5,2000,10
42,Growing CPD,165,7,3.8789310268224686e-07,0.04239034652709961,1.0,7.498120379384324e-11,5,2000,10
42,Growing CPD,165,8,3.893737943380292e-06,0.0483250617980957,1.0,7.498120379384324e-11,5,2000,10
42,Growing CPD,165,9,5.763327737777476e-06,0.054350852966308594,1.0,7.498120379384324e-11,5,2000,10
42,Growing CPD,165,10,1.2341924616636718e-05,0.0606231689453125,1.0,7.498120379384324e-11,5,2000,10
42,Growing TT,220,1,0.13052866372480518,0.005039691925048828,1.0,7.8754324455506e-12,6,11616,10
42,Growing TT,220,2,0.12683690612163667,0.016144990921020508,1.0,7.8754324455506e-12,6,11616,10
42,Growing TT,220,3,0.07710299934612283,0.026638507843017578,1.0,7.8754324455506e-12,6,11616,10
42,Growing TT,220,4,0.022529868916737108,0.03745460510253906,1.0,7.8754324455506e-12,6,11616,10
42,Growing TT,220,5,2.9116894151222494e-10,0.04870796203613281,1.0,7.8754324455506e-12,6,11616,10
42,Growing TT,220,6,3.661237548929846e-11,0.05905771255493164,1.0,7.8754324455506e-12,6,11616,10
42,Growing TT,220,7,3.963484328525613e-10,0.06978702545166016,1.0,7.8754324455506e-12,6,11616,10
42,Growing TT,220,8,1.3184193153469626e-09,0.08021211624145508,1.0,7.8754324455506e-12,6,11616,10
42,Growing TT,220,9,1.6073172757859863e-09,0.09102320671081543,1.0,7.8754324455506e-12,6,11616,10
42,Growing TT,220,10,1.670902122906215e-09,0.0994575023651123,1.0,7.8754324455506e-12,6,11616,10
42,Poly.Reg.,220,1,0.13052866372480532,0.0015358924865722656,1.0,2.1101907127151546e-16,5,56,10
42,Poly.Reg.,220,2,0.1268369061214855,0.003580331802368164,1.0,2.1101907127151546e-16,5,56,10
42,Poly.Reg.,220,3,0.07710299934668578,0.0058286190032958984,1.0,2.1101907127151546e-16,5,56,10
42,Poly.Reg.,220,4,0.022529868940517932,0.008272171020507812,1.0,2.1101907127151546e-16,5,56,10
42,Poly.Reg.,220,5,1.3552860155603098e-16,0.010596752166748047,1.0,2.1101907127151546e-16,5,56,10
42,Poly.Reg.,220,6,1.7096982237489603e-16,0.013313055038452148,1.0,2.1101907127151546e-16,5,56,10
42,Poly.Reg.,220,7,3.3055886585204777e-16,0.016541719436645508,1.0,2.1101907127151546e-16,5,56,10
42,Poly.Reg.,220,8,1.7187674583796787e-15,0.019346952438354492,1.0,2.1101907127151546e-16,5,56,10
42,Poly.Reg.,220,9,2.627721104013569e-13,0.022536039352416992,1.0,2.1101907127151546e-16,5,56,10
42,Poly.Reg.,220,10,0.001025943378487079,0.025876760482788086,1.0,2.1101907127151546e-16,5,56,10
42,CPD,220,2,0.12683690612148582,0.03014373779296875,1.0,1.5730803625168861e-12,5,2000,10
42,CPD,220,3,0.07710299934668477,0.09200596809387207,1.0,1.5730803625168861e-12,5,2000,10
42,CPD,220,4,0.022529868940525687,0.18571114540100098,1.0,1.5730803625168861e-12,5,2000,10
42,CPD,220,5,7.78867988673089e-12,0.40038514137268066,1.0,1.5730803625168861e-12,5,2000,10
42,CPD,220,6,2.0402577818156947e-09,2.011500597000122,1.0,1.5730803625168861e-12,5,2000,10
42,CPD,220,7,2.530678220239675e-08,2.2890288829803467,1.0,1.5730803625168861e-12,5,2000,10
42,CPD,220,8,5.333078666843983e-07,2.6683037281036377,1.0,1.5730803625168861e-12,5,2000,10
42,CPD,220,9,1.5120781388936746e-05,2.9625742435455322,1.0,1.5730803625168861e-12,5,2000,10
42,CPD,220,10,0.001451476448728373,3.316607713699341,1.0,1.5730803625168861e-12,5,2000,10
42,TT,220,2,0.12683690612148737,0.028957366943359375,1.0,1.4271081269564423e-11,6,9408,10
42,TT,220,3,0.07710299934669934,0.11056137084960938,1.0,1.4271081269564423e-11,6,9408,10
42,TT,220,4,0.02252986894050038,0.2448256015777588,1.0,1.4271081269564423e-11,6,9408,10
42,TT,220,5,1.1774519364496812e-10,0.44693613052368164,1.0,1.4271081269564423e-11,6,9408,10
42,TT,220,6,2.1316679783635127e-11,0.7148683071136475,1.0,1.4271081269564423e-11,6,9408,10
42,TT,220,7,3.7088061928072105e-10,1.0575191974639893,1.0,1.4271081269564423e-11,6,9408,10
42,TT,220,8,6.612743127088321e-10,1.4888036251068115,1.0,1.4271081269564423e-11,6,9408,10
42,TT,220,9,8.977385832286792e-07,2.0070178508758545,1.0,1.4271081269564423e-11,6,9408,10
42,TT,220,10,6.629175742650908e-05,2.6166858673095703,1.0,1.4271081269564423e-11,6,9408,10
42,Growing CPD,220,1,0.13052866372480523,0.0042073726654052734,1.0,7.217776796415968e-12,5,2000,10
42,Growing CPD,220,2,0.12683690612153029,0.010399818420410156,1.0,7.217776796415968e-12,5,2000,10
42,Growing CPD,220,3,0.07710299934696431,0.016866683959960938,1.0,7.217776796415968e-12,5,2000,10
42,Growing CPD,220,4,0.022529868940063508,0.023186683654785156,1.0,7.217776796415968e-12,5,2000,10
42,Growing CPD,220,5,3.040427191930806e-11,0.02932572364807129,1.0,7.217776796415968e-12,5,2000,10
42,Growing CPD,220,6,2.788285339579574e-09,0.03573036193847656,1.0,7.217776796415968e-12,5,2000,10
42,Growing CPD,220,7,1.125556920893458e-07,0.041810035705566406,1.0,7.217776796415968e-12,5,2000,10
42,Growing CPD,220,8,2.2175821922676625e-07,0.04810166358947754,1.0,7.217776796415968e-12,5,2000,10
42,Growing CPD,220,9,5.55686995067224e-07,0.05407261848449707,1.0,7.217776796415968e-12,5,2000,10
42,Growing CPD,220,10,5.758187677613805e-07,0.06036686897277832,1.0,7.217776796415968e-12,5,2000,10
43,Growing TT,56,1,0.04751052863280915,0.004934072494506836,0.9999999999899094,5.535086481647526e-08,5,9312,10
43,Growing TT,56,2,0.05127300469867371,0.016077280044555664,0.9999999999899094,5.535086481647526e-08,5,9312,10
43,Growing TT,56,3,0.06348258005475196,0.0266420841217041,0.9999999999899094,5.535086481647526e-08,5,9312,10
43,Growing TT,56,4,0.04387350561586311,0.037017107009887695,0.9999999999899094,5.535086481647526e-08,5,9312,10
43,Growing TT,56,5,2.5603577570886216e-07,0.0477452278137207,0.9999999999899094,5.535086481647526e-08,5,9312,10
43,Growing TT,56,6,7.768948439856341e-06,0.05854368209838867,0.9999999999899094,5.535086481647526e-08,5,9312,10
43,Growing TT,56,7,6.255773063179986e-06,0.06923770904541016,0.9999999999899094,5.535086481647526e-08,5,9312,10
43,Growing TT,56,8,6.586159752792986e-06,0.07947039604187012,0.9999999999899094,5.535086481647526e-08,5,9312,10
43,Growing TT,56,9,6.590032113294668e-06,0.09007692337036133,0.9999999999899094,5.535086481647526e-08,5,9312,10
43,Growing TT,56,10,6.591671246581522e-06,0.09844636917114258,0.9999999999899094,5.535086481647526e-08,5,9312,10
43,Poly.Reg.,56,1,0.047510528632809024,0.0014035701751708984,1.0,5.452869175532189e-16,5,56,10
43,Poly.Reg.,56,2,0.05127300469867369,0.0034236907958984375,1.0,5.452869175532189e-16,5,56,10
43,Poly.Reg.,56,3,0.06348258003164463,0.0055997371673583984,1.0,5.452869175532189e-16,5,56,10
43,Poly.Reg.,56,4,0.04387350652818668,0.007993698120117188,1.0,5.452869175532189e-16,5,56,10
43,Poly.Reg.,56,5,3.3993198172870117e-15,0.010589122772216797,1.0,5.452869175532189e-16,5,56,10
43,Poly.Reg.,56,6,0.0353238877095275,0.013259649276733398,1.0,5.452869175532189e-16,5,56,10
43,Poly.Reg.,56,7,0.02411409940319552,0.016326904296875,1.0,5.452869175532189e-16,5,56,10
43,Poly.Reg.,56,8,0.03207184983398722,0.018636703491210938,1.0,5.452869175532189e-16,5,56,10
43,Poly.Reg.,56,9,0.027603280059714918,0.020972251892089844,1.0,5.452869175532189e-16,5,56,10
43,Poly.Reg.,56,10,0.03145045098358254,0.023420333862304688,1.0,5.452869175532189e-16,5,56,10
43,CPD,56,2,0.05127300469867339,0.030329227447509766,0.9999999999988219,1.8912786389917886e-08,5,2000,10
43,CPD,56,3,0.0634825800316413,0.0928037166595459,0.9999999999988219,1.8912786389917886e-08,5,2000,10
43,CPD,56,4,0.043873506528166274,0.1875154972076416,0.9999999999988219,1.8912786389917886e-08,5,2000,10
43,CPD,56,5,1.13572676312316e-07,0.40071678161621094,0.9999999999988219,1.8912786389917886e-08,5,2000,10
