seed,name,N,degree,loss,time,r2,rmse,best_degree,num_params,max_degree
44,Growing CPD,3432,1,0.037719725436342874,0.016817092895507812,1.0,2.036655182713741e-11,3,2400,8
44,Growing CPD,3432,2,0.025418808500926916,0.03536105155944824,1.0,2.036655182713741e-11,3,2400,8
44,Growing CPD,3432,3,1.3343199883632073e-11,0.053749799728393555,1.0,2.036655182713741e-11,3,2400,8
44,Growing CPD,3432,4,3.48173907736878e-10,0.07216119766235352,1.0,2.036655182713741e-11,3,2400,8
44,Growing CPD,3432,5,7.75512437731155e-08,0.0904228687286377,1.0,2.036655182713741e-11,3,2400,8
44,Growing CPD,3432,6,1.0210641915666135e-07,0.10864424705505371,1.0,2.036655182713741e-11,3,2400,8
44,Growing CPD,3432,7,1.195873620636224e-07,0.12690496444702148,1.0,2.036655182713741e-11,3,2400,8
44,Growing CPD,3432,8,1.2829743970521761e-07,0.1456449031829834,1.0,2.036655182713741e-11,3,2400,8
45,Growing TT,120,1,0.05948459973460797,0.0033135414123535156,0.9999998208646796,3.933207807202246e-07,3,9408,8
45,Growing TT,120,2,0.04053916956594586,0.0982370376586914,0.9999998208646796,3.933207807202246e-07,3,9408,8
45,Growing TT,120,3,5.867854488825689e-07,0.1942458152770996,0.9999998208646796,3.933207807202246e-07,3,9408,8
45,Growing TT,120,4,0.0004510028993705407,0.2902963161468506,0.9999998208646796,3.933207807202246e-07,3,9408,8
45,Growing TT,120,5,0.0004365855836999794,0.3862264156341553,0.9999998208646796,3.933207807202246e-07,3,9408,8
45,Growing TT,120,6,0.00043726306912433345,0.48221755027770996,0.9999998208646796,3.933207807202246e-07,3,9408,8
45,Growing TT,120,7,0.0004367178482182918,0.5781514644622803,0.9999998208646796,3.933207807202246e-07,3,9408,8
45,Growing TT,120,8,0.00043673809194575894,0.5843336582183838,0.9999998208646796,3.933207807202246e-07,3,9408,8
45,Poly.Reg.,120,1,0.05948459973460844,0.0008032321929931641,1.0,1.935192697604293e-15,3,120,8
45,Poly.Reg.,120,2,0.040539169566042234,0.002518892288208008,1.0,1.935192697604293e-15,3,120,8
45,Poly.Reg.,120,3,3.5918165686465e-15,0.006064653396606445,1.0,1.935192697604293e-15,3,120,8
45,Poly.Reg.,120,4,0.02529142800582301,0.009554386138916016,1.0,1.935192697604293e-15,3,120,8
45,Poly.Reg.,120,5,0.027930016934664712,0.014303207397460938,1.0,1.935192697604293e-15,3,120,8
45,Poly.Reg.,120,6,0.03242161822781848,0.01809978485107422,1.0,1.935192697604293e-15,3,120,8
45,Poly.Reg.,120,7,0.0346475683073515,0.024139881134033203,1.0,1.935192697604293e-15,3,120,8
45,Poly.Reg.,120,8,0.03712688887538022,0.03318190574645996,1.0,1.935192697604293e-15,3,120,8
45,CPD,120,2,2.281436192058212,0.0684356689453125,0.9999999999856939,3.514928250075197e-09,3,2400,8
45,CPD,120,3,1.4279313614636725e-13,0.20206475257873535,0.9999999999856939,3.514928250075197e-09,3,2400,8
45,CPD,120,4,0.14720534911500666,0.4023432731628418,0.9999999999856939,3.514928250075197e-09,3,2400,8
45,CPD,120,5,0.768671989372923,0.7160861492156982,0.9999999999856939,3.514928250075197e-09,3,2400,8
45,CPD,120,6,3.3460373953387155,1.8857295513153076,0.9999999999856939,3.514928250075197e-09,3,2400,8
45,CPD,120,7,21.803466460637743,2.338019371032715,0.9999999999856939,3.514928250075197e-09,3,2400,8
45,CPD,120,8,112.34121925420628,2.9020872116088867,0.9999999999856939,3.514928250075197e-09,3,2400,8
45,TT,120,2,2.2814361920686697,0.02335977554321289,0.9999999999999996,1.9332423140636814e-11,3,4992,8
45,TT,120,3,7.325857400182294e-17,0.9819509983062744,0.9999999999999996,1.9332423140636814e-11,3,4992,8
45,TT,120,4,0.3854422510199393,2.8763740062713623,0.9999999999999996,1.9332423140636814e-11,3,4992,8
45,TT,120,5,0.6636179982499671,5.7121546268463135,0.9999999999999996,1.9332423140636814e-11,3,4992,8
45,TT,120,6,1.0544481826064398,9.489050149917603,0.9999999999999996,1.9332423140636814e-11,3,4992,8
45,TT,120,7,7.641930607470022,14.199511766433716,0.9999999999999996,1.9332423140636814e-11,3,4992,8
45,TT,120,8,1.8661393084505014,19.850167274475098,0.9999999999999996,1.9332423140636814e-11,3,4992,8
45,Growing CPD,120,1,0.05948459973460844,0.007489681243896484,0.999999999033821,2.8885845041089242e-08,3,2400,8
45,Growing CPD,120,2,0.040539169565806984,0.0166776180267334,0.999999999033821,2.8885845041089242e-08,3,2400,8
45,Growing CPD,120,3,4.497913957833236e-08,0.025745630264282227,0.999999999033821,2.8885845041089242e-08,3,2400,8
45,Growing CPD,120,4,0.021951205993541664,0.035416364669799805,0.999999999033821,2.8885845041089242e-08,3,2400,8
45,Growing CPD,120,5,0.02919127618273816,0.04433417320251465,0.999999999033821,2.8885845041089242e-08,3,2400,8
45,Growing CPD,120,6,0.0366251998363747,0.053255558013916016,0.999999999033821,2.8885845041089242e-08,3,2400,8
45,Growing CPD,120,7,0.04403126288356309,0.06218290328979492,0.999999999033821,2.8885845041089242e-08,3,2400,8
45,Growing CPD,120,8,0.05025244397676224,0.07114481925964355,0.999999999033821,2.8885845041089242e-08,3,2400,8
45,Growing TT,330,1,0.09031139433425249,0.0033071041107177734,1.0,7.31356466611085e-12,6,23232,8
45,Growing TT,330,2,0.04636914078886515,0.11609768867492676,1.0,7.31356466611085e-12,6,23232,8
45,Growing TT,330,3,5.951653059080362e-10,0.23033905029296875,1.0,7.31356466611085e-12,6,23232,8
45,Growing TT,330,4,7.84476750975236e-11,0.34446215629577637,1.0,7.31356466611085e-12,6,23232,8
45,Growing TT,330,5,8.17950843728045e-11,0.4587435722351074,1.0,7.31356466611085e-12,6,23232,8
45,Growing TT,330,6,7.793683752510062e-11,0.572765588760376,1.0,7.31356466611085e-12,6,23232,8
45,Growing TT,330,7,9.609320308587104e-11,0.6868515014648438,1.0,7.31356466611085e-12,6,23232,8
45,Growing TT,330,8,5.302389620715755e-10,0.6932225227355957,1.0,7.31356466611085e-12,6,23232,8
45,Poly.Reg.,330,1,0.09031139433425393,0.0007121562957763672,1.0,3.9328901415956166e-17,3,120,8
45,Poly.Reg.,330,2,0.04636914078826383,0.002332448959350586,1.0,3.9328901415956166e-17,3,120,8
45,Poly.Reg.,330,3,6.330957030638702e-17,0.005776882171630859,1.0,3.9328901415956166e-17,3,120,8
45,Poly.Reg.,330,4,1.1132635581134804e-15,0.011358261108398438,1.0,3.9328901415956166e-17,3,120,8
45,Poly.Reg.,330,5,0.014213111529575252,0.01898336410522461,1.0,3.9328901415956166e-17,3,120,8
45,Poly.Reg.,330,6,0.014979270598712145,0.02827167510986328,1.0,3.9328901415956166e-17,3,120,8
45,Poly.Reg.,330,7,0.022483850548421367,0.04434061050415039,1.0,3.9328901415956166e-17,3,120,8
45,Poly.Reg.,330,8,0.021978979637446508,0.06993627548217773,1.0,3.9328901415956166e-17,3,120,8
45,CPD,330,2,128.97918675336163,0.07484292984008789,1.0,7.273621206351231e-13,3,2400,8
45,CPD,330,3,1.2841167330405758e-19,0.22062921524047852,1.0,7.273621206351231e-13,3,2400,8
45,CPD,330,4,6.157193296877369e-10,0.4387373924255371,1.0,7.273621206351231e-13,3,2400,8
45,CPD,330,5,0.42799752900449156,0.7766709327697754,1.0,7.273621206351231e-13,3,2400,8
45,CPD,330,6,62.406348416386216,1.9748857021331787,1.0,7.273621206351231e-13,3,2400,8
45,CPD,330,7,120.30653235992476,2.4644033908843994,1.0,7.273621206351231e-13,3,2400,8
45,CPD,330,8,1057.7540451317216,3.070824384689331,1.0,7.273621206351231e-13,3,2400,8
45,TT,330,2,128.97918675319576,0.02399277687072754,1.0,1.6117753600534532e-12,3,4992,8
45,TT,330,3,7.790611610006536e-20,1.1627600193023682,1.0,1.6117753600534532e-12,3,4992,8
45,TT,330,4,3.923190354471536e-15,3.423307418823242,1.0,1.6117753600534532e-12,3,4992,8
45,TT,330,5,0.9998474695035515,6.802086114883423,1.0,1.6117753600534532e-12,3,4992,8
45,TT,330,6,61.20579637273478,11.299818515777588,1.0,1.6117753600534532e-12,3,4992,8
45,TT,330,7,8.067991424900415,16.917010068893433,1.0,1.6117753600534532e-12,3,4992,8
45,TT,330,8,7.467682056482961,23.65445041656494,1.0,1.6117753600534532e-12,3,4992,8
45,Growing CPD,330,1,0.09031139433425349,0.009230375289916992,1.0,2.6492518898304943e-11,3,2400,8
45,Growing CPD,330,2,0.04636914078865325,0.01904439926147461,1.0,2.6492518898304943e-11,3,2400,8
45,Growing CPD,330,3,6.051507847968443e-11,0.028730392456054688,1.0,2.6492518898304943e-11,3,2400,8
45,Growing CPD,330,4,3.5553576992660715e-06,0.038353681564331055,1.0,2.6492518898304943e-11,3,2400,8
45,Growing CPD,330,5,0.0007231915346539383,0.04784250259399414,1.0,2.6492518898304943e-11,3,2400,8
45,Growing CPD,330,6,0.0016335708116147164,0.05734992027282715,1.0,2.6492518898304943e-11,3,2400,8
45,Growing CPD,330,7,0.0022237306805446993,0.06686043739318848,1.0,2.6492518898304943e-11,3,2400,8
45,Growing CPD,330,8,0.002943142075474698,0.07636642456054688,1.0,2.6492518898304943e-11,3,2400,8
45,Growing TT,792,1,0.06088595895250784,0.0034894943237304688,1.0,3.100683438909486e-11,7,27840,8
45,Growing TT,792,2,0.023303242967413543,0.15607047080993652,1.0,3.100683438909486e-11,7,27840,8
45,Growing TT,792,3,1.1155444596668264e-09,0.3106999397277832,1.0,3.100683438909486e-11,7,27840,8
45,Growing TT,792,4,1.315303484926016e-10,0.4647555351257324,1.0,3.100683438909486e-11,7,27840,8
45,Growing TT,792,5,1.1759742005725255e-10,0.619415283203125,1.0,3.100683438909486e-11,7,27840,8
45,Growing TT,792,6,1.1249145486372809e-10,0.7734971046447754,1.0,3.100683438909486e-11,7,27840,8
45,Growing TT,792,7,9.967405729630245e-11,0.9274957180023193,1.0,3.100683438909486e-11,7,27840,8
45,Growing TT,792,8,1.0120601957602559e-10,0.9342405796051025,1.0,3.100683438909486e-11,7,27840,8
45,Poly.Reg.,792,1,0.06088595895250748,0.0008738040924072266,1.0,5.887846720064156e-17,3,120,8
45,Poly.Reg.,792,2,0.023303242968561518,0.0028922557830810547,1.0,5.887846720064156e-17,3,120,8
45,Poly.Reg.,792,3,7.508408925175999e-17,0.007665395736694336,1.0,5.887846720064156e-17,3,120,8
45,Poly.Reg.,792,4,1.3204901817496645e-16,0.015381574630737305,1.0,5.887846720064156e-17,3,120,8
45,Poly.Reg.,792,5,4.8091130550778235e-15,0.031565189361572266,1.0,5.887846720064156e-17,3,120,8
45,Poly.Reg.,792,6,0.003905650410081782,0.05628466606140137,1.0,5.887846720064156e-17,3,120,8
45,Poly.Reg.,792,7,0.005351345845145068,0.1007542610168457,1.0,5.887846720064156e-17,3,120,8
45,Poly.Reg.,792,8,0.006543962033806014,0.17798900604248047,1.0,5.887846720064156e-17,3,120,8
45,CPD,792,2,4314.834781314012,0.08961081504821777,1.0,2.565026839022596e-13,3,2400,8
45,CPD,792,3,3.387702840588462e-20,0.2622416019439697,1.0,2.565026839022596e-13,3,2400,8
45,CPD,792,4,5.460863961652423e-16,0.5197196006774902,1.0,2.565026839022596e-13,3,2400,8
45,CPD,792,5,1.4006336907815215e-05,0.9084205627441406,1.0,2.565026839022596e-13,3,2400,8
45,CPD,792,6,6131.503054552588,2.1692192554473877,1.0,2.565026839022596e-13,3,2400,8
45,CPD,792,7,2616.689444016994,2.7346174716949463,1.0,2.565026839022596e-13,3,2400,8
45,CPD,792,8,4517.684337173696,3.4290413856506348,1.0,2.565026839022596e-13,3,2400,8
45,TT,792,2,4314.834781313926,0.02595353126525879,1.0,1.203460789250821e-12,4,9600,8
45,TT,792,3,2.7591534166404047e-17,1.5648658275604248,1.0,1.203460789250821e-12,4,9600,8
45,TT,792,4,1.389390984202022e-17,4.628085374832153,1.0,1.203460789250821e-12,4,9600,8
45,TT,792,5,1.9992823032087867e-09,9.207189559936523,1.0,1.203460789250821e-12,4,9600,8
45,TT,792,6,6.368028454222878,15.311040878295898,1.0,1.203460789250821e-12,4,9600,8
45,TT,792,7,4.350466960116705,22.932709455490112,1.0,1.203460789250821e-12,4,9600,8
45,TT,792,8,47.846283889070484,32.07509255409241,1.0,1.203460789250821e-12,4,9600,8
45,Growing CPD,792,1,0.06088595895250761,0.009695768356323242,1.0,8.323468658547103e-11,3,2400,8
45,Growing CPD,792,2,0.023303242968312682,0.02076578140258789,1.0,8.323468658547103e-11,3,2400,8
45,Growing CPD,792,3,4.5623549593284315e-11,0.03175473213195801,1.0,8.323468658547103e-11,3,2400,8
45,Growing CPD,792,4,3.116241733560978e-09,0.042725563049316406,1.0,8.323468658547103e-11,3,2400,8
45,Growing CPD,792,5,1.0293591728017452e-06,0.05354666709899902,1.0,8.323468658547103e-11,3,2400,8
45,Growing CPD,792,6,3.2606156143111333e-06,0.06436681747436523,1.0,8.323468658547103e-11,3,2400,8
45,Growing CPD,792,7,3.6914921566989886e-06,0.07519769668579102,1.0,8.323468658547103e-11,3,2400,8
45,Growing CPD,792,8,4.413953157125926e-06,0.08642888069152832,1.0,8.323468658547103e-11,3,2400,8
45,Growing TT,1716,1,0.0643875730264513,0.0038390159606933594,1.0,3.3342838493602176e-11,8,28032,8
45,Growing TT,1716,2,0.025765376173213672,0.23619627952575684,1.0,3.3342838493602176e-11,8,28032,8
45,Growing TT,1716,3,1.6534729648422927e-08,0.4717679023742676,1.0,3.3342838493602176e-11,8,28032,8
45,Growing TT,1716,4,8.194768033113975e-10,0.7060227394104004,1.0,3.3342838493602176e-11,8,28032,8
45,Growing TT,1716,5,6.917950919598276e-10,0.9415731430053711,1.0,3.3342838493602176e-11,8,28032,8
45,Growing TT,1716,6,6.13358085069002e-10,1.175844669342041,1.0,3.3342838493602176e-11,8,28032,8
45,Growing TT,1716,7,5.53239972506579e-10,1.4100196361541748,1.0,3.3342838493602176e-11,8,28032,8
45,Growing TT,1716,8,5.01255899090465e-10,1.4174039363861084,1.0,3.3342838493602176e-11,8,28032,8
45,Poly.Reg.,1716,1,0.06438757302645118,0.0008218288421630859,1.0,5.908255262090379e-17,3,120,8
45,Poly.Reg.,1716,2,0.025765376214999615,0.002567768096923828,1.0,5.908255262090379e-17,3,120,8
45,Poly.Reg.,1716,3,6.159783379983159e-17,0.006478309631347656,1.0,5.908255262090379e-17,3,120,8
45,Poly.Reg.,1716,4,7.274481544278526e-17,0.016314983367919922,1.0,5.908255262090379e-17,3,120,8
45,Poly.Reg.,1716,5,9.862939478160089e-17,0.04138660430908203,1.0,5.908255262090379e-17,3,120,8
45,Poly.Reg.,1716,6,1.1690064790161978e-13,0.09912776947021484,1.0,5.908255262090379e-17,3,120,8
45,Poly.Reg.,1716,7,0.0013174329801719127,0.21906399726867676,1.0,5.908255262090379e-17,3,120,8
45,Poly.Reg.,1716,8,0.0022104172438023456,0.42882800102233887,1.0,5.908255262090379e-17,3,120,8
45,CPD,1716,2,28.91807630812652,0.11800932884216309,1.0,1.1403418226596597e-14,3,2400,8
45,CPD,1716,3,8.214507055248817e-21,0.3455686569213867,1.0,1.1403418226596597e-14,3,2400,8
45,CPD,1716,4,5.311415526526811e-18,0.6822159290313721,1.0,1.1403418226596597e-14,3,2400,8
45,CPD,1716,5,2.964848573010446e-14,1.1774327754974365,1.0,1.1403418226596597e-14,3,2400,8
45,CPD,1716,6,0.7304932403940713,2.570634126663208,1.0,1.1403418226596597e-14,3,2400,8
45,CPD,1716,7,6.8581604638586695,3.2940659523010254,1.0,1.1403418226596597e-14,3,2400,8
45,CPD,1716,8,88.34972903497257,4.172811508178711,1.0,1.1403418226596597e-14,3,2400,8
45,TT,1716,2,28.918076308122934,0.029376506805419922,1.0,1.7731960424801539e-13,4,9600,8
45,TT,1716,3,7.1581282735845725e-19,2.371412754058838,1.0,1.7731960424801539e-13,4,9600,8
45,TT,1716,4,9.674001937977129e-20,7.044944763183594,1.0,1.7731960424801539e-13,4,9600,8
45,TT,1716,5,1.2857353571081498e-18,14.036998510360718,1.0,1.7731960424801539e-13,4,9600,8
45,TT,1716,6,1.1644310109859463e-08,23.362643003463745,1.0,1.7731960424801539e-13,4,9600,8
45,TT,1716,7,0.04003866057561811,35.01106595993042,1.0,1.7731960424801539e-13,4,9600,8
45,TT,1716,8,0.6556756252690946,48.983213901519775,1.0,1.7731960424801539e-13,4,9600,8
45,Growing CPD,1716,1,0.06438757302645115,0.012065410614013672,1.0,4.826136111460324e-11,3,2400,8
45,Growing CPD,1716,2,0.02576537621486134,0.025731563568115234,1.0,4.826136111460324e-11,3,2400,8
45,Growing CPD,1716,3,3.842953568212291e-11,0.039295196533203125,1.0,4.826136111460324e-11,3,2400,8
45,Growing CPD,1716,4,5.449534488044663e-09,0.05341601371765137,1.0,4.826136111460324e-11,3,2400,8
45,Growing CPD,1716,5,2.4075074031553366e-07,0.06681060791015625,1.0,4.826136111460324e-11,3,2400,8
45,Growing CPD,1716,6,6.011360029603148e-07,0.08016252517700195,1.0,4.826136111460324e-11,3,2400,8
45,Growing CPD,1716,7,8.65871659651015e-07,0.09355807304382324,1.0,4.826136111460324e-11,3,2400,8
45,Growing CPD,1716,8,1.0557278797538552e-06,0.10698509216308594,1.0,4.826136111460324e-11,3,2400,8
45,Growing TT,3432,1,0.06525811748255608,0.004127979278564453,1.0,1.7176360932955165e-11,7,27840,8
45,Growing TT,3432,2,0.0280354328779549,0.3847014904022217,1.0,1.7176360932955165e-11,7,27840,8
45,Growing TT,3432,3,5.864283831711464e-11,0.7696397304534912,1.0,1.7176360932955165e-11,7,27840,8
45,Growing TT,3432,4,2.7051771646817642e-11,1.153343915939331,1.0,1.7176360932955165e-11,7,27840,8
45,Growing TT,3432,5,2.347601123021065e-11,1.5383450984954834,1.0,1.7176360932955165e-11,7,27840,8
45,Growing TT,3432,6,2.1412084188049436e-11,1.9220125675201416,1.0,1.7176360932955165e-11,7,27840,8
45,Growing TT,3432,7,1.9754149756837587e-11,2.305626392364502,1.0,1.7176360932955165e-11,7,27840,8
45,Growing TT,3432,8,2.5841214594488196e-11,2.3137247562408447,1.0,1.7176360932955165e-11,7,27840,8
45,Poly.Reg.,3432,1,0.06525811748255596,0.001018524169921875,1.0,1.0971354589302191e-17,4,330,8
45,Poly.Reg.,3432,2,0.02803543288706161,0.0035970211029052734,1.0,1.0971354589302191e-17,4,330,8
45,Poly.Reg.,3432,3,6.159700987856365e-17,0.010135173797607422,1.0,1.0971354589302191e-17,4,330,8
45,Poly.Reg.,3432,4,5.623941739515273e-17,0.027515172958374023,1.0,1.0971354589302191e-17,4,330,8
45,Poly.Reg.,3432,5,8.759744079462593e-17,0.0729360580444336,1.0,1.0971354589302191e-17,4,330,8
45,Poly.Reg.,3432,6,1.2471446351701202e-16,0.1937711238861084,1.0,1.0971354589302191e-17,4,330,8
45,Poly.Reg.,3432,7,1.5055970139830585e-14,0.47075605392456055,1.0,1.0971354589302191e-17,4,330,8
45,Poly.Reg.,3432,8,0.000528300386137756,1.0148756504058838,1.0,1.0971354589302191e-17,4,330,8
45,CPD,3432,2,253.32963864430022,0.17205238342285156,1.0,9.820209088839652e-14,3,2400,8
45,CPD,3432,3,6.4992947090428955e-21,0.5012726783752441,1.0,9.820209088839652e-14,3,2400,8
45,CPD,3432,4,2.1868179513462517e-17,0.9881265163421631,1.0,9.820209088839652e-14,3,2400,8
45,CPD,3432,5,1.7555683064711106e-14,1.6809861660003662,1.0,9.820209088839652e-14,3,2400,8
45,CPD,3432,6,0.1095067074393631,3.3184549808502197,1.0,9.820209088839652e-14,3,2400,8
45,CPD,3432,7,0.9313157601978074,4.335000514984131,1.0,9.820209088839652e-14,3,2400,8
45,CPD,3432,8,1.811206891067498,5.554600477218628,1.0,9.820209088839652e-14,3,2400,8
45,TT,3432,2,253.32963864429325,0.029639005661010742,1.0,6.485793939555937e-13,4,9600,8
45,TT,3432,3,7.549234068553538e-18,3.86120867729187,1.0,6.485793939555937e-13,4,9600,8
45,TT,3432,4,9.691217046059332e-19,11.523590087890625,1.0,6.485793939555937e-13,4,9600,8
45,TT,3432,5,1.3857930083351882e-18,22.9845232963562,1.0,6.485793939555937e-13,4,9600,8
45,TT,3432,6,1.9586229205390753e-18,38.27683663368225,1.0,6.485793939555937e-13,4,9600,8
45,TT,3432,7,0.00020061898482166585,57.3911714553833,1.0,6.485793939555937e-13,4,9600,8
45,TT,3432,8,13.489489492893936,80.34504771232605,1.0,6.485793939555937e-13,4,9600,8
45,Growing CPD,3432,1,0.06525811748255593,0.01679086685180664,1.0,1.6095143311963406e-10,3,2400,8
45,Growing CPD,3432,2,0.02803543288357479,0.035314321517944336,1.0,1.6095143311963406e-10,3,2400,8
45,Growing CPD,3432,3,8.817908988845369e-10,0.05374264717102051,1.0,1.6095143311963406e-10,3,2400,8
45,Growing CPD,3432,4,2.916674146187298e-09,0.07216715812683105,1.0,1.6095143311963406e-10,3,2400,8
45,Growing CPD,3432,5,2.3003545474780244e-07,0.0904386043548584,1.0,1.6095143311963406e-10,3,2400,8
45,Growing CPD,3432,6,4.142243186150805e-07,0.10868453979492188,1.0,1.6095143311963406e-10,3,2400,8
45,Growing CPD,3432,7,5.410086608948602e-07,0.12694048881530762,1.0,1.6095143311963406e-10,3,2400,8
45,Growing CPD,3432,8,6.391596049848222e-07,0.14518451690673828,1.0,1.6095143311963406e-10,3,2400,8
46,Growing TT,120,1,0.04336832379249891,0.0036830902099609375,0.9999999997940038,3.187510757843832e-07,3,9408,8
46,Growing TT,120,2,0.03244411659879129,0.09859943389892578,0.9999999997940038,3.187510757843832e-07,3,9408,8
46,Growing TT,120,3,4.482063599508696e-07,0.19453859329223633,0.9999999997940038,3.187510757843832e-07,3,9408,8
46,Growing TT,120,4,0.0007169512196613287,0.2905309200286865,0.9999999997940038,3.187510757843832e-07,3,9408,8
46,Growing TT,120,5,0.000716148165105031,0.3864569664001465,0.9999999997940038,3.187510757843832e-07,3,9408,8
46,Growing TT,120,6,0.0007150866454243955,0.482363224029541,0.9999999997940038,3.187510757843832e-07,3,9408,8
46,Growing TT,120,7,0.0007153319677298438,0.5783333778381348,0.9999999997940038,3.187510757843832e-07,3,9408,8
46,Growing TT,120,8,0.0007153559594904623,0.5845296382904053,0.9999999997940038,3.187510757843832e-07,3,9408,8
46,Poly.Reg.,120,1,0.04336832379249887,0.0007996559143066406,1.0,6.093794937493088e-16,3,120,8
46,Poly.Reg.,120,2,0.0324441165988337,0.002506256103515625,1.0,6.093794937493088e-16,3,120,8
46,Poly.Reg.,120,3,6.520787500251665e-16,0.006031513214111328,1.0,6.093794937493088e-16,3,120,8
46,Poly.Reg.,120,4,0.026450484447196325,0.009476900100708008,1.0,6.093794937493088e-16,3,120,8
46,Poly.Reg.,120,5,0.024713877138597566,0.014178276062011719,1.0,6.093794937493088e-16,3,120,8
46,Poly.Reg.,120,6,0.028364479530305336,0.017858505249023438,1.0,6.093794937493088e-16,3,120,8
46,Poly.Reg.,120,7,0.027980775865003353,0.023771286010742188,1.0,6.093794937493088e-16,3,120,8
46,Poly.Reg.,120,8,0.030095349712965624,0.03255724906921387,1.0,6.093794937493088e-16,3,120,8
46,CPD,120,2,145.63121645731115,0.06865239143371582,1.0,9.76815647788741e-11,3,2400,8
46,CPD,120,3,5.175978610246386e-16,0.2027602195739746,1.0,9.76815647788741e-11,3,2400,8
46,CPD,120,4,0.8766870014463338,0.40274548530578613,1.0,9.76815647788741e-11,3,2400,8
46,CPD,120,5,14.899964298406056,0.7159407138824463,1.0,9.76815647788741e-11,3,2400,8
46,CPD,120,6,20.938450935765562,1.8839185237884521,1.0,9.76815647788741e-11,3,2400,8
46,CPD,120,7,59.71387574211445,2.3374626636505127,1.0,9.76815647788741e-11,3,2400,8
46,CPD,120,8,36.70998899154741,2.9023900032043457,1.0,9.76815647788741e-11,3,2400,8
46,TT,120,2,145.6312164572275,0.023205041885375977,1.0,2.9522910576122515e-12,3,4992,8
46,TT,120,3,1.1614630327342022e-18,0.9820163249969482,1.0,2.9522910576122515e-12,3,4992,8
46,TT,120,4,2.8795741237074926,2.8768155574798584,1.0,2.9522910576122515e-12,3,4992,8
46,TT,120,5,6.890255086188785,5.710687875747681,1.0,2.9522910576122515e-12,3,4992,8
46,TT,120,6,6.7476870940371185,9.482991933822632,1.0,2.9522910576122515e-12,3,4992,8
46,TT,120,7,13.410411718037217,14.19527530670166,1.0,2.9522910576122515e-12,3,4992,8
46,TT,120,8,19.577827427920813,17.774917364120483,1.0,2.9522910576122515e-12,3,4992,8
46,Growing CPD,120,1,0.04336832379249898,0.007973432540893555,0.9999999999999925,1.924117352816361e-09,3,2400,8
46,Growing CPD,120,2,0.032444116598772936,0.017605304718017578,0.9999999999999925,1.924117352816361e-09,3,2400,8
46,Growing CPD,120,3,2.3402804682045353e-09,0.026653289794921875,0.9999999999999925,1.924117352816361e-09,3,2400,8
46,Growing CPD,120,4,0.004798873134102287,0.035695552825927734,0.9999999999999925,1.924117352816361e-09,3,2400,8
46,Growing CPD,120,5,0.006247696450871284,0.04463768005371094,0.9999999999999925,1.924117352816361e-09,3,2400,8
46,Growing CPD,120,6,0.007214842269266582,0.05356121063232422,0.9999999999999925,1.924117352816361e-09,3,2400,8
46,Growing CPD,120,7,0.007817077098202199,0.062459468841552734,0.9999999999999925,1.924117352816361e-09,3,2400,8
46,Growing CPD,120,8,0.008544375409783082,0.07138180732727051,0.9999999999999925,1.924117352816361e-09,3,2400,8
46,Growing TT,330,1,0.039218523598643085,0.0036220550537109375,-30.382108949471014,0.023553927147324787,1,192,8
46,Poly.Reg.,330,1,0.03921852359864302,0.0007872581481933594,1.0,2.7452804011361052e-17,3,120,8
46,Poly.Reg.,330,2,0.03076964074089833,0.0024063587188720703,1.0,2.7452804011361052e-17,3,120,8
46,Poly.Reg.,330,3,3.0522293620424895e-17,0.005873203277587891,1.0,2.7452804011361052e-17,3,120,8
46,Poly.Reg.,330,4,1.558966832895944e-15,0.011495351791381836,1.0,2.7452804011361052e-17,3,120,8
46,Poly.Reg.,330,5,0.006362984712866884,0.01912236213684082,1.0,2.7452804011361052e-17,3,120,8
46,Poly.Reg.,330,6,0.009558832946311786,0.028630733489990234,1.0,2.7452804011361052e-17,3,120,8
46,Poly.Reg.,330,7,0.01021675542318881,0.04511690139770508,1.0,2.7452804011361052e-17,3,120,8
46,Poly.Reg.,330,8,0.012463106435421228,0.07163238525390625,1.0,2.7452804011361052e-17,3,120,8
46,CPD,330,2,413.2670796060178,0.07482194900512695,1.0,7.715087628348802e-14,3,2400,8
46,CPD,330,3,3.0209131357583127e-21,0.22072649002075195,1.0,7.715087628348802e-14,3,2400,8
46,CPD,330,4,5.0268219632323134e-11,0.43857622146606445,1.0,7.715087628348802e-14,3,2400,8
46,CPD,330,5,7.2563941516024135,0.77573561668396,1.0,7.715087628348802e-14,3,2400,8
46,CPD,330,6,33.43355858154008,1.9717459678649902,1.0,7.715087628348802e-14,3,2400,8
46,CPD,330,7,63.39397822025127,2.460257053375244,1.0,7.715087628348802e-14,3,2400,8
46,CPD,330,8,346.1670223451037,3.0654079914093018,1.0,7.715087628348802e-14,3,2400,8
46,TT,330,2,413.2670796060213,0.023740530014038086,1.0,1.3053475581398572e-13,3,4992,8
46,TT,330,3,8.305970305053494e-20,1.1624846458435059,1.0,1.3053475581398572e-13,3,4992,8
46,TT,330,4,5.614382004369784e-15,3.4226202964782715,1.0,1.3053475581398572e-13,3,4992,8
46,TT,330,5,0.7812626990420249,6.803950071334839,1.0,1.3053475581398572e-13,3,4992,8
46,TT,330,6,1.5690744170554516,11.299609899520874,1.0,1.3053475581398572e-13,3,4992,8
46,TT,330,7,4.532010642099311,16.916640520095825,1.0,1.3053475581398572e-13,3,4992,8
