dataset,N,r,lin_dim,val_rmse,val_r2,val_accuracy,num_params,converged_epoch,seed,num_swipes,eps_start,eps_decay,early_stopping,model_type
winequalityc,5,4,,,,0.4246153846153846,912,5,44,100,5.0,0.25,10,tt
winequalityc,5,4,,,,0.37846153846153846,912,7,45,100,5.0,0.25,10,tt
winequalityc,5,4,,,,0.36205128205128206,912,7,46,100,5.0,0.25,10,tt
winequalityc,5,8,,,,0.38769230769230767,2976,7,42,100,5.0,0.25,10,tt
winequalityc,5,8,,,,0.36512820512820515,2976,6,43,100,5.0,0.25,10,tt
winequalityc,5,8,,,,0.2276923076923077,2976,6,44,100,5.0,0.25,10,tt
winequalityc,5,8,,,,0.30666666666666664,2976,7,45,100,5.0,0.25,10,tt
winequalityc,5,8,,,,0.3682051282051282,2976,8,46,100,5.0,0.25,10,tt
winequalityc,5,12,,,,0.4574358974358974,6192,7,42,100,5.0,0.25,10,tt
winequalityc,5,12,,,,0.38153846153846155,6192,7,43,100,5.0,0.25,10,tt
winequalityc,5,12,,,,0.36615384615384616,6192,6,44,100,5.0,0.25,10,tt
winequalityc,5,12,,,,0.28615384615384615,6192,7,45,100,5.0,0.25,10,tt
winequalityc,5,12,,,,0.36615384615384616,6192,11,46,100,5.0,0.25,10,tt
winequalityc,5,16,,,,0.438974358974359,10560,12,42,100,5.0,0.25,10,tt
winequalityc,5,16,,,,0.38461538461538464,10560,6,43,100,5.0,0.25,10,tt
winequalityc,5,16,,,,0.3292307692307692,10560,7,44,100,5.0,0.25,10,tt
winequalityc,5,16,,,,0.4369230769230769,10560,7,45,100,5.0,0.25,10,tt
winequalityc,5,16,,,,0.36205128205128206,10560,6,46,100,5.0,0.25,10,tt
winequalityc,6,4,,,,0.29435897435897435,1104,9,42,100,5.0,0.25,10,tt
winequalityc,6,4,,,,0.29128205128205126,1104,5,43,100,5.0,0.25,10,tt
winequalityc,6,4,,,,0.3343589743589744,1104,4,44,100,5.0,0.25,10,tt
winequalityc,6,4,,,,0.40615384615384614,1104,6,45,100,5.0,0.25,10,tt
winequalityc,6,4,,,,0.3507692307692308,1104,5,46,100,5.0,0.25,10,tt
winequalityc,6,8,,,,0.4041025641025641,3744,7,42,100,5.0,0.25,10,tt
winequalityc,6,8,,,,0.4328205128205128,3744,6,43,100,5.0,0.25,10,tt
winequalityc,6,8,,,,0.3282051282051282,3744,6,44,100,5.0,0.25,10,tt
winequalityc,6,8,,,,0.3415384615384615,3744,6,45,100,5.0,0.25,10,tt
winequalityc,6,8,,,,0.27076923076923076,3744,7,46,100,5.0,0.25,10,tt
winequalityc,6,12,,,,0.36615384615384616,7920,6,42,100,5.0,0.25,10,tt
winequalityc,6,12,,,,0.4153846153846154,7920,16,43,100,5.0,0.25,10,tt
winequalityc,6,12,,,,0.38974358974358975,7920,8,44,100,5.0,0.25,10,tt
winequalityc,6,12,,,,0.32205128205128203,7920,5,45,100,5.0,0.25,10,tt
winequalityc,6,12,,,,0.4471794871794872,7920,9,46,100,5.0,0.25,10,tt
winequalityc,6,16,,,,0.38666666666666666,13632,6,42,100,5.0,0.25,10,tt
winequalityc,6,16,,,,0.4153846153846154,13632,6,43,100,5.0,0.25,10,tt
winequalityc,6,16,,,,0.4605128205128205,13632,13,44,100,5.0,0.25,10,tt
winequalityc,6,16,,,,0.4564102564102564,13632,11,45,100,5.0,0.25,10,tt
winequalityc,6,16,,,,0.37743589743589745,13632,14,46,100,5.0,0.25,10,tt
