dataset,N,r,lin_dim,val_rmse,val_r2,val_accuracy,num_params,converged_epoch,seed,num_swipes,eps_start,eps_decay,early_stopping,model_type
ai4i,2,4,,0.1480435411838385,0.31982065249566205,,82,27,42,100,5.0,0.25,10,tt_cumsum_type1
ai4i,2,4,,0.14786065279073543,0.32150015933337317,,82,24,43,100,5.0,0.25,10,tt_cumsum_type1
ai4i,2,4,,0.14788292215682333,0.32129576554907,,82,24,44,100,5.0,0.25,10,tt_cumsum_type1
ai4i,2,4,,0.14784378972415907,0.32165491227581944,,82,24,45,100,5.0,0.25,10,tt_cumsum_type1
ai4i,2,4,,0.14815588411994346,0.31878795174393415,,82,26,46,100,5.0,0.25,10,tt_cumsum_type1
ai4i,2,8,,0.14803237793771296,0.3199232266860518,,154,26,42,100,5.0,0.25,10,tt_cumsum_type1
ai4i,2,8,,0.14793875434172002,0.32078318853235144,,154,24,43,100,5.0,0.25,10,tt_cumsum_type1
ai4i,2,8,,0.14812197254554266,0.3190997629067499,,154,22,44,100,5.0,0.25,10,tt_cumsum_type1
ai4i,2,8,,0.14810290946102844,0.31927501338829534,,154,22,45,100,5.0,0.25,10,tt_cumsum_type1
ai4i,2,8,,0.14777747757837145,0.3222632899488458,,154,24,46,100,5.0,0.25,10,tt_cumsum_type1
ai4i,2,12,,0.1476327950894629,0.32358972526432384,,226,22,42,100,5.0,0.25,10,tt_cumsum_type1
ai4i,2,12,,0.14758740276225754,0.3240056100448985,,226,22,43,100,5.0,0.25,10,tt_cumsum_type1
ai4i,2,12,,0.1477785316577604,0.32225362148167846,,226,23,44,100,5.0,0.25,10,tt_cumsum_type1
ai4i,2,12,,0.1476173099364719,0.32373161470371126,,226,22,45,100,5.0,0.25,10,tt_cumsum_type1
ai4i,2,12,,0.1476769917558551,0.32318467225334435,,226,24,46,100,5.0,0.25,10,tt_cumsum_type1
ai4i,2,16,,0.14747262588734322,0.32505662594836304,,298,22,42,100,5.0,0.25,10,tt_cumsum_type1
ai4i,2,16,,0.14763850335624132,0.3235374170364207,,298,22,43,100,5.0,0.25,10,tt_cumsum_type1
ai4i,2,16,,0.14778795272847833,0.32216720432732915,,298,22,44,100,5.0,0.25,10,tt_cumsum_type1
ai4i,2,16,,0.14755014471568423,0.3243468729290542,,298,22,45,100,5.0,0.25,10,tt_cumsum_type1
ai4i,2,16,,0.14761201516082414,0.32378012697050196,,298,24,46,100,5.0,0.25,10,tt_cumsum_type1
ai4i,3,4,,0.1428154310947963,0.36701301300299094,,298,41,42,100,5.0,0.25,10,tt_cumsum_type1
ai4i,3,4,,0.14281515050715501,0.36701550024333773,,298,40,43,100,5.0,0.25,10,tt_cumsum_type1
ai4i,3,4,,0.14238226345539115,0.3708469637237113,,298,41,44,100,5.0,0.25,10,tt_cumsum_type1
ai4i,3,4,,0.14376347907490217,0.35858123709835,,298,40,45,100,5.0,0.25,10,tt_cumsum_type1
ai4i,3,4,,0.143657510292349,0.3595264745842507,,298,42,46,100,5.0,0.25,10,tt_cumsum_type1
ai4i,3,8,,0.14294939480766322,0.3658249473003634,,874,35,42,100,5.0,0.25,10,tt_cumsum_type1
ai4i,3,8,,0.1430012217738622,0.36536501772635877,,874,40,43,100,5.0,0.25,10,tt_cumsum_type1
ai4i,3,8,,0.14154557253537586,0.3782195105541166,,874,46,44,100,5.0,0.25,10,tt_cumsum_type1
ai4i,3,8,,0.1420981217348723,0.3733555661889404,,874,40,45,100,5.0,0.25,10,tt_cumsum_type1
ai4i,3,8,,0.1428951942711458,0.3663057623720809,,874,33,46,100,5.0,0.25,10,tt_cumsum_type1
ai4i,3,12,,0.1418650001901221,0.3754099844465858,,1738,46,42,100,5.0,0.25,10,tt_cumsum_type1
ai4i,3,12,,0.1412942296514486,0.3804257448442526,,1738,46,43,100,5.0,0.25,10,tt_cumsum_type1
ai4i,3,12,,0.14195039998539657,0.37465777757197694,,1738,46,44,100,5.0,0.25,10,tt_cumsum_type1
ai4i,3,12,,0.1430848739093696,0.3646223093967522,,1738,33,45,100,5.0,0.25,10,tt_cumsum_type1
ai4i,3,12,,0.14182362205014193,0.3757742829558842,,1738,46,46,100,5.0,0.25,10,tt_cumsum_type1
ai4i,3,16,,0.14187934979792755,0.37528362382157165,,2890,36,42,100,5.0,0.25,10,tt_cumsum_type1
ai4i,3,16,,0.14157360601406918,0.37797319559157916,,2890,46,43,100,5.0,0.25,10,tt_cumsum_type1
ai4i,3,16,,0.14159345600810708,0.37779875496938686,,2890,46,44,100,5.0,0.25,10,tt_cumsum_type1
ai4i,3,16,,0.14156125153224644,0.378081753729712,,2890,36,45,100,5.0,0.25,10,tt_cumsum_type1
ai4i,3,16,,0.14111925582286106,0.381959312841438,,2890,46,46,100,5.0,0.25,10,tt_cumsum_type1
ai4i,4,4,,0.14529467042929506,0.34484527139166476,,658,47,42,100,5.0,0.25,10,tt_cumsum_type1
ai4i,4,4,,0.14146902305733816,0.37889186081662374,,658,65,43,100,5.0,0.25,10,tt_cumsum_type1
ai4i,4,4,,0.14005945246299004,0.39120740683416155,,658,65,44,100,5.0,0.25,10,tt_cumsum_type1
ai4i,4,4,,0.14391225955932577,0.3572529446095284,,658,46,45,100,5.0,0.25,10,tt_cumsum_type1
ai4i,4,4,,0.15710575464236706,0.2340001266354177,,658,31,46,100,5.0,0.25,10,tt_cumsum_type1
ai4i,4,8,,0.14225111708586405,0.372005438587635,,2170,49,42,100,5.0,0.25,10,tt_cumsum_type1
ai4i,4,8,,0.14324666924102014,0.36318457159373774,,2170,47,43,100,5.0,0.25,10,tt_cumsum_type1
ai4i,4,8,,0.13988009361152776,0.39276563690024835,,2170,56,44,100,5.0,0.25,10,tt_cumsum_type1
ai4i,4,8,,0.14242614340089926,0.37045911408109755,,2170,47,45,100,5.0,0.25,10,tt_cumsum_type1
ai4i,4,8,,0.14087545318978714,0.3840929661970647,,2170,47,46,100,5.0,0.25,10,tt_cumsum_type1
ai4i,4,12,,0.14130838998381612,0.3803015526952951,,4546,55,42,100,5.0,0.25,10,tt_cumsum_type1
ai4i,4,12,,0.14180880440323979,0.3759047135983208,,4546,47,43,100,5.0,0.25,10,tt_cumsum_type1
ai4i,4,12,,0.1372094522266053,0.415731365438187,,4546,56,44,100,5.0,0.25,10,tt_cumsum_type1
ai4i,4,12,,0.14167419378092114,0.37708898396115165,,4546,49,45,100,5.0,0.25,10,tt_cumsum_type1
ai4i,4,12,,0.14198159963207502,0.37438285618363576,,4546,49,46,100,5.0,0.25,10,tt_cumsum_type1
ai4i,4,16,,0.14099530032691693,0.38304457783276724,,7786,47,42,100,5.0,0.25,10,tt_cumsum_type1
ai4i,4,16,,0.1389454329301286,0.4008534483128696,,7786,47,43,100,5.0,0.25,10,tt_cumsum_type1
ai4i,4,16,,0.14057369522740615,0.3867287099690032,,7786,47,44,100,5.0,0.25,10,tt_cumsum_type1
ai4i,4,16,,0.1390516623821118,0.3999369541342782,,7786,46,45,100,5.0,0.25,10,tt_cumsum_type1
ai4i,4,16,,0.14016393509115047,0.390298764475427,,7786,47,46,100,5.0,0.25,10,tt_cumsum_type1
ai4i,5,4,,0.1474283415656121,0.3254619204445476,,1162,45,42,100,5.0,0.25,10,tt_cumsum_type1
ai4i,5,4,,0.17747012204251578,0.022548972551485913,,1162,14,43,100,5.0,0.25,10,tt_cumsum_type1
ai4i,5,4,,0.14804150113852949,0.31983939815812734,,1162,42,44,100,5.0,0.25,10,tt_cumsum_type1
ai4i,5,4,,0.15072708360709963,0.2949383324333983,,1162,41,45,100,5.0,0.25,10,tt_cumsum_type1
ai4i,5,4,,0.14968880928237338,0.3046184254504386,,1162,44,46,100,5.0,0.25,10,tt_cumsum_type1
ai4i,5,8,,0.153895322477701,0.2649864395702062,,4042,15,42,100,5.0,0.25,10,tt_cumsum_type1
ai4i,5,8,,0.16004327587050857,0.20508740909560874,,4042,15,43,100,5.0,0.25,10,tt_cumsum_type1
ai4i,5,8,,0.15482114215163406,0.25611629477852293,,4042,15,44,100,5.0,0.25,10,tt_cumsum_type1
ai4i,5,8,,0.1517926399253668,0.28493431096686705,,4042,19,45,100,5.0,0.25,10,tt_cumsum_type1
ai4i,5,8,,0.16813663297842718,0.1226574270899966,,4042,19,46,100,5.0,0.25,10,tt_cumsum_type1
ai4i,5,12,,0.14252803442088682,0.369558050472643,,8650,48,42,100,5.0,0.25,10,tt_cumsum_type1
ai4i,5,12,,0.15290820310021694,0.27438528559298336,,8650,15,43,100,5.0,0.25,10,tt_cumsum_type1
ai4i,5,12,,0.14929553461360484,0.30826755206876266,,8650,15,44,100,5.0,0.25,10,tt_cumsum_type1
