dataset,N,r,lin_dim,val_rmse,val_r2,val_accuracy,num_params,converged_epoch,seed,num_swipes,eps_start,eps_decay,early_stopping,model_type
seoulBike,2,4,0.25,0.14447027297746617,0.41861862903176106,,163,38,42,100,5.0,0.25,10,tt_lin_type1
seoulBike,2,4,0.25,0.14657330664769488,0.40156925752770267,,163,37,43,100,5.0,0.25,10,tt_lin_type1
seoulBike,2,4,0.25,0.1471188231023961,0.397106489752052,,163,37,44,100,5.0,0.25,10,tt_lin_type1
seoulBike,2,4,0.25,0.14514206139918281,0.4131991980021821,,163,57,45,100,5.0,0.25,10,tt_lin_type1
seoulBike,2,4,0.25,0.1443098675191541,0.41990892871520946,,163,31,46,100,5.0,0.25,10,tt_lin_type1
seoulBike,2,4,0.5,0.14897055087315167,0.381834202411946,,163,26,42,100,5.0,0.25,10,tt_lin_type1
seoulBike,2,4,0.5,0.14959158605712136,0.3766693839551193,,163,34,43,100,5.0,0.25,10,tt_lin_type1
seoulBike,2,4,0.5,0.14800279282346548,0.3898397010163236,,163,35,44,100,5.0,0.25,10,tt_lin_type1
seoulBike,2,4,0.5,0.14697888489320096,0.3982528789276292,,163,50,45,100,5.0,0.25,10,tt_lin_type1
seoulBike,2,4,0.5,0.14594558960616688,0.40668397878174656,,163,49,46,100,5.0,0.25,10,tt_lin_type1
seoulBike,2,4,0.75,0.14481121374930445,0.4158713440901557,,163,30,42,100,5.0,0.25,10,tt_lin_type1
seoulBike,2,4,0.75,0.14707594494048742,0.3974578682886065,,163,46,43,100,5.0,0.25,10,tt_lin_type1
seoulBike,2,4,0.75,0.14542766803775267,0.41088754421096507,,163,37,44,100,5.0,0.25,10,tt_lin_type1
seoulBike,2,4,0.75,0.14527767696421592,0.41210211422650167,,163,26,45,100,5.0,0.25,10,tt_lin_type1
seoulBike,2,4,0.75,0.14429957988926648,0.41999163337884404,,163,29,46,100,5.0,0.25,10,tt_lin_type1
seoulBike,2,8,0.25,0.14526553448486992,0.4122003845149729,,307,38,42,100,5.0,0.25,10,tt_lin_type1
seoulBike,2,8,0.25,0.14534912057682034,0.4115237476489233,,307,37,43,100,5.0,0.25,10,tt_lin_type1
seoulBike,2,8,0.25,0.1453750499750141,0.4113137677597315,,307,45,44,100,5.0,0.25,10,tt_lin_type1
seoulBike,2,8,0.25,0.1452959576519701,0.4119541513174141,,307,42,45,100,5.0,0.25,10,tt_lin_type1
seoulBike,2,8,0.25,0.14527467376984465,0.4121264201406557,,307,37,46,100,5.0,0.25,10,tt_lin_type1
seoulBike,2,8,0.5,0.14528673149727045,0.4120288296471375,,307,41,42,100,5.0,0.25,10,tt_lin_type1
seoulBike,2,8,0.5,0.14559549493805254,0.40952706078674095,,307,38,43,100,5.0,0.25,10,tt_lin_type1
seoulBike,2,8,0.5,0.14542520054741984,0.4109075351381011,,307,41,44,100,5.0,0.25,10,tt_lin_type1
seoulBike,2,8,0.5,0.1452448559747588,0.4123677188412811,,307,38,45,100,5.0,0.25,10,tt_lin_type1
seoulBike,2,8,0.5,0.14549611901813322,0.4103328379984551,,307,41,46,100,5.0,0.25,10,tt_lin_type1
seoulBike,2,8,0.75,0.14556001082444892,0.4098148424331929,,307,42,42,100,5.0,0.25,10,tt_lin_type1
seoulBike,2,8,0.75,0.14516127682531219,0.4130438140459731,,307,45,43,100,5.0,0.25,10,tt_lin_type1
seoulBike,2,8,0.75,0.14526349530649355,0.41221688698208403,,307,37,44,100,5.0,0.25,10,tt_lin_type1
seoulBike,2,8,0.75,0.14559952822572475,0.4094943457605743,,307,46,45,100,5.0,0.25,10,tt_lin_type1
seoulBike,2,8,0.75,0.14538771844479456,0.411211163101072,,307,37,46,100,5.0,0.25,10,tt_lin_type1
seoulBike,2,12,0.25,0.1454740021278899,0.41051209518774445,,451,33,42,100,5.0,0.25,10,tt_lin_type1
seoulBike,2,12,0.25,0.1454818350109208,0.41044861286034506,,451,33,43,100,5.0,0.25,10,tt_lin_type1
seoulBike,2,12,0.25,0.14552280889329777,0.4101164805237023,,451,33,44,100,5.0,0.25,10,tt_lin_type1
seoulBike,2,12,0.25,0.14554298513850691,0.40995289847515637,,451,33,45,100,5.0,0.25,10,tt_lin_type1
seoulBike,2,12,0.25,0.14546363872443585,0.4105960810999595,,451,33,46,100,5.0,0.25,10,tt_lin_type1
seoulBike,2,12,0.5,0.1455156226234953,0.4101747388474337,,451,32,42,100,5.0,0.25,10,tt_lin_type1
seoulBike,2,12,0.5,0.1455246012902818,0.410101949304017,,451,33,43,100,5.0,0.25,10,tt_lin_type1
seoulBike,2,12,0.5,0.14548852371416396,0.41039440093863466,,451,33,44,100,5.0,0.25,10,tt_lin_type1
seoulBike,2,12,0.5,0.14550054848642224,0.41029693392388356,,451,33,45,100,5.0,0.25,10,tt_lin_type1
seoulBike,2,12,0.5,0.14546846673626418,0.4105569552216115,,451,33,46,100,5.0,0.25,10,tt_lin_type1
seoulBike,2,12,0.75,0.14547029432794767,0.4105421442045193,,451,33,42,100,5.0,0.25,10,tt_lin_type1
seoulBike,2,12,0.75,0.14548173378816626,0.41044943325135264,,451,33,43,100,5.0,0.25,10,tt_lin_type1
seoulBike,2,12,0.75,0.1455303743804262,0.41005514481676497,,451,33,44,100,5.0,0.25,10,tt_lin_type1
seoulBike,2,12,0.75,0.14549258905825357,0.41036145011798175,,451,33,45,100,5.0,0.25,10,tt_lin_type1
seoulBike,2,12,0.75,0.1455129290459781,0.41019657465213455,,451,33,46,100,5.0,0.25,10,tt_lin_type1
seoulBike,2,16,0.25,0.14547703755441868,0.4104874946973953,,595,33,42,100,5.0,0.25,10,tt_lin_type1
seoulBike,2,16,0.25,0.14551690129742834,0.41016437298449027,,595,33,43,100,5.0,0.25,10,tt_lin_type1
seoulBike,2,16,0.25,0.14550419364688155,0.41026738641705196,,595,33,44,100,5.0,0.25,10,tt_lin_type1
seoulBike,2,16,0.25,0.14551896220747434,0.4101476655537186,,595,30,45,100,5.0,0.25,10,tt_lin_type1
seoulBike,2,16,0.25,0.14550089792814525,0.41029410139706424,,595,33,46,100,5.0,0.25,10,tt_lin_type1
seoulBike,2,16,0.5,0.14548386820615108,0.41043213408216184,,595,33,42,100,5.0,0.25,10,tt_lin_type1
seoulBike,2,16,0.5,0.1454263963857421,0.41089784682770414,,595,33,43,100,5.0,0.25,10,tt_lin_type1
seoulBike,2,16,0.5,0.14551446787111777,0.410184100033647,,595,30,44,100,5.0,0.25,10,tt_lin_type1
seoulBike,2,16,0.5,0.1455078780285964,0.41023752023226456,,595,33,45,100,5.0,0.25,10,tt_lin_type1
seoulBike,2,16,0.5,0.14550570253089984,0.41025515525440004,,595,33,46,100,5.0,0.25,10,tt_lin_type1
seoulBike,2,16,0.75,0.14552246273060473,0.4101192868937329,,595,30,42,100,5.0,0.25,10,tt_lin_type1
seoulBike,2,16,0.75,0.14546567816264216,0.41057955379034117,,595,33,43,100,5.0,0.25,10,tt_lin_type1
seoulBike,2,16,0.75,0.14550874396052021,0.4102305007404652,,595,33,44,100,5.0,0.25,10,tt_lin_type1
seoulBike,2,16,0.75,0.14551819804079985,0.41015386054448155,,595,33,45,100,5.0,0.25,10,tt_lin_type1
seoulBike,2,16,0.75,0.1455378556815205,0.4099944884959994,,595,33,46,100,5.0,0.25,10,tt_lin_type1
seoulBike,3,4,0.25,1.1066975902400602,-33.116310118435244,,595,14,42,100,5.0,0.25,10,tt_lin_type1
seoulBike,3,4,0.25,0.13465571385274286,0.49492752882717095,,595,48,43,100,5.0,0.25,10,tt_lin_type1
seoulBike,3,4,0.25,0.13240890531383373,0.5116417654801829,,595,47,44,100,5.0,0.25,10,tt_lin_type1
seoulBike,3,4,0.25,1.3469341913901736,-49.53553640087219,,595,14,45,100,5.0,0.25,10,tt_lin_type1
