dataset,N,r,lin_dim,val_rmse,val_r2,val_accuracy,num_params,converged_epoch,seed,num_swipes,eps_start,eps_decay,early_stopping,model_type
energy_efficiency,2,4,0.25,1.002615318772782,0.9901654681696089,,72,27,42,100,5.0,0.25,10,tt_lin
energy_efficiency,2,4,0.25,0.8456509944237939,0.9930037173536054,,72,27,43,100,5.0,0.25,10,tt_lin
energy_efficiency,2,4,0.25,0.9983923425514505,0.990248139020206,,72,27,44,100,5.0,0.25,10,tt_lin
energy_efficiency,2,4,0.25,0.8677362837467111,0.9926335111861633,,72,25,45,100,5.0,0.25,10,tt_lin
energy_efficiency,2,4,0.25,0.9203232460821218,0.9917136017431316,,72,27,46,100,5.0,0.25,10,tt_lin
energy_efficiency,2,4,0.5,0.8438496745020623,0.9930334911516916,,72,27,42,100,5.0,0.25,10,tt_lin
energy_efficiency,2,4,0.5,0.9556306895886455,0.9910656040473808,,72,27,43,100,5.0,0.25,10,tt_lin
energy_efficiency,2,4,0.5,0.8562602065479695,0.9928270708490485,,72,27,44,100,5.0,0.25,10,tt_lin
energy_efficiency,2,4,0.5,0.8509751913434827,0.9929153431945702,,72,27,45,100,5.0,0.25,10,tt_lin
energy_efficiency,2,4,0.5,0.8453316070622986,0.9930090010990261,,72,27,46,100,5.0,0.25,10,tt_lin
energy_efficiency,2,4,0.75,0.8449166685770491,0.9930158626017074,,72,27,42,100,5.0,0.25,10,tt_lin
energy_efficiency,2,4,0.75,1.006838779728182,0.9900824388283324,,72,27,43,100,5.0,0.25,10,tt_lin
energy_efficiency,2,4,0.75,0.9775269370137454,0.9906514880786104,,72,27,44,100,5.0,0.25,10,tt_lin
energy_efficiency,2,4,0.75,0.8501347307726927,0.9929293305219606,,72,27,45,100,5.0,0.25,10,tt_lin
energy_efficiency,2,4,0.75,0.851142595620059,0.9929125555257525,,72,27,46,100,5.0,0.25,10,tt_lin
energy_efficiency,2,8,0.25,0.8453228386742575,0.9930091461296217,,144,26,42,100,5.0,0.25,10,tt_lin
energy_efficiency,2,8,0.25,0.8453227471555597,0.9930091476433482,,144,27,43,100,5.0,0.25,10,tt_lin
