dataset,N,r,lin_dim,val_rmse,val_r2,val_accuracy,num_params,converged_epoch,seed,num_swipes,eps_start,eps_decay,early_stopping,model_type
energy_efficiency,2,4,,1.1884859031541937,0.9861811122741311,,73,54,42,100,5.0,0.25,10,cpd_type1
energy_efficiency,2,4,,1.1802832478359202,0.9863712035649139,,73,53,43,100,5.0,0.25,10,cpd_type1
energy_efficiency,2,4,,1.1584782509412217,0.98687011905001,,73,55,44,100,5.0,0.25,10,cpd_type1
energy_efficiency,2,4,,1.2309184062177474,0.9851767460028875,,73,53,45,100,5.0,0.25,10,cpd_type1
energy_efficiency,2,4,,1.1572047667002219,0.9868989698396637,,73,53,46,100,5.0,0.25,10,cpd_type1
energy_efficiency,2,8,,1.067379767610369,0.9888538995806303,,137,53,42,100,5.0,0.25,10,cpd_type1
energy_efficiency,2,8,,1.0674529588086001,0.9888523709318026,,137,53,43,100,5.0,0.25,10,cpd_type1
energy_efficiency,2,8,,1.0672880228536483,0.9888558155853264,,137,53,44,100,5.0,0.25,10,cpd_type1
energy_efficiency,2,8,,1.0671172123910877,0.9888593823656724,,137,53,45,100,5.0,0.25,10,cpd_type1
energy_efficiency,2,8,,1.067265676869624,0.9888562822356675,,137,53,46,100,5.0,0.25,10,cpd_type1
energy_efficiency,2,12,,1.069855831322166,0.9888021270691112,,201,53,42,100,5.0,0.25,10,cpd_type1
energy_efficiency,2,12,,1.0701433466041597,0.9887961075810368,,201,51,43,100,5.0,0.25,10,cpd_type1
energy_efficiency,2,12,,1.0697286288503518,0.9888047896941042,,201,53,44,100,5.0,0.25,10,cpd_type1
energy_efficiency,2,12,,1.0698539721657758,0.9888021659875866,,201,51,45,100,5.0,0.25,10,cpd_type1
energy_efficiency,2,12,,1.0691648542693817,0.9888165869137868,,201,53,46,100,5.0,0.25,10,cpd_type1
energy_efficiency,2,16,,1.0719085829224413,0.9887591147245247,,265,51,42,100,5.0,0.25,10,cpd_type1
energy_efficiency,2,16,,1.0716924089569377,0.9887636482113431,,265,51,43,100,5.0,0.25,10,cpd_type1
energy_efficiency,2,16,,1.07122283206658,0.9887734927808092,,265,51,44,100,5.0,0.25,10,cpd_type1
energy_efficiency,2,16,,1.0716042517346809,0.9887654967358113,,265,51,45,100,5.0,0.25,10,cpd_type1
energy_efficiency,2,16,,1.0713029221367745,0.988771814016436,,265,51,46,100,5.0,0.25,10,cpd_type1
energy_efficiency,2,64,,1.080283397475142,0.9885827786265083,,1033,49,42,100,5.0,0.25,10,cpd_type1
energy_efficiency,2,64,,1.0810564596703816,0.9885664322116545,,1033,50,43,100,5.0,0.25,10,cpd_type1
energy_efficiency,2,64,,1.0788953423061989,0.988612099732082,,1033,49,44,100,5.0,0.25,10,cpd_type1
energy_efficiency,2,64,,1.0807127446888667,0.9885737015152407,,1033,49,45,100,5.0,0.25,10,cpd_type1
energy_efficiency,2,64,,1.0827027242420784,0.9885315829505026,,1033,51,46,100,5.0,0.25,10,cpd_type1
energy_efficiency,2,144,,1.0915423696916178,0.9883435524233493,,2313,50,42,100,5.0,0.25,10,cpd_type1
energy_efficiency,2,144,,1.0875088212965038,0.9884295407947581,,2313,49,43,100,5.0,0.25,10,cpd_type1
energy_efficiency,2,144,,1.0850067528989906,0.9884827206431244,,2313,49,44,100,5.0,0.25,10,cpd_type1
energy_efficiency,2,144,,1.0929738439288754,0.9883129592993248,,2313,49,45,100,5.0,0.25,10,cpd_type1
energy_efficiency,2,144,,1.0918446371077495,0.9883370957758949,,2313,49,46,100,5.0,0.25,10,cpd_type1
energy_efficiency,2,256,,1.101612771535901,0.9881274790890849,,4105,49,42,100,5.0,0.25,10,cpd_type1
energy_efficiency,2,256,,1.100706365026671,0.9881470084614808,,4105,49,43,100,5.0,0.25,10,cpd_type1
energy_efficiency,2,256,,1.1006037363149468,0.9881492186795366,,4105,49,44,100,5.0,0.25,10,cpd_type1
energy_efficiency,2,256,,1.1010797906686878,0.988138964605401,,4105,49,45,100,5.0,0.25,10,cpd_type1
energy_efficiency,2,256,,1.100083676892678,0.988160415542097,,4105,49,46,100,5.0,0.25,10,cpd_type1
energy_efficiency,3,4,,0.9721575525597758,0.9907539055045324,,169,135,42,100,5.0,0.25,10,cpd_type1
energy_efficiency,3,4,,1.0660523834185864,0.9888816047299704,,169,132,43,100,5.0,0.25,10,cpd_type1
energy_efficiency,3,4,,0.9113978741982433,0.9918735467518991,,169,137,44,100,5.0,0.25,10,cpd_type1
energy_efficiency,3,4,,0.8071053998829174,0.9936269764324578,,169,131,45,100,5.0,0.25,10,cpd_type1
energy_efficiency,3,4,,1.142738045190055,0.9872244857175472,,169,131,46,100,5.0,0.25,10,cpd_type1
energy_efficiency,3,8,,0.9086696736623325,0.9919221257792059,,329,131,42,100,5.0,0.25,10,cpd_type1
energy_efficiency,3,8,,0.5031932334948523,0.9975228368916793,,329,128,43,100,5.0,0.25,10,cpd_type1
energy_efficiency,3,8,,0.814445687714559,0.9935105293144374,,329,131,44,100,5.0,0.25,10,cpd_type1
energy_efficiency,3,8,,0.8709734284211105,0.9925784463681819,,329,131,45,100,5.0,0.25,10,cpd_type1
energy_efficiency,3,8,,0.921744069336743,0.9916879964016574,,329,131,46,100,5.0,0.25,10,cpd_type1
energy_efficiency,3,12,,0.8794336910646434,0.9924335665356293,,489,128,42,100,5.0,0.25,10,cpd_type1
energy_efficiency,3,12,,0.6490137282886259,0.9958790932680298,,489,131,43,100,5.0,0.25,10,cpd_type1
energy_efficiency,3,12,,0.7925202181625496,0.9938552287594932,,489,126,44,100,5.0,0.25,10,cpd_type1
energy_efficiency,3,12,,0.5859252439017769,0.9966413137402359,,489,129,45,100,5.0,0.25,10,cpd_type1
energy_efficiency,3,12,,0.573888542259326,0.9967778917503709,,489,131,46,100,5.0,0.25,10,cpd_type1
energy_efficiency,3,16,,0.9242202863666568,0.9916432768917286,,649,129,42,100,5.0,0.25,10,cpd_type1
energy_efficiency,3,16,,1.034594437793874,0.9895281045633402,,649,129,43,100,5.0,0.25,10,cpd_type1
energy_efficiency,3,16,,0.8340170973947195,0.9931948935014068,,649,128,44,100,5.0,0.25,10,cpd_type1
energy_efficiency,3,16,,0.5577659997749662,0.9969563893661361,,649,128,45,100,5.0,0.25,10,cpd_type1
energy_efficiency,3,16,,0.8360459534020235,0.9931617446021738,,649,128,46,100,5.0,0.25,10,cpd_type1
energy_efficiency,3,64,,0.5135127958976139,0.9974201909698577,,2569,122,42,100,5.0,0.25,10,cpd_type1
energy_efficiency,3,64,,0.4790281863323772,0.99775504750552,,2569,84,43,100,5.0,0.25,10,cpd_type1
energy_efficiency,3,64,,0.5014938359595994,0.9975395405199129,,2569,107,44,100,5.0,0.25,10,cpd_type1
energy_efficiency,3,64,,0.4963850075114709,0.9975894156628347,,2569,88,45,100,5.0,0.25,10,cpd_type1
energy_efficiency,3,64,,0.4969421613800098,0.9975840012360782,,2569,74,46,100,5.0,0.25,10,cpd_type1
energy_efficiency,3,144,,0.49010596058069367,0.9976500155563578,,5769,75,42,100,5.0,0.25,10,cpd_type1
energy_efficiency,3,144,,0.5055290223234697,0.9974997858689701,,5769,96,43,100,5.0,0.25,10,cpd_type1
energy_efficiency,3,144,,0.4906117773994937,0.9976451624219996,,5769,64,44,100,5.0,0.25,10,cpd_type1
energy_efficiency,3,144,,0.49495960717224763,0.9976032400703727,,5769,64,45,100,5.0,0.25,10,cpd_type1
energy_efficiency,3,144,,0.4920430892183799,0.9976314023633369,,5769,64,46,100,5.0,0.25,10,cpd_type1
energy_efficiency,3,256,,0.49778755256701074,0.9975757741161934,,10249,76,42,100,5.0,0.25,10,cpd_type1
energy_efficiency,3,256,,0.5045110592424845,0.9975098448885714,,10249,76,43,100,5.0,0.25,10,cpd_type1
energy_efficiency,3,256,,0.5005168028243481,0.9975491183393193,,10249,97,44,100,5.0,0.25,10,cpd_type1
energy_efficiency,3,256,,0.5054781691568558,0.9975002888565543,,10249,84,45,100,5.0,0.25,10,cpd_type1
energy_efficiency,3,256,,0.501162429042559,0.9975427913828496,,10249,76,46,100,5.0,0.25,10,cpd_type1
energy_efficiency,4,4,,0.8449520536815619,0.9930152775982013,,297,236,42,100,5.0,0.25,10,cpd_type1
