dataset,N,r,lin_dim,val_rmse,val_r2,val_accuracy,num_params,converged_epoch,seed,num_swipes,eps_start,eps_decay,early_stopping,model_type
concrete,1,4,,9.307372314926722,0.6996254527121165,,168,67,42,100,5.0,0.25,10,tnml_polynomial
concrete,1,4,,9.788796655311053,0.6677480265714957,,168,64,43,100,5.0,0.25,10,tnml_polynomial
concrete,1,4,,9.518989338312322,0.6858112458912833,,168,63,44,100,5.0,0.25,10,tnml_polynomial
concrete,1,4,,8.844326542562355,0.7287695197081441,,168,69,45,100,5.0,0.25,10,tnml_polynomial
concrete,1,4,,9.42831253726649,0.6917685877181317,,168,61,46,100,5.0,0.25,10,tnml_polynomial
concrete,1,8,,8.542535604316878,0.7469638620203919,,424,77,42,100,5.0,0.25,10,tnml_polynomial
concrete,1,8,,8.55412411460926,0.746276876103794,,424,77,43,100,5.0,0.25,10,tnml_polynomial
concrete,1,8,,8.553528413566978,0.7463122129459066,,424,77,44,100,5.0,0.25,10,tnml_polynomial
concrete,1,8,,8.53989324467418,0.7471203750519282,,424,77,45,100,5.0,0.25,10,tnml_polynomial
concrete,1,8,,8.549849283187026,0.7465304035377129,,424,77,46,100,5.0,0.25,10,tnml_polynomial
concrete,1,12,,8.566733852070463,0.7455282921316562,,552,77,42,100,5.0,0.25,10,tnml_polynomial
concrete,1,12,,8.558347250681546,0.746026290126336,,552,77,43,100,5.0,0.25,10,tnml_polynomial
concrete,1,12,,8.569211440518648,0.7453810791226327,,552,77,44,100,5.0,0.25,10,tnml_polynomial
concrete,1,12,,8.55808857597797,0.7460416425254287,,552,77,45,100,5.0,0.25,10,tnml_polynomial
concrete,1,12,,8.558164330436956,0.7460371465301017,,552,77,46,100,5.0,0.25,10,tnml_polynomial
concrete,1,16,,8.555970642169864,0.7461673248974678,,680,77,42,100,5.0,0.25,10,tnml_polynomial
concrete,1,16,,8.554265624556333,0.7462684814061409,,680,77,43,100,5.0,0.25,10,tnml_polynomial
concrete,1,16,,8.579034142568899,0.7447970162223525,,680,77,44,100,5.0,0.25,10,tnml_polynomial
concrete,1,16,,8.579952573013507,0.7447423716709742,,680,77,45,100,5.0,0.25,10,tnml_polynomial
concrete,1,16,,8.572184752824286,0.7452043550641548,,680,77,46,100,5.0,0.25,10,tnml_polynomial
concrete,2,4,,6.851114681524406,0.8372460903678736,,282,85,42,100,5.0,0.25,10,tnml_polynomial
concrete,2,4,,8.024858378525902,0.7767025781198584,,282,89,43,100,5.0,0.25,10,tnml_polynomial
concrete,2,4,,8.360338134560122,0.7576424011691589,,282,75,44,100,5.0,0.25,10,tnml_polynomial
concrete,2,4,,7.2849688110116775,0.8159802870735613,,282,89,45,100,5.0,0.25,10,tnml_polynomial
concrete,2,4,,6.593501407655899,0.8492556089272584,,282,125,46,100,5.0,0.25,10,tnml_polynomial
concrete,2,8,,15.802415483972966,0.13412359000352403,,930,63,42,100,5.0,0.25,10,tnml_polynomial
concrete,2,8,,13.227633717623188,0.3933010039339374,,930,83,43,100,5.0,0.25,10,tnml_polynomial
concrete,2,8,,9.713464262616915,0.6728422229111325,,930,84,44,100,5.0,0.25,10,tnml_polynomial
concrete,2,8,,15.836495080355624,0.13038485297927815,,930,62,45,100,5.0,0.25,10,tnml_polynomial
concrete,2,8,,13.218794470155945,0.39411157532861496,,930,75,46,100,5.0,0.25,10,tnml_polynomial
concrete,2,12,,12.034148273650949,0.4978428259091021,,1692,76,42,100,5.0,0.25,10,tnml_polynomial
concrete,2,12,,16.118269422059345,0.09916390968998445,,1692,62,43,100,5.0,0.25,10,tnml_polynomial
concrete,2,12,,12.187413920718093,0.4849705325615794,,1692,75,44,100,5.0,0.25,10,tnml_polynomial
concrete,2,12,,17.131212811597344,-0.017618926057879625,,1692,62,45,100,5.0,0.25,10,tnml_polynomial
concrete,2,12,,12.411062861802229,0.46589467738703694,,1692,76,46,100,5.0,0.25,10,tnml_polynomial
concrete,2,16,,12.87423659139021,0.42528580076256195,,2580,75,42,100,5.0,0.25,10,tnml_polynomial
concrete,2,16,,13.684601087063555,0.35065838119101245,,2580,75,43,100,5.0,0.25,10,tnml_polynomial
concrete,2,16,,13.49614217951922,0.3684201802721886,,2580,75,44,100,5.0,0.25,10,tnml_polynomial
concrete,2,16,,13.549525755298532,0.36341390959165654,,2580,75,45,100,5.0,0.25,10,tnml_polynomial
concrete,2,16,,13.29747461120867,0.3868774421020833,,2580,75,46,100,5.0,0.25,10,tnml_polynomial
concrete,3,4,,34.173339024170694,-3.049335729737021,,416,65,42,100,5.0,0.25,10,tnml_polynomial
concrete,3,4,,24.859240750346377,-1.1428149906110545,,416,74,43,100,5.0,0.25,10,tnml_polynomial
concrete,3,4,,18.018878708385238,-0.12580838540086492,,416,85,44,100,5.0,0.25,10,tnml_polynomial
concrete,3,4,,22.34967349866984,-0.7320136936770323,,416,84,45,100,5.0,0.25,10,tnml_polynomial
concrete,3,4,,13.246679280737958,0.39155265757968727,,416,99,46,100,5.0,0.25,10,tnml_polynomial
concrete,3,8,,32.28972373841217,-2.6152439997047012,,1312,71,42,100,5.0,0.25,10,tnml_polynomial
concrete,3,8,,32.622583167420466,-2.690163843440991,,1312,69,43,100,5.0,0.25,10,tnml_polynomial
concrete,3,8,,32.4320508911203,-2.647184898551223,,1312,69,44,100,5.0,0.25,10,tnml_polynomial
concrete,3,8,,31.582850562464433,-2.4586897442520774,,1312,69,45,100,5.0,0.25,10,tnml_polynomial
concrete,3,8,,32.17579110874044,-2.589776604240274,,1312,69,46,100,5.0,0.25,10,tnml_polynomial
concrete,3,12,,32.3701120910362,-2.6332673980667236,,2720,65,42,100,5.0,0.25,10,tnml_polynomial
concrete,3,12,,31.655803499519976,-2.4746865899044024,,2720,73,43,100,5.0,0.25,10,tnml_polynomial
concrete,3,12,,32.315806697154606,-2.6210869945917907,,2720,73,44,100,5.0,0.25,10,tnml_polynomial
concrete,3,12,,31.749027336700106,-2.495182078614907,,2720,73,45,100,5.0,0.25,10,tnml_polynomial
concrete,3,12,,31.85161601928639,-2.5178061059519856,,2720,68,46,100,5.0,0.25,10,tnml_polynomial
concrete,3,16,,31.753550905851245,-2.496178129549433,,4640,73,42,100,5.0,0.25,10,tnml_polynomial
concrete,3,16,,31.851549979947407,-2.517791518726714,,4640,65,43,100,5.0,0.25,10,tnml_polynomial
concrete,3,16,,31.50921044526264,-2.4425796477864092,,4640,73,44,100,5.0,0.25,10,tnml_polynomial
concrete,3,16,,31.145828602644343,-2.363634001744832,,4640,73,45,100,5.0,0.25,10,tnml_polynomial
concrete,3,16,,31.313691391363896,-2.399988824485408,,4640,73,46,100,5.0,0.25,10,tnml_polynomial
concrete,4,4,,34.89390471941613,-3.22190150333343,,520,77,42,100,5.0,0.25,10,tnml_polynomial
