dataset,N,r,lin_dim,val_rmse,val_r2,val_accuracy,num_params,converged_epoch,seed,num_swipes,eps_start,eps_decay,early_stopping,model_type
wine,1,4,,,,0.9629629629629629,332,39,42,100,5.0,0.25,14,tnml_polynomial
wine,1,4,,,,0.7407407407407407,332,35,43,100,5.0,0.25,14,tnml_polynomial
wine,1,4,,,,1.0,332,45,44,100,5.0,0.25,14,tnml_polynomial
wine,1,4,,,,0.9259259259259259,332,46,45,100,5.0,0.25,14,tnml_polynomial
wine,1,4,,,,0.8518518518518519,332,39,46,100,5.0,0.25,14,tnml_polynomial
wine,1,8,,,,0.9629629629629629,1068,25,42,100,5.0,0.25,14,tnml_polynomial
wine,1,8,,,,1.0,1068,40,43,100,5.0,0.25,14,tnml_polynomial
wine,1,8,,,,1.0,1068,42,44,100,5.0,0.25,14,tnml_polynomial
wine,1,8,,,,0.9629629629629629,1068,43,45,100,5.0,0.25,14,tnml_polynomial
wine,1,8,,,,0.7777777777777778,1068,26,46,100,5.0,0.25,14,tnml_polynomial
wine,1,12,,,,1.0,1996,39,42,100,5.0,0.25,14,tnml_polynomial
wine,1,12,,,,0.9259259259259259,1996,41,43,100,5.0,0.25,14,tnml_polynomial
wine,1,12,,,,0.9629629629629629,1996,27,44,100,5.0,0.25,14,tnml_polynomial
wine,1,12,,,,1.0,1996,41,45,100,5.0,0.25,14,tnml_polynomial
wine,1,12,,,,0.9259259259259259,1996,24,46,100,5.0,0.25,14,tnml_polynomial
wine,1,16,,,,0.9629629629629629,3244,31,42,100,5.0,0.25,14,tnml_polynomial
wine,1,16,,,,0.9259259259259259,3244,24,43,100,5.0,0.25,14,tnml_polynomial
wine,1,16,,,,0.8148148148148148,3244,42,44,100,5.0,0.25,14,tnml_polynomial
wine,1,16,,,,0.9629629629629629,3244,25,45,100,5.0,0.25,14,tnml_polynomial
wine,1,16,,,,0.9629629629629629,3244,30,46,100,5.0,0.25,14,tnml_polynomial
