dataset,N,r,lin_dim,val_rmse,val_r2,val_accuracy,num_params,converged_epoch,seed,num_swipes,eps_start,eps_decay,early_stopping,model_type
hearth,2,4,,,,0.5333333333333333,268,13,42,100,5.0,0.25,10,cpd_type1
hearth,2,4,,,,0.5333333333333333,268,11,43,100,5.0,0.25,10,cpd_type1
hearth,2,4,,,,0.5555555555555556,268,13,44,100,5.0,0.25,10,cpd_type1
hearth,2,4,,,,0.5555555555555556,268,11,45,100,5.0,0.25,10,cpd_type1
hearth,2,4,,,,0.5333333333333333,268,12,46,100,5.0,0.25,10,cpd_type1
hearth,2,8,,,,0.5333333333333333,488,12,42,100,5.0,0.25,10,cpd_type1
hearth,2,8,,,,0.5555555555555556,488,12,43,100,5.0,0.25,10,cpd_type1
hearth,2,8,,,,0.5111111111111111,488,12,44,100,5.0,0.25,10,cpd_type1
hearth,2,8,,,,0.5333333333333333,488,13,45,100,5.0,0.25,10,cpd_type1
hearth,2,8,,,,0.5111111111111111,488,12,46,100,5.0,0.25,10,cpd_type1
hearth,2,12,,,,0.5111111111111111,708,12,42,100,5.0,0.25,10,cpd_type1
hearth,2,12,,,,0.5555555555555556,708,11,43,100,5.0,0.25,10,cpd_type1
hearth,2,12,,,,0.5555555555555556,708,11,44,100,5.0,0.25,10,cpd_type1
hearth,2,12,,,,0.5111111111111111,708,12,45,100,5.0,0.25,10,cpd_type1
hearth,2,12,,,,0.4888888888888889,708,12,46,100,5.0,0.25,10,cpd_type1
hearth,2,16,,,,0.4888888888888889,928,11,42,100,5.0,0.25,10,cpd_type1
hearth,2,16,,,,0.4888888888888889,928,12,43,100,5.0,0.25,10,cpd_type1
hearth,2,16,,,,0.5111111111111111,928,11,44,100,5.0,0.25,10,cpd_type1
hearth,2,16,,,,0.4888888888888889,928,11,45,100,5.0,0.25,10,cpd_type1
hearth,2,16,,,,0.4888888888888889,928,12,46,100,5.0,0.25,10,cpd_type1
hearth,2,64,,,,0.4888888888888889,3568,11,42,100,5.0,0.25,10,cpd_type1
hearth,2,64,,,,0.5111111111111111,3568,11,43,100,5.0,0.25,10,cpd_type1
hearth,2,64,,,,0.4666666666666667,3568,13,44,100,5.0,0.25,10,cpd_type1
hearth,2,64,,,,0.6,3568,11,45,100,5.0,0.25,10,cpd_type1
hearth,2,64,,,,0.5111111111111111,3568,13,46,100,5.0,0.25,10,cpd_type1
hearth,2,144,,,,0.4666666666666667,7968,11,42,100,5.0,0.25,10,cpd_type1
hearth,2,144,,,,0.4888888888888889,7968,11,43,100,5.0,0.25,10,cpd_type1
hearth,2,144,,,,0.5111111111111111,7968,11,44,100,5.0,0.25,10,cpd_type1
hearth,2,144,,,,0.5111111111111111,7968,11,45,100,5.0,0.25,10,cpd_type1
hearth,2,144,,,,0.4888888888888889,7968,11,46,100,5.0,0.25,10,cpd_type1
hearth,2,256,,,,0.4888888888888889,14128,11,42,100,5.0,0.25,10,cpd_type1
hearth,2,256,,,,0.4888888888888889,14128,11,43,100,5.0,0.25,10,cpd_type1
hearth,2,256,,,,0.4888888888888889,14128,11,44,100,5.0,0.25,10,cpd_type1
hearth,2,256,,,,0.5777777777777777,14128,11,45,100,5.0,0.25,10,cpd_type1
