dataset,N,r,lin_dim,val_rmse,val_r2,val_accuracy,num_params,converged_epoch,seed,num_swipes,eps_start,eps_decay,early_stopping,model_type
iris,1,4,,,,1.0,44,22,42,100,5.0,0.25,10,tnml_polynomial
iris,1,4,,,,1.0,44,29,43,100,5.0,0.25,10,tnml_polynomial
iris,1,4,,,,1.0,44,21,44,100,5.0,0.25,10,tnml_polynomial
iris,1,4,,,,1.0,44,21,45,100,5.0,0.25,10,tnml_polynomial
iris,1,4,,,,0.9090909090909091,44,24,46,100,5.0,0.25,10,tnml_polynomial
iris,1,8,,,,1.0,44,22,42,100,5.0,0.25,10,tnml_polynomial
iris,1,8,,,,1.0,44,29,43,100,5.0,0.25,10,tnml_polynomial
iris,1,8,,,,1.0,44,21,44,100,5.0,0.25,10,tnml_polynomial
iris,1,8,,,,1.0,44,21,45,100,5.0,0.25,10,tnml_polynomial
iris,1,8,,,,0.9090909090909091,44,24,46,100,5.0,0.25,10,tnml_polynomial
iris,1,12,,,,1.0,44,22,42,100,5.0,0.25,10,tnml_polynomial
iris,1,12,,,,1.0,44,29,43,100,5.0,0.25,10,tnml_polynomial
iris,1,12,,,,1.0,44,21,44,100,5.0,0.25,10,tnml_polynomial
iris,1,12,,,,1.0,44,21,45,100,5.0,0.25,10,tnml_polynomial
iris,1,12,,,,0.9090909090909091,44,24,46,100,5.0,0.25,10,tnml_polynomial
iris,1,16,,,,1.0,44,22,42,100,5.0,0.25,10,tnml_polynomial
iris,1,16,,,,1.0,44,29,43,100,5.0,0.25,10,tnml_polynomial
iris,1,16,,,,1.0,44,21,44,100,5.0,0.25,10,tnml_polynomial
iris,1,16,,,,1.0,44,21,45,100,5.0,0.25,10,tnml_polynomial
iris,1,16,,,,0.9090909090909091,44,24,46,100,5.0,0.25,10,tnml_polynomial
iris,2,4,,,,1.0,99,22,42,100,5.0,0.25,10,tnml_polynomial
iris,2,4,,,,1.0,99,23,43,100,5.0,0.25,10,tnml_polynomial
iris,2,4,,,,0.9545454545454546,99,13,44,100,5.0,0.25,10,tnml_polynomial
iris,2,4,,,,0.9545454545454546,99,13,45,100,5.0,0.25,10,tnml_polynomial
