dataset,N,r,lin_dim,val_rmse,val_r2,val_accuracy,num_params,converged_epoch,seed,num_swipes,eps_start,eps_decay,early_stopping,model_type
bike,1,4,,130.19446891603894,0.47638850367994623,,296,139,42,100,5.0,0.25,13,tnml_polynomial
bike,1,4,,129.8669631706302,0.4790194923475094,,296,154,43,100,5.0,0.25,13,tnml_polynomial
bike,1,4,,129.71834719021638,0.4802111999994447,,296,132,44,100,5.0,0.25,13,tnml_polynomial
bike,1,4,,130.40772385703207,0.47467177654213255,,296,107,45,100,5.0,0.25,13,tnml_polynomial
bike,1,4,,129.8961783739965,0.47878506377327723,,296,132,46,100,5.0,0.25,13,tnml_polynomial
bike,1,8,,130.25850892305192,0.4758732693378095,,936,99,42,100,5.0,0.25,13,tnml_polynomial
bike,1,8,,129.90762369627728,0.4786932098664084,,936,101,43,100,5.0,0.25,13,tnml_polynomial
bike,1,8,,130.70654862230637,0.47226147542245267,,936,98,44,100,5.0,0.25,13,tnml_polynomial
bike,1,8,,131.184501772591,0.4683948679090144,,936,80,45,100,5.0,0.25,13,tnml_polynomial
bike,1,8,,130.77214877702332,0.4717316103643555,,936,109,46,100,5.0,0.25,13,tnml_polynomial
bike,1,12,,131.48359296103192,0.46596806198249985,,1704,80,42,100,5.0,0.25,13,tnml_polynomial
bike,1,12,,130.80845299250728,0.4714382599571829,,1704,87,43,100,5.0,0.25,13,tnml_polynomial
bike,1,12,,130.79265444114137,0.47156592763213157,,1704,75,44,100,5.0,0.25,13,tnml_polynomial
bike,1,12,,131.0077181224725,0.469826679921843,,1704,87,45,100,5.0,0.25,13,tnml_polynomial
bike,1,12,,130.7074645224256,0.4722540793512352,,1704,86,46,100,5.0,0.25,13,tnml_polynomial
bike,1,16,,131.30288460367024,0.46743497835650305,,2728,75,42,100,5.0,0.25,13,tnml_polynomial
bike,1,16,,131.23045722572743,0.46802234777915075,,2728,88,43,100,5.0,0.25,13,tnml_polynomial
bike,1,16,,130.9451077833761,0.4703333126579645,,2728,108,44,100,5.0,0.25,13,tnml_polynomial
bike,1,16,,131.47052488987316,0.46607421090043344,,2728,80,45,100,5.0,0.25,13,tnml_polynomial
bike,1,16,,131.39714801768176,0.4666700383131601,,2728,86,46,100,5.0,0.25,13,tnml_polynomial
