dataset,N,r,lin_dim,val_rmse,val_r2,val_accuracy,num_params,converged_epoch,seed,num_swipes,eps_start,eps_decay,early_stopping,model_type
appliances,2,4,,80.41718441775456,0.24359150037684663,,224,23,42,100,5.0,0.25,10,cpd
appliances,2,4,,80.33093407216832,0.24521318132902714,,224,24,43,100,5.0,0.25,10,cpd
appliances,2,4,,80.28552069214913,0.246066345356591,,224,28,44,100,5.0,0.25,10,cpd
appliances,2,4,,80.58837434095061,0.24036762874351014,,224,29,45,100,5.0,0.25,10,cpd
appliances,2,4,,80.4700942340731,0.24259582759990328,,224,29,46,100,5.0,0.25,10,cpd
appliances,2,8,,80.31751298546243,0.24546536844045275,,448,28,42,100,5.0,0.25,10,cpd
appliances,2,8,,80.33381270897776,0.24515908520591645,,448,23,43,100,5.0,0.25,10,cpd
appliances,2,8,,80.11508303258965,0.2492639902594327,,448,23,44,100,5.0,0.25,10,cpd
appliances,2,8,,80.1535984769313,0.24854198185972776,,448,28,45,100,5.0,0.25,10,cpd
appliances,2,8,,80.22717811158572,0.247161697354905,,448,25,46,100,5.0,0.25,10,cpd
appliances,2,12,,80.02363814673231,0.25097682101137464,,672,27,42,100,5.0,0.25,10,cpd
appliances,2,12,,80.00210109301236,0.2513799414397435,,672,20,43,100,5.0,0.25,10,cpd
appliances,2,12,,79.8663779165776,0.2539178474354732,,672,27,44,100,5.0,0.25,10,cpd
appliances,2,12,,79.88684541849429,0.25353539877616327,,672,27,45,100,5.0,0.25,10,cpd
appliances,2,12,,79.97981620290693,0.25179694529246655,,672,25,46,100,5.0,0.25,10,cpd
appliances,2,16,,79.93323280413323,0.252668257400686,,896,27,42,100,5.0,0.25,10,cpd
appliances,2,16,,79.9448045433826,0.25245186294935507,,896,22,43,100,5.0,0.25,10,cpd
appliances,2,16,,79.92785796995774,0.2527687575056423,,896,26,44,100,5.0,0.25,10,cpd
appliances,2,16,,79.94822948881206,0.2523878095957056,,896,27,45,100,5.0,0.25,10,cpd
appliances,2,16,,79.90423369285625,0.2532104105052624,,896,27,46,100,5.0,0.25,10,cpd
appliances,2,64,,79.92513859281348,0.2528196025813544,,3584,20,42,100,5.0,0.25,10,cpd
appliances,2,64,,79.90037737627931,0.25328249148137394,,3584,20,43,100,5.0,0.25,10,cpd
appliances,2,64,,79.88618055342653,0.2535478237547648,,3584,20,44,100,5.0,0.25,10,cpd
appliances,2,64,,79.90689397352506,0.25316068340349973,,3584,20,45,100,5.0,0.25,10,cpd
appliances,2,64,,79.92754496730328,0.2527746099058037,,3584,20,46,100,5.0,0.25,10,cpd
appliances,2,144,,79.92143753406525,0.2528887996967534,,8064,20,42,100,5.0,0.25,10,cpd
appliances,2,144,,79.90918721656625,0.25311781579704873,,8064,19,43,100,5.0,0.25,10,cpd
appliances,2,144,,79.92227693186295,0.2528731061154367,,8064,21,44,100,5.0,0.25,10,cpd
appliances,2,144,,79.86475088793148,0.25394824532508753,,8064,19,45,100,5.0,0.25,10,cpd
appliances,2,144,,79.8891284709868,0.25349273237191283,,8064,20,46,100,5.0,0.25,10,cpd
appliances,2,256,,79.92994308354145,0.25272977028951016,,14336,21,42,100,5.0,0.25,10,cpd
appliances,2,256,,79.91190687490219,0.2530669756121994,,14336,20,43,100,5.0,0.25,10,cpd
appliances,2,256,,79.9172178223026,0.2529676899367561,,14336,20,44,100,5.0,0.25,10,cpd
appliances,2,256,,79.9315972991153,0.25269883923174397,,14336,20,45,100,5.0,0.25,10,cpd
appliances,2,256,,79.92687006603583,0.2527872288654852,,14336,19,46,100,5.0,0.25,10,cpd
appliances,3,4,,79.78707646154517,0.2553987215745893,,336,58,42,100,5.0,0.25,10,cpd
appliances,3,4,,81.09907447896532,0.23070932282376233,,336,38,43,100,5.0,0.25,10,cpd
appliances,3,4,,80.51047959959904,0.24183540299185902,,336,58,44,100,5.0,0.25,10,cpd
appliances,3,4,,82.14189301506345,0.21079816220837377,,336,60,45,100,5.0,0.25,10,cpd
appliances,3,4,,80.04237969090626,0.2506259373186427,,336,58,46,100,5.0,0.25,10,cpd
appliances,3,8,,79.3005936417966,0.26445110003505434,,672,57,42,100,5.0,0.25,10,cpd
appliances,3,8,,80.77988217702196,0.23675300306764946,,672,29,43,100,5.0,0.25,10,cpd
appliances,3,8,,80.50808497478154,0.2418805025309314,,672,29,44,100,5.0,0.25,10,cpd
appliances,3,8,,81.11180196864306,0.2304678426955481,,672,33,45,100,5.0,0.25,10,cpd
appliances,3,8,,81.2263431700596,0.2282929342136576,,672,53,46,100,5.0,0.25,10,cpd
appliances,3,12,,79.60539189213664,0.25878595022065676,,1008,37,42,100,5.0,0.25,10,cpd
appliances,3,12,,78.4259207642131,0.2805875887743814,,1008,56,43,100,5.0,0.25,10,cpd
appliances,3,12,,79.67836352230788,0.25742643458012004,,1008,40,44,100,5.0,0.25,10,cpd
appliances,3,12,,80.9444930694429,0.233639188651817,,1008,40,45,100,5.0,0.25,10,cpd
appliances,3,12,,79.75318719258533,0.25603112058175015,,1008,42,46,100,5.0,0.25,10,cpd
appliances,3,16,,78.42789164948663,0.28055142988382353,,1344,57,42,100,5.0,0.25,10,cpd
appliances,3,16,,78.22920458563884,0.28419207492375254,,1344,45,43,100,5.0,0.25,10,cpd
appliances,3,16,,78.90063545650023,0.2718519758336325,,1344,57,44,100,5.0,0.25,10,cpd
appliances,3,16,,80.77855233998113,0.23677813273473503,,1344,27,45,100,5.0,0.25,10,cpd
appliances,3,16,,79.1320815898743,0.2675738297502893,,1344,39,46,100,5.0,0.25,10,cpd
appliances,3,64,,77.41600358727324,0.29899652675378663,,5376,28,42,100,5.0,0.25,10,cpd
appliances,3,64,,77.74412123012573,0.2930417103410534,,5376,25,43,100,5.0,0.25,10,cpd
appliances,3,64,,78.4299289177088,0.2805140521419147,,5376,35,44,100,5.0,0.25,10,cpd
appliances,3,64,,77.72014499556555,0.29347769402172774,,5376,55,45,100,5.0,0.25,10,cpd
appliances,3,64,,77.63267443429751,0.2950671178741151,,5376,28,46,100,5.0,0.25,10,cpd
appliances,3,144,,77.32762409158985,0.30059616937238,,12096,26,42,100,5.0,0.25,10,cpd
appliances,3,144,,76.85154730946778,0.309181586146026,,12096,29,43,100,5.0,0.25,10,cpd
appliances,3,144,,77.48881271274766,0.29767733050054723,,12096,26,44,100,5.0,0.25,10,cpd
appliances,3,144,,75.28993653641085,0.33697098278173443,,12096,34,45,100,5.0,0.25,10,cpd
appliances,3,144,,77.32667852869152,0.30061327390074477,,12096,25,46,100,5.0,0.25,10,cpd
appliances,3,256,,77.07128269726608,0.30522553664108465,,21504,26,42,100,5.0,0.25,10,cpd
