dataset,N,r,lin_dim,val_rmse,val_r2,val_accuracy,num_params,converged_epoch,seed,num_swipes,eps_start,eps_decay,early_stopping,model_type
winequalityc,,4,,,,0.3384615384615385,284,40,42,100,5.0,0.25,12,tnml_sin-cos
winequalityc,,4,,,,0.37025641025641026,284,52,43,100,5.0,0.25,12,tnml_sin-cos
winequalityc,,4,,,,0.3282051282051282,284,29,44,100,5.0,0.25,12,tnml_sin-cos
winequalityc,,4,,,,0.3764102564102564,284,44,45,100,5.0,0.25,12,tnml_sin-cos
winequalityc,,4,,,,0.3446153846153846,284,33,46,100,5.0,0.25,12,tnml_sin-cos
winequalityc,,8,,,,0.4328205128205128,828,70,42,100,5.0,0.25,12,tnml_sin-cos
winequalityc,,8,,,,0.41435897435897434,828,54,43,100,5.0,0.25,12,tnml_sin-cos
winequalityc,,8,,,,0.41743589743589743,828,53,44,100,5.0,0.25,12,tnml_sin-cos
winequalityc,,8,,,,0.4297435897435897,828,67,45,100,5.0,0.25,12,tnml_sin-cos
winequalityc,,8,,,,0.41025641025641024,828,78,46,100,5.0,0.25,12,tnml_sin-cos
winequalityc,,12,,,,0.4328205128205128,1436,73,42,100,5.0,0.25,12,tnml_sin-cos
winequalityc,,12,,,,0.4307692307692308,1436,43,43,100,5.0,0.25,12,tnml_sin-cos
winequalityc,,12,,,,0.4369230769230769,1436,56,44,100,5.0,0.25,12,tnml_sin-cos
winequalityc,,12,,,,0.4317948717948718,1436,54,45,100,5.0,0.25,12,tnml_sin-cos
winequalityc,,12,,,,0.438974358974359,1436,48,46,100,5.0,0.25,12,tnml_sin-cos
winequalityc,,16,,,,0.4369230769230769,2236,56,42,100,5.0,0.25,12,tnml_sin-cos
winequalityc,,16,,,,0.4451282051282051,2236,49,43,100,5.0,0.25,12,tnml_sin-cos
winequalityc,,16,,,,0.4328205128205128,2236,42,44,100,5.0,0.25,12,tnml_sin-cos
winequalityc,,16,,,,0.4441025641025641,2236,51,45,100,5.0,0.25,12,tnml_sin-cos
winequalityc,,16,,,,0.4461538461538462,2236,49,46,100,5.0,0.25,12,tnml_sin-cos
