dataset,N,r,lin_dim,val_rmse,val_r2,val_accuracy,num_params,converged_epoch,seed,num_swipes,eps_start,eps_decay,early_stopping,model_type
seoulBike,,4,,0.7720208161816658,-15.602066376157786,,488,129,42,100,5.0,0.25,19,tnml_sin-cos
seoulBike,,4,,0.7400378941982724,-14.254994038503792,,488,129,43,100,5.0,0.25,19,tnml_sin-cos
seoulBike,,4,,0.769504297010015,-15.494008861985126,,488,128,44,100,5.0,0.25,19,tnml_sin-cos
seoulBike,,4,,0.7619919088552171,-15.173530974371069,,488,107,45,100,5.0,0.25,19,tnml_sin-cos
seoulBike,,4,,0.7652003596155239,-15.310018581621954,,488,95,46,100,5.0,0.25,19,tnml_sin-cos
seoulBike,,8,,0.7186411369942067,-13.385609677741005,,1704,94,42,100,5.0,0.25,19,tnml_sin-cos
seoulBike,,8,,0.7146238518093846,-13.22522485064115,,1704,95,43,100,5.0,0.25,19,tnml_sin-cos
seoulBike,,8,,0.716632270990356,-13.305295959497357,,1704,93,44,100,5.0,0.25,19,tnml_sin-cos
seoulBike,,8,,0.7156804819447597,-13.267322279545839,,1704,92,45,100,5.0,0.25,19,tnml_sin-cos
seoulBike,,8,,0.7132976724827769,-13.17247627723088,,1704,93,46,100,5.0,0.25,19,tnml_sin-cos
seoulBike,,12,,0.6985641093501279,-12.593042116495491,,3432,94,42,100,5.0,0.25,19,tnml_sin-cos
seoulBike,,12,,0.7004153076874856,-12.665180831376517,,3432,94,43,100,5.0,0.25,19,tnml_sin-cos
seoulBike,,12,,0.697360579420292,-12.546244578212152,,3432,94,44,100,5.0,0.25,19,tnml_sin-cos
seoulBike,,12,,0.6983602387350686,-12.585109222607205,,3432,94,45,100,5.0,0.25,19,tnml_sin-cos
seoulBike,,12,,0.7006033014168973,-12.672517373108455,,3432,94,46,100,5.0,0.25,19,tnml_sin-cos
seoulBike,,16,,0.6917432469451925,-12.328889915128837,,5800,89,42,100,5.0,0.25,19,tnml_sin-cos
seoulBike,,16,,0.6936290509996899,-12.401662397444438,,5800,89,43,100,5.0,0.25,19,tnml_sin-cos
seoulBike,,16,,0.6905438770658402,-12.2827097453351,,5800,91,44,100,5.0,0.25,19,tnml_sin-cos
seoulBike,,16,,0.710200019908637,-13.04964934666316,,5800,61,45,100,5.0,0.25,19,tnml_sin-cos
seoulBike,,16,,0.6938345617037354,-12.409604951408205,,5800,91,46,100,5.0,0.25,19,tnml_sin-cos
