dataset,N,r,lin_dim,val_rmse,val_r2,val_accuracy,num_params,converged_epoch,seed,num_swipes,eps_start,eps_decay,early_stopping,model_type
student_dropout,2,4,,,,0.7364457831325302,506,28,42,100,5.0,0.25,10,cpd_type1
student_dropout,2,4,,,,0.7364457831325302,506,19,43,100,5.0,0.25,10,cpd_type1
student_dropout,2,4,,,,0.7424698795180723,506,21,44,100,5.0,0.25,10,cpd_type1
student_dropout,2,4,,,,0.7530120481927711,506,20,45,100,5.0,0.25,10,cpd_type1
student_dropout,2,4,,,,0.7364457831325302,506,22,46,100,5.0,0.25,10,cpd_type1
student_dropout,2,8,,,,0.7289156626506024,938,19,42,100,5.0,0.25,10,cpd_type1
student_dropout,2,8,,,,0.7409638554216867,938,17,43,100,5.0,0.25,10,cpd_type1
student_dropout,2,8,,,,0.7409638554216867,938,19,44,100,5.0,0.25,10,cpd_type1
student_dropout,2,8,,,,0.7424698795180723,938,24,45,100,5.0,0.25,10,cpd_type1
student_dropout,2,8,,,,0.7439759036144579,938,17,46,100,5.0,0.25,10,cpd_type1
student_dropout,2,12,,,,0.7319277108433735,1370,17,42,100,5.0,0.25,10,cpd_type1
student_dropout,2,12,,,,0.7439759036144579,1370,20,43,100,5.0,0.25,10,cpd_type1
student_dropout,2,12,,,,0.7364457831325302,1370,17,44,100,5.0,0.25,10,cpd_type1
student_dropout,2,12,,,,0.7469879518072289,1370,19,45,100,5.0,0.25,10,cpd_type1
student_dropout,2,12,,,,0.7409638554216867,1370,18,46,100,5.0,0.25,10,cpd_type1
student_dropout,2,16,,,,0.7530120481927711,1802,20,42,100,5.0,0.25,10,cpd_type1
student_dropout,2,16,,,,0.7439759036144579,1802,19,43,100,5.0,0.25,10,cpd_type1
student_dropout,2,16,,,,0.7364457831325302,1802,19,44,100,5.0,0.25,10,cpd_type1
student_dropout,2,16,,,,0.7349397590361446,1802,18,45,100,5.0,0.25,10,cpd_type1
student_dropout,2,16,,,,0.7394578313253012,1802,17,46,100,5.0,0.25,10,cpd_type1
student_dropout,2,64,,,,0.7409638554216867,6986,17,42,100,5.0,0.25,10,cpd_type1
student_dropout,2,64,,,,0.7484939759036144,6986,17,43,100,5.0,0.25,10,cpd_type1
student_dropout,2,64,,,,0.7484939759036144,6986,17,44,100,5.0,0.25,10,cpd_type1
student_dropout,2,64,,,,0.7439759036144579,6986,17,45,100,5.0,0.25,10,cpd_type1
student_dropout,2,64,,,,0.7439759036144579,6986,15,46,100,5.0,0.25,10,cpd_type1
student_dropout,2,144,,,,0.7379518072289156,15626,15,42,100,5.0,0.25,10,cpd_type1
student_dropout,2,144,,,,0.733433734939759,15626,15,43,100,5.0,0.25,10,cpd_type1
student_dropout,2,144,,,,0.7364457831325302,15626,15,44,100,5.0,0.25,10,cpd_type1
student_dropout,2,144,,,,0.7364457831325302,15626,15,45,100,5.0,0.25,10,cpd_type1
student_dropout,2,144,,,,0.7319277108433735,15626,16,46,100,5.0,0.25,10,cpd_type1
student_dropout,2,256,,,,0.733433734939759,27722,15,42,100,5.0,0.25,10,cpd_type1
student_dropout,2,256,,,,0.7274096385542169,27722,14,43,100,5.0,0.25,10,cpd_type1
student_dropout,2,256,,,,0.7304216867469879,27722,15,44,100,5.0,0.25,10,cpd_type1
student_dropout,2,256,,,,0.7319277108433735,27722,13,45,100,5.0,0.25,10,cpd_type1
student_dropout,2,256,,,,0.7379518072289156,27722,14,46,100,5.0,0.25,10,cpd_type1
student_dropout,3,4,,,,0.7515060240963856,1082,37,42,100,5.0,0.25,10,cpd_type1
student_dropout,3,4,,,,0.7484939759036144,1082,31,43,100,5.0,0.25,10,cpd_type1
student_dropout,3,4,,,,0.7590361445783133,1082,31,44,100,5.0,0.25,10,cpd_type1
student_dropout,3,4,,,,0.7439759036144579,1082,31,45,100,5.0,0.25,10,cpd_type1
student_dropout,3,4,,,,0.7424698795180723,1082,33,46,100,5.0,0.25,10,cpd_type1
student_dropout,3,8,,,,0.7484939759036144,2090,30,42,100,5.0,0.25,10,cpd_type1
student_dropout,3,8,,,,0.7409638554216867,2090,27,43,100,5.0,0.25,10,cpd_type1
student_dropout,3,8,,,,0.7454819277108434,2090,29,44,100,5.0,0.25,10,cpd_type1
