dataset,N,r,lin_dim,val_rmse,val_r2,val_accuracy,num_params,converged_epoch,seed,num_swipes,eps_start,eps_decay,early_stopping,model_type
student_dropout,2,4,0.25,,,0.7590361445783133,444,17,42,100,5.0,0.25,10,tt_lin
student_dropout,2,4,0.25,,,0.7545180722891566,444,15,43,100,5.0,0.25,10,tt_lin
student_dropout,2,4,0.25,,,0.7575301204819277,444,17,44,100,5.0,0.25,10,tt_lin
student_dropout,2,4,0.25,,,0.7530120481927711,444,17,45,100,5.0,0.25,10,tt_lin
student_dropout,2,4,0.25,,,0.75,444,16,46,100,5.0,0.25,10,tt_lin
student_dropout,2,4,0.5,,,0.7545180722891566,444,15,42,100,5.0,0.25,10,tt_lin
student_dropout,2,4,0.5,,,0.7590361445783133,444,15,43,100,5.0,0.25,10,tt_lin
student_dropout,2,4,0.5,,,0.7484939759036144,444,20,44,100,5.0,0.25,10,tt_lin
student_dropout,2,4,0.5,,,0.7469879518072289,444,15,45,100,5.0,0.25,10,tt_lin
student_dropout,2,4,0.5,,,0.7560240963855421,444,15,46,100,5.0,0.25,10,tt_lin
student_dropout,2,4,0.75,,,0.7484939759036144,444,15,42,100,5.0,0.25,10,tt_lin
student_dropout,2,4,0.75,,,0.7650602409638554,444,16,43,100,5.0,0.25,10,tt_lin
student_dropout,2,4,0.75,,,0.7515060240963856,444,16,44,100,5.0,0.25,10,tt_lin
student_dropout,2,4,0.75,,,0.7530120481927711,444,15,45,100,5.0,0.25,10,tt_lin
student_dropout,2,4,0.75,,,0.75,444,15,46,100,5.0,0.25,10,tt_lin
student_dropout,2,8,0.25,,,0.7635542168674698,888,15,42,100,5.0,0.25,10,tt_lin
student_dropout,2,8,0.25,,,0.7635542168674698,888,15,43,100,5.0,0.25,10,tt_lin
student_dropout,2,8,0.25,,,0.7620481927710844,888,15,44,100,5.0,0.25,10,tt_lin
student_dropout,2,8,0.25,,,0.7545180722891566,888,15,45,100,5.0,0.25,10,tt_lin
student_dropout,2,8,0.25,,,0.7650602409638554,888,15,46,100,5.0,0.25,10,tt_lin
student_dropout,2,8,0.5,,,0.7605421686746988,888,13,42,100,5.0,0.25,10,tt_lin
student_dropout,2,8,0.5,,,0.7605421686746988,888,15,43,100,5.0,0.25,10,tt_lin
student_dropout,2,8,0.5,,,0.7560240963855421,888,16,44,100,5.0,0.25,10,tt_lin
student_dropout,2,8,0.5,,,0.7590361445783133,888,15,45,100,5.0,0.25,10,tt_lin
student_dropout,2,8,0.5,,,0.766566265060241,888,15,46,100,5.0,0.25,10,tt_lin
student_dropout,2,8,0.75,,,0.7575301204819277,888,15,42,100,5.0,0.25,10,tt_lin
student_dropout,2,8,0.75,,,0.7590361445783133,888,15,43,100,5.0,0.25,10,tt_lin
student_dropout,2,8,0.75,,,0.7590361445783133,888,15,44,100,5.0,0.25,10,tt_lin
student_dropout,2,8,0.75,,,0.7635542168674698,888,15,45,100,5.0,0.25,10,tt_lin
student_dropout,2,8,0.75,,,0.7560240963855421,888,15,46,100,5.0,0.25,10,tt_lin
student_dropout,2,12,0.25,,,0.7620481927710844,1332,13,42,100,5.0,0.25,10,tt_lin
student_dropout,2,12,0.25,,,0.7620481927710844,1332,17,43,100,5.0,0.25,10,tt_lin
student_dropout,2,12,0.25,,,0.7635542168674698,1332,15,44,100,5.0,0.25,10,tt_lin
student_dropout,2,12,0.25,,,0.7168674698795181,1332,8,45,100,5.0,0.25,10,tt_lin
student_dropout,2,12,0.25,,,0.7620481927710844,1332,15,46,100,5.0,0.25,10,tt_lin
student_dropout,2,12,0.5,,,0.7575301204819277,1332,16,42,100,5.0,0.25,10,tt_lin
student_dropout,2,12,0.5,,,0.7635542168674698,1332,15,43,100,5.0,0.25,10,tt_lin
student_dropout,2,12,0.5,,,0.7605421686746988,1332,15,44,100,5.0,0.25,10,tt_lin
student_dropout,2,12,0.5,,,0.7575301204819277,1332,15,45,100,5.0,0.25,10,tt_lin
student_dropout,2,12,0.5,,,0.7304216867469879,1332,8,46,100,5.0,0.25,10,tt_lin
student_dropout,2,12,0.75,,,0.7560240963855421,1332,14,42,100,5.0,0.25,10,tt_lin
student_dropout,2,12,0.75,,,0.7575301204819277,1332,14,43,100,5.0,0.25,10,tt_lin
student_dropout,2,12,0.75,,,0.7605421686746988,1332,16,44,100,5.0,0.25,10,tt_lin
student_dropout,2,12,0.75,,,0.7590361445783133,1332,15,45,100,5.0,0.25,10,tt_lin
