dataset,N,r,lin_dim,val_rmse,val_r2,val_accuracy,num_params,converged_epoch,seed,num_swipes,eps_start,eps_decay,early_stopping,model_type
bike,,4,,207.67282875642815,-0.3322430448611786,,296,84,42,100,5.0,0.25,13,tnml_sin-cos
bike,,4,,197.58675581137956,-0.20597905629875024,,296,120,43,100,5.0,0.25,13,tnml_sin-cos
bike,,4,,197.13464341547132,-0.2004663965135698,,296,127,44,100,5.0,0.25,13,tnml_sin-cos
bike,,4,,197.69933946892647,-0.20735376599491984,,296,129,45,100,5.0,0.25,13,tnml_sin-cos
bike,,4,,196.8370129235502,-0.19684424589897032,,296,119,46,100,5.0,0.25,13,tnml_sin-cos
bike,,8,,204.2709281118007,-0.28895343663737805,,936,84,42,100,5.0,0.25,13,tnml_sin-cos
bike,,8,,191.6529427478501,-0.13463215884308122,,936,218,43,100,5.0,0.25,13,tnml_sin-cos
bike,,8,,205.72101551320998,-0.30731854971523376,,936,84,44,100,5.0,0.25,13,tnml_sin-cos
bike,,8,,192.68793612197584,-0.14692007538230412,,936,132,45,100,5.0,0.25,13,tnml_sin-cos
bike,,8,,192.08003056659643,-0.13969472146215556,,936,220,46,100,5.0,0.25,13,tnml_sin-cos
bike,,12,,206.5394966703873,-0.3177418326986645,,1704,64,42,100,5.0,0.25,13,tnml_sin-cos
bike,,12,,191.50665665411822,-0.132900721188405,,1704,128,43,100,5.0,0.25,13,tnml_sin-cos
bike,,12,,191.88440247884054,-0.13737440986099525,,1704,141,44,100,5.0,0.25,13,tnml_sin-cos
bike,,12,,190.95622229947085,-0.12639764373908147,,1704,120,45,100,5.0,0.25,13,tnml_sin-cos
bike,,12,,191.09707834155702,-0.12805999784908795,,1704,129,46,100,5.0,0.25,13,tnml_sin-cos
bike,,16,,204.05007888504397,-0.286167817667498,,2728,64,42,100,5.0,0.25,13,tnml_sin-cos
bike,,16,,191.62292153303503,-0.13427672085805065,,2728,120,43,100,5.0,0.25,13,tnml_sin-cos
bike,,16,,205.21953172589585,-0.3009526470124049,,2728,66,44,100,5.0,0.25,13,tnml_sin-cos
bike,,16,,205.25645513983048,-0.30142082793077773,,2728,56,45,100,5.0,0.25,13,tnml_sin-cos
bike,,16,,205.11961629970872,-0.29968616331989195,,2728,57,46,100,5.0,0.25,13,tnml_sin-cos
