dataset,N,r,lin_dim,val_rmse,val_r2,val_accuracy,num_params,converged_epoch,seed,num_swipes,eps_start,eps_decay,early_stopping,model_type
adult,,4,,,,0.4556374556374556,1424,340,42,100,5.0,0.25,48,tnml_sin-cos
adult,,4,,,,0.4632814632814633,1424,417,43,100,5.0,0.25,48,tnml_sin-cos
adult,,4,,,,0.46792246792246794,1424,241,44,100,5.0,0.25,48,tnml_sin-cos
adult,,4,,,,0.47474747474747475,1424,231,45,100,5.0,0.25,48,tnml_sin-cos
adult,,4,,,,0.46287196287196286,1424,237,46,100,5.0,0.25,48,tnml_sin-cos
adult,,8,,,,0.4769314769314769,5424,228,42,100,5.0,0.25,48,tnml_sin-cos
adult,,8,,,,0.4563199563199563,5424,235,43,100,5.0,0.25,48,tnml_sin-cos
adult,,8,,,,0.47174447174447176,5424,226,44,100,5.0,0.25,48,tnml_sin-cos
adult,,8,,,,0.47734097734097736,5424,210,45,100,5.0,0.25,48,tnml_sin-cos
adult,,8,,,,0.47788697788697787,5424,220,46,100,5.0,0.25,48,tnml_sin-cos
adult,,12,,,,0.4705159705159705,11792,257,42,100,5.0,0.25,48,tnml_sin-cos
adult,,12,,,,0.4718809718809719,11792,157,43,100,5.0,0.25,48,tnml_sin-cos
adult,,12,,,,0.45986895986895987,11792,165,44,100,5.0,0.25,48,tnml_sin-cos
adult,,12,,,,0.4671034671034671,11792,165,45,100,5.0,0.25,48,tnml_sin-cos
adult,,12,,,,0.4737919737919738,11792,174,46,100,5.0,0.25,48,tnml_sin-cos
adult,,16,,,,0.46764946764946763,20656,218,42,100,5.0,0.25,48,tnml_sin-cos
adult,,16,,,,0.4739284739284739,20656,156,43,100,5.0,0.25,48,tnml_sin-cos
adult,,16,,,,0.4731094731094731,20656,228,44,100,5.0,0.25,48,tnml_sin-cos
adult,,16,,,,0.46778596778596776,20656,253,45,100,5.0,0.25,48,tnml_sin-cos
adult,,16,,,,0.4643734643734644,20656,154,46,100,5.0,0.25,48,tnml_sin-cos
